unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637163236640,-8,931
1637163237571,-8,946
1637163239463,-8,937
1637163240400,-8,926
1637163241326,-8,925
1637163242251,-8,898
1637163243150,-8,871
1637163244021,-8,842
1637163244863,-8,804
1637163245667,-8,829
1637163246496,-8,861
1637163247361,-8,880
1637163248241,-8,901
1637163249142,-8,906
1637163250048,-8,966
1637163251014,-8,917
1637163252803,-8,920
1637163253723,-8,904
1637163254627,-8,903
1637163255530,-8,904
1637163256435,-8,902
1637163257337,-8,886
1637163258223,-8,879
1637163259102,-8,873
1637163259975,-8,880
1637163260858,-8,893
1637163261751,-8,900
1637163262651,-8,908
1637163263559,-8,898
1637163264457,-8,886
1637163265348,-8,883
1637163266231,-8,885
1637163267116,-8,886
1637163268002,-8,888
1637163268890,-8,888
1637163269780,-8,885
1637163270665,-8,896
1637163271561,-8,896
1637163272457,-8,891
1637163273348,-8,888
1637163274240,-8,889
1637163275129,-8,875
1637163276004,-8,863
1637163276867,-8,844
1637163277711,-8,856
1637163278570,-8,877
1637163279447,-8,898
1637163280345,-8,896
1637163281241,-8,918
1637163282159,-8,931
1637163283092,-8,937
1637163284029,-8,940
1637163284969,-8,921
1637163285890,-8,905
1637163286795,-8,902
1637163287698,-8,929
1637163288627,-8,957
1637163289584,-8,996
1637163290580,-8,988
1637163291568,-8,994
1637163292565,-8,980
1637163293545,-8,986
1637163294531,-8,965
1637163295496,-8,941
1637163296437,-8,922
1637163297361,-8,918
1637163298279,-8,914
1637163299193,-8,920
1637163300113,-8,917
1637163301030,-8,902
1637163301935,-8,902
1637163302837,-8,899
1637163303736,-8,890
1637163304626,-8,882
1637163305508,-8,880
1637163306389,-8,874
1637163307263,-8,873
1637163308136,-8,873
1637163309009,-8,877
1637163309886,-8,884
1637163310774,-8,887
1637163311661,-8,901
1637163312562,-8,909
1637163313471,-8,905
1637163314376,-8,903
1637163316169,-8,885
1637163317054,-8,888
1637163317942,-8,889
1637163318831,-8,895
1637163319731,-8,908
1637163320639,-8,906
1637163321545,-8,915
1637163322460,-8,921
1637163323381,-8,920
1637163324304,-8,909
1637163325213,-8,902
1637163326115,-8,895
1637163327010,-8,907
1637163327917,-8,912
1637163329765,-8,942
1637163330707,-8,936
1637163331643,-8,931
1637163332574,-8,901
1637163333508,-8,939
1637163334447,-8,897
1637163335344,-8,918
1637163336262,-8,918
1637163337180,-8,911
1637163339073,-8,908
1637163339981,-8,896
1637163340877,-8,887
1637163341764,-8,872
1637163342636,-8,868
1637163344263,-8,880
1637163345143,-8,881
1637163346024,-8,879
1637163346905,-8,876
1637163347781,-8,867
1637163348648,-8,866
1637163349514,-8,876
1637163350390,-8,884
1637163351279,-8,886
1637163352165,-8,885
1637163353050,-8,905
1637163353955,-8,940
1637163354895,-8,920
1637163355880,-8,963
1637163356843,-8,914
1637163357757,-8,935
1637163358692,-8,924
1637163359616,-8,905
1637163361333,-8,864
1637163362197,-8,854
1637163363051,-8,861
1637163363912,-8,882
1637163364799,-8,898
1637163365697,-8,892
1637163366589,-8,883
1637163367472,-8,897
1637163368369,-8,891
1637163369263,-8,878
1637163370141,-8,882
1637163371023,-8,890
1637163371913,-8,883
1637163372796,-8,862
1637163373660,-8,861
1637163374521,-8,868
1637163375389,-8,875
1637163376264,-8,891
1637163377155,-8,886
1637163378044,-8,895
1637163378939,-8,902
1637163379841,-8,904
1637163380745,-8,904
1637163381649,-8,892
1637163382543,-8,888
1637163383431,-8,884
1637163384315,-8,855
1637163385170,-8,846
1637163386016,-8,843
1637163386860,-8,837
1637163387697,-8,873
1637163388570,-8,878
1637163389448,-8,871
1637163390319,-8,875
1637163391196,-8,895
1637163392091,-8,897
1637163392988,-8,895
1637163393883,-8,889
1637163394772,-8,898
1637163395673,-8,870
1637163396543,-8,863
1637163397406,-8,866
1637163398272,-8,864
1637163399136,-8,863
1637163400001,-8,864
1637163400865,-8,872
1637163401737,-8,883
1637163402620,-8,887
1637163403507,-8,894
1637163404405,-8,904
1637163405309,-8,917
1637163406226,-8,915
1637163407141,-8,908
1637163408049,-8,895
1637163408945,-8,892
1637163409837,-8,885
1637163410722,-8,853
1637163411575,-8,838
1637163412413,-8,860
1637163413275,-8,898
1637163414173,-8,881
1637163415054,-8,912
1637163415966,-8,886
1637163416852,-8,861
1637163417739,-8,920
1637163418659,-8,860
1637163419519,-8,867
1637163420386,-8,848
1637163421234,-8,863
1637163422201,-8,842
1637163423043,-8,832
1637163423875,-8,829
1637163424704,-8,834
1637163425540,-8,859
1637163426399,-8,876
1637163427275,-8,889
1637163428164,-8,896
1637163429060,-8,915
1637163429977,-8,952
1637163430929,-8,956
1637163431885,-8,913
1637163432798,-8,928
1637163433726,-8,926
1637163434683,-8,922
1637163435605,-8,926
1637163436531,-8,914
1637163437445,-8,893
1637163438338,-8,881
1637163439221,-8,888
1637163440109,-8,895
1637163441004,-8,887
1637163441891,-8,891
1637163442782,-8,873
1637163443659,-8,862
1637163444521,-8,862
1637163445383,-8,869
1637163446252,-8,867
1637163447119,-8,852
1637163447973,-8,830
1637163448803,-8,823
1637163449626,-8,835
1637163450461,-8,860
1637163451321,-8,879
1637163452202,-8,885
1637163453087,-8,905
1637163453992,-8,916
1637163454908,-8,909
1637163455817,-8,898
1637163456718,-8,877
1637163457595,-8,841
1637163458436,-8,812
1637163459248,-8,839
1637163460087,-8,855
1637163460943,-8,912
1637163461855,-8,958
1637163462813,-8,996
1637163463809,-8,968
1637163464777,-8,934
1637163465715,-8,918
1637163466633,-8,897
1637163467530,-8,884
1637163468414,-8,846
1637163469260,-8,869
1637163470131,-8,890
1637163471021,-8,892
1637163471913,-8,896
1637163472809,-8,904
1637163473713,-8,914
1637163474628,-8,911
1637163475539,-8,827
1637163476366,-8,964
1637163477330,-8,859
1637163478189,-8,809
1637163480368,-8,787
1637163481155,-8,778
1637163481933,-8,806
1637163482739,-8,825
1637163483564,-8,834
1637163484402,-8,839
1637163485241,-8,842
1637163486083,-8,879
1637163486962,-8,892
1637163487854,-8,879
1637163489521,-8,887
1637163490408,-8,870
1637163491278,-8,839
1637163492117,-8,844
1637163492962,-8,821
1637163493783,-8,858
1637163494641,-8,859
1637163495500,-8,837
1637163496337,-8,818
1637163497268,-8,809
1637163498077,-8,812
1637163498889,-8,819
1637163499708,-8,816
1637163500524,-8,795
1637163502123,-8,846
1637163502969,-8,874
1637163503843,-8,845
1637163504688,-8,799
1637163505491,-8,786
1637163506277,-8,779
1637163507056,-8,799
1637163507855,-8,929
1637163508784,-8,913
1637163509699,-8,846
1637163510545,-8,835
1637163511380,-8,839
1637163512219,-8,849
1637163513068,-8,880
1637163517935,-8,928
1637163518863,-8,944
1637163519807,-8,919
1637163520726,-8,919
1637163521645,-8,943
1637163523842,-8,917
1637163524759,-8,945
1637163525704,-8,938
1637163526642,-8,949
1637163527591,-8,912
1637163531822,-8,921
1637163532743,-8,913
1637163533656,-8,899
1637163534555,-8,882
1637163535437,-8,869
1637163536308,-8,911
1637163537219,-8,902
1637163538121,-8,895
1637163539016,-8,894
1637163539910,-8,889
1637163540803,-8,858
1637163541661,-8,846
1637163542507,-8,852
1637163543359,-8,877
1637163544236,-8,998
1637163545387,-8,917
1637163546304,-8,945
1637163547249,-8,866
1637163548115,-8,824
1637163548941,-8,922
1637163549863,-8,901
1637163550764,-8,929
1637163551693,-8,825
1637163552518,-8,901
1637163553421,-8,958
1637163554379,-8,887
1637163555266,-8,900
1637163556166,-8,909
1637163557075,-8,906
1637163559050,-8,913
1637163559963,-8,916
1637163560879,-8,919
1637163561798,-8,892
1637163562690,-8,862
1637163564257,-8,855
1637163565112,-8,859
1637163565971,-8,849
1637163566822,-8,885
1637163567707,-8,957
1637163568664,-8,994
1637163569658,-8,936
1637163570594,-8,933
1637163574887,-8,914
1637163575801,-8,868
1637163576669,-8,847
1637163577516,-8,851
1637163578367,-8,900
1637163580158,-8,899
1637163581057,-8,884
1637163581941,-8,843
1637163582784,-8,863
1637163583647,-8,920
1637163584569,-8,950
1637163585519,-8,973
1637163586492,-8,962
1637163587454,-8,943
1637163588397,-8,933
1637163589331,-8,956
1637163590287,-8,979
1637163591266,-8,997
1637163592263,-8,1010
1637163593273,-8,1057
1637163594333,-8,1154
1637163595487,-8,1050
1637163596537,-8,997
1637163597534,-8,982
1637163598516,-8,966
1637163599483,-8,952
1637163600435,-8,952
1637163601387,-8,948
1637163602335,-8,936
1637163603271,-8,919
1637163604195,-8,880
1637163605075,-8,794
1637163605869,-8,805
1637163606674,-8,870
1637163607544,-8,889
1637163608435,-8,890
1637163609325,-8,919
1637163610244,-8,967
1637163611211,-8,1010
1637163612221,-8,1033
1637163613255,-8,1020
1637163614275,-8,984
1637163615259,-8,950
1637163616209,-8,943
1637163617152,-8,960
1637163618115,-8,974
1637163619089,-8,976
1637163620065,-8,988
1637163621053,-8,993
1637163622046,-8,971
1637163624020,-8,947
1637163624967,-8,929
1637163625896,-8,897
1637163626793,-8,857
1637163627650,-8,820
1637163629213,-8,922
1637163630135,-8,948
1637163631083,-8,950
1637163633036,-8,937
1637163633973,-8,911
1637163634884,-8,887
1637163635771,-8,875
1637163636646,-8,891
1637163638276,-8,738
1637163639014,-8,864
1637163639878,-8,923
1637163640805,-8,940
1637163641745,-8,934
1637163642679,-8,931
1637163643610,-8,934
1637163644544,-8,933
1637163645478,-8,913
1637163646391,-8,902
1637163647293,-8,895
1637163648188,-8,880
1637163649068,-8,864
1637163649937,-8,890
1637163650827,-8,918
1637163651745,-8,962
1637163652707,-8,1095
1637163653802,-8,1077
1637163654882,-8,1015
1637163655897,-8,975
1637163656872,-8,956
1637163657828,-8,942
1637163658770,-8,922
1637163659693,-8,892
1637163660585,-8,863
1637163661448,-8,851
1637163662299,-8,869
1637163663168,-8,895
1637163664066,-8,879
1637163664945,-8,883
1637163665828,-8,893
1637163666721,-8,896
1637163667617,-8,894
1637163668515,-8,898
1637163669413,-8,895
1637163670308,-8,887
1637163671195,-8,901
1637163672096,-8,920
1637163673017,-8,930
1637163673947,-8,892
1637163674839,-8,894
1637163675733,-8,900
1637163676633,-8,895
1637163677530,-8,885
1637163678415,-8,882
1637163679297,-8,886
1637163680183,-8,893
1637163681076,-8,892
1637163681971,-8,906
1637163682877,-8,950
1637163683827,-8,994
1637163684821,-8,941
1637163685762,-8,907
1637163686671,-8,904
1637163687575,-8,881
1637163688456,-8,849
1637163689305,-8,864
1637163690169,-8,984
1637163691155,-8,990
1637163692145,-8,896
1637163693041,-8,891
1637163693932,-8,849
1637163694781,-8,835
1637163695618,-8,849
1637163696467,-8,894
1637163697361,-8,930
1637163698291,-8,952
1637163699243,-8,1039
1637163701454,-8,1055
1637163702509,-8,1047
1637163703556,-8,1010
1637163704566,-8,979
1637163705545,-8,955
1637163706505,-8,900
1637163707405,-8,875
1637163708280,-8,859
1637163709139,-8,839
1637163709978,-8,801
1637163710780,-8,767
1637163711547,-8,821
1637163712368,-8,859
1637163713227,-8,867
1637163714094,-8,864
1637163714963,-8,828
1637163715791,-8,824
1637163716615,-8,884
1637163717499,-8,924
1637163718423,-8,1040
1637163719466,-8,861
1637163720327,-8,878
1637163721205,-8,859
1637163722064,-8,878
1637163722942,-8,871
1637163724673,-8,920
1637163725593,-8,858
1637163726451,-8,860
1637163727311,-8,883
1637163729405,-8,886
1637163730291,-8,871
1637163731162,-8,895
1637163732057,-8,909
1637163732966,-8,913
1637163733882,-8,937
1637163734819,-8,885
1637163735704,-8,842
1637163736546,-8,836
1637163737382,-8,840
1637163738225,-8,850
1637163739075,-8,902
1637163739977,-8,925
1637163740902,-8,925
1637163741827,-8,917
1637163742746,-8,905
1637163743651,-8,906
1637163744557,-8,878
1637163745435,-8,851
1637163746286,-8,820
1637163747108,-8,781
1637163747889,-8,786
1637163748675,-8,826
1637163749501,-8,850
1637163750351,-8,887
1637163751239,-8,870
1637163752109,-8,868
1637163752977,-8,861
1637163753838,-8,848
1637163754686,-8,821
1637163755509,-8,800
1637163756309,-8,807
1637163757116,-8,823
1637163757939,-8,850
1637163758789,-8,873
1637163759664,-8,889
1637163760553,-8,926
1637163761479,-8,930
1637163762409,-8,915
1637163763324,-8,907
1637163765372,-8,921
1637163766293,-8,955
1637163767248,-8,960
1637163768208,-8,906
1637163769114,-8,961
1637163770515,-8,956
1637163771471,-8,995
1637163772466,-8,919
1637163773385,-8,887
1637163774272,-8,958
1637163775231,-8,978
1637163776209,-8,918
1637163777127,-8,895
1637163778022,-8,945
1637163778967,-8,1038
1637163780007,-8,994
1637163781001,-8,893
1637163781894,-8,962
1637163782856,-8,944
1637163783800,-8,920
1637163784722,-8,871
1637163785593,-8,883
1637163786476,-8,936
1637163787412,-8,892
1637163788304,-8,903
1637163789211,-8,938
1637163790149,-8,962
1637163791111,-8,918
1637163792029,-8,868
1637163792897,-8,917
1637163794740,-8,895
1637163795635,-8,873
1637163796508,-8,841
1637163797349,-8,825
1637163798174,-8,848
1637163799025,-8,876
1637163799901,-8,891
1637163800792,-8,922
1637163801714,-8,976
1637163802690,-8,1006
1637163803698,-8,1035
1637163804733,-8,987
1637163805720,-8,917
1637163806637,-8,899
1637163807536,-8,848
1637163809110,-8,869
1637163809979,-8,839
1637163810818,-8,843
1637163811661,-8,783
1637163812444,-8,760
1637163813248,-8,873
1637163814121,-8,969
1637163815090,-8,945
1637163816035,-8,965
1637163817000,-8,950
1637163819024,-8,933
1637163819957,-8,910
1637163820867,-8,899
1637163821766,-8,895
1637163822661,-8,878
1637163823973,-8,773
1637163824746,-8,802
1637163825548,-8,815
1637163826363,-8,816
1637163828192,-8,817
1637163829009,-8,818
1637163829827,-8,810
1637163830637,-8,866
1637163831503,-8,956
1637163832656,-8,933
1637163833589,-8,931
1637163834520,-8,899
1637163835419,-8,891
1637163836310,-8,928
1637163838115,-8,912
1637163839027,-8,910
1637163839937,-8,904
1637163840841,-8,897
1637163841742,-8,889
1637163842631,-8,884
1637163843515,-8,882
1637163844397,-8,887
1637163845284,-8,892
1637163846180,-8,899
1637163847079,-8,885
1637163847964,-8,873
1637163848837,-8,859
1637163849696,-8,850
1637163850550,-8,859
1637163851409,-8,878
1637163852287,-8,898
1637163853185,-8,908
1637163854093,-8,926
1637163856020,-8,941
1637163856961,-8,967
1637163857928,-8,1144
1637163859072,-8,1022
1637163860094,-8,934
1637163861853,-8,888
1637163862741,-8,864
1637163863605,-8,832
1637163864441,-8,794
1637163865235,-8,802
1637163866037,-8,878
1637163866915,-8,902
1637163867817,-8,874
1637163868693,-8,876
1637163869569,-8,925
1637163870494,-8,962
1637163871456,-8,975
1637163872431,-8,946
1637163873379,-8,914
1637163874293,-8,916
1637163875209,-8,931
1637163876140,-8,951
1637163877091,-8,1023
1637163878116,-8,1051
1637163879167,-8,841
1637163880008,-8,862
1637163880870,-8,853
1637163881723,-8,930
1637163882868,-8,967
1637163883835,-8,884
1637163884719,-8,898
1637163885617,-8,888
1637163886505,-8,893
1637163887527,-8,914
1637163888441,-8,931
1637163889372,-8,941
1637163890313,-8,949
1637163891262,-8,954
1637163892218,-8,983
1637163893201,-8,989
1637163894190,-8,977
1637163895167,-8,973
1637163896140,-8,968
1637163897113,-8,952
1637163898065,-8,923
1637163898988,-8,885
1637163899873,-8,853
1637163900726,-8,887
1637163902349,-8,875
1637163903224,-8,870
1637163904094,-8,866
1637163904960,-8,875
1637163905838,-8,855
1637163906693,-8,818
1637163907511,-8,826
1637163908337,-8,870
1637163909207,-8,845
1637163910057,-8,836
1637163910893,-8,813
1637163911706,-8,863
1637163912569,-8,906
1637163913475,-8,915
1637163915251,-8,967
1637163916218,-8,1065
1637163917283,-8,961
1637163918244,-8,917
1637163919166,-8,977
1637163920143,-8,927
1637163921070,-8,902
1637163921972,-8,932
1637163922904,-8,915
1637163924699,-8,897
1637163925596,-8,889
1637163926485,-8,882
1637163927367,-8,880
1637163928249,-8,886
1637163929135,-8,895
1637163930030,-8,900
1637163930930,-8,919
1637163931849,-8,943
1637163932793,-8,968
1637163933761,-8,971
1637163934732,-8,954
1637163935686,-8,940
1637163936626,-8,912
1637163937624,-8,967
1637163938591,-8,1022
1637163939613,-8,979
1637163940592,-8,928
1637163941520,-8,853
1637163942376,-8,883
1637163943259,-8,897
1637163944156,-8,918
1637163945074,-8,862
1637163945936,-8,898
1637163946837,-8,880
1637163947717,-8,885
1637163948602,-8,870
1637163949472,-8,918
1637163950390,-8,893
1637163951284,-8,913
1637163952197,-8,882
1637163953079,-8,831
1637163953910,-8,923
1637163954833,-8,886
1637163955779,-8,852
1637163956631,-8,860
1637163957491,-8,856
1637163958347,-8,859
1637163959206,-8,860
1637163960067,-8,860
1637163960927,-8,850
1637163961777,-8,840
1637163962617,-8,838
1637163963455,-8,862
1637163964321,-8,884
1637163965205,-8,937
1637163966142,-8,979
1637163967121,-8,983
1637163968104,-8,983
1637163970420,-8,1011
1637163971431,-8,1019
1637163972450,-8,945
1637163973395,-8,904
1637163974299,-8,894
1637163975198,-8,883
1637163976081,-8,852
1637163976933,-8,857
1637163977790,-8,867
1637163978657,-8,882
1637163980243,-8,905
1637163981148,-8,827
1637163981975,-8,887
1637163982862,-8,917
1637163983780,-8,927
1637163984707,-8,840
1637163985547,-8,855
1637163986402,-8,880
1637163987282,-8,924
1637163988966,-8,923
1637163989889,-8,943
1637163990832,-8,932
1637163992766,-8,925
1637163993691,-8,888
1637163994579,-8,967
1637163995546,-8,907
1637163996453,-8,885
1637163997341,-8,932
1637163998273,-8,1005
1637163999278,-8,999
1637164000277,-8,939
1637164001216,-8,995
1637164002214,-8,1011
1637164003225,-8,987
1637164004212,-8,895
1637164005107,-8,940
1637164006047,-8,906
1637164009017,-8,952
1637164009969,-8,920
1637164010889,-8,848
1637164011737,-8,744
1637164012481,-8,835
1637164013986,-8,842
1637164014828,-8,881
1637164015709,-8,902
1637164017543,-8,993
1637164018536,-8,1004
1637164019540,-8,959
1637164020499,-8,919
1637164021423,-8,892
1637164022315,-8,862
1637164023177,-8,824
1637164024001,-8,812
1637164024813,-8,844
1637164025659,-8,876
1637164026535,-8,895
1637164027430,-8,898
1637164028328,-8,878
1637164029206,-8,905
1637164030113,-8,938
1637164031051,-8,957
1637164032008,-8,974
1637164032982,-8,972
1637164033954,-8,942
1637164034898,-8,959
1637164035857,-8,1009
1637164036866,-8,1002
1637164037868,-8,982
1637164038850,-8,970
1637164040655,-8,900
1637164041555,-8,905
1637164042460,-8,883
1637164043343,-8,862
1637164044208,-8,829
1637164045037,-8,869
1637164045906,-8,861
1637164046767,-8,812
1637164047579,-8,845
1637164048428,-8,885
1637164049313,-8,938
1637164050251,-8,876
1637164051127,-8,890
1637164052017,-8,929
1637164052949,-8,892
1637164053841,-8,915
1637164054756,-8,840
1637164055596,-8,899
1637164056495,-8,905
1637164057402,-8,873
1637164058275,-8,865
1637164059140,-8,882
1637164060022,-8,933
1637164060955,-8,891
1637164061849,-8,862
1637164062711,-8,901
1637164063612,-8,917
1637164064529,-8,913
1637164065442,-8,855
1637164066299,-8,918
1637164067217,-8,881
1637164068098,-8,917
1637164069015,-8,830
1637164069845,-8,872
1637164070719,-8,906
1637164071625,-8,885
1637164072510,-8,832
1637164073342,-8,879
1637164074221,-8,912
1637164075136,-8,919
1637164076055,-8,899
