unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636980429342,-8,913
1636980430255,-8,936
1636980431191,-8,919
1636980433112,-8,882
1636980433994,-8,861
1636980434855,-8,854
1636980435709,-8,854
1636980436563,-8,857
1636980438156,-8,866
1636980439022,-8,883
1636980439905,-8,911
1636980441819,-8,935
1636980442754,-8,911
1636980443665,-8,873
1636980444538,-8,854
1636980445392,-8,851
1636980446969,-8,877
1636980447846,-8,900
1636980448746,-8,946
1636980450693,-8,947
1636980451640,-8,937
1636980452577,-8,924
1636980453501,-8,913
1636980454414,-8,951
1636980456200,-8,953
1636980457153,-8,958
1636980458111,-8,914
1636980460026,-8,904
1636980460930,-8,887
1636980461817,-8,925
1636980462742,-8,923
1636980463665,-8,904
1636980465367,-8,864
1636980466231,-8,860
1636980467091,-8,839
1636980468931,-8,829
1636980469760,-8,840
1636980470600,-8,851
1636980471451,-8,861
1636980472312,-8,884
1636980474063,-8,930
1636980474993,-8,921
1636980475914,-8,866
1636980477722,-8,892
1636980478614,-8,881
1636980479495,-8,909
1636980480404,-8,849
1636980481253,-8,904
1636980482933,-8,861
1636980483794,-8,897
1636980484691,-8,902
1636980485594,-8,882
1636980486476,-8,861
1636980487337,-8,880
1636980488217,-8,875
1636980489092,-8,847
1636980490942,-8,872
1636980491814,-8,875
1636980492689,-8,880
1636980493569,-8,842
1636980494411,-8,880
1636980496099,-8,866
1636980496965,-8,891
1636980497856,-8,883
1636980499742,-8,914
1636980500656,-8,873
1636980501529,-8,889
1636980502418,-8,884
1636980503302,-8,879
1636980504916,-8,871
1636980505787,-8,863
1636980506650,-8,855
1636980507507,-8,849
1636980508356,-8,851
1636980509207,-8,861
1636980510068,-8,887
1636980510955,-8,934
1636980512892,-8,950
1636980513842,-8,966
1636980514808,-8,970
1636980515778,-8,965
1636980516743,-8,955
1636980517736,-8,875
1636980518611,-8,876
1636980519487,-8,916
1636980520403,-8,876
1636980522009,-8,897
1636980522906,-8,881
1636980523787,-8,877
1636980525668,-8,916
1636980526584,-8,910
1636980527494,-8,916
1636980528410,-8,881
1636980529291,-8,931
1636980531045,-8,915
1636980531960,-8,903
1636980532863,-8,910
1636980534775,-8,885
1636980535660,-8,874
1636980536534,-8,881
1636980537415,-8,870
1636980538285,-8,834
1636980539121,-8,863
1636980539984,-8,860
1636980540844,-8,878
1636980541722,-8,868
1636980542590,-8,827
1636980544168,-8,869
1636980545037,-8,839
1636980545876,-8,860
1636980547739,-8,831
1636980548570,-8,846
1636980549416,-8,822
1636980550238,-8,871
1636980551109,-8,868
1636980551979,-8,903
1636980552882,-8,866
1636980553748,-8,914
1636980554662,-8,914
1636980556269,-8,891
1636980557160,-8,908
1636980558068,-8,913
1636980558981,-8,899
1636980559880,-8,875
1636980561758,-8,852
1636980562610,-8,837
1636980563447,-8,827
1636980564274,-8,824
1636980565098,-8,827
1636980565926,-8,836
1636980566762,-8,848
1636980567610,-8,863
1636980568473,-8,876
1636980569349,-8,887
1636980570142,-8,893
1636980571035,-8,867
1636980571902,-8,862
1636980572764,-8,873
1636980574642,-8,884
1636980575526,-8,881
1636980576407,-8,839
1636980577246,-8,876
1636980578122,-8,860
1636980578984,-8,858
1636980579842,-8,833
1636980580675,-8,886
1636980581561,-8,903
1636980582464,-8,896
1636980584172,-8,907
1636980585079,-8,857
1636980585936,-8,877
1636980587816,-8,872
1636980588688,-8,844
1636980589532,-8,817
1636980590349,-8,812
1636980591161,-8,828
1636980591990,-8,850
1636980592840,-8,863
1636980593703,-8,874
1636980594577,-8,927
1636980595504,-8,961
1636980596466,-8,958
1636980597424,-8,899
1636980598323,-8,932
1636980599255,-8,940
1636980600195,-8,905
1636980601912,-8,934
1636980602846,-8,894
1636980603740,-8,925
1636980605686,-8,910
1636980606596,-8,913
1636980607509,-8,902
1636980608411,-8,894
1636980609305,-8,878
1636980610895,-8,837
1636980611732,-8,810
1636980612542,-8,808
1636980613351,-8,821
1636980614172,-8,835
1636980615007,-8,845
1636980615852,-8,857
1636980616709,-8,873
1636980617584,-8,890
1636980618474,-8,949
1636980619423,-8,963
1636980620386,-8,949
1636980621335,-8,939
1636980622278,-8,930
1636980623208,-8,918
1636980624126,-8,910
1636980625036,-8,904
1636980625940,-8,895
1636980627839,-8,863
1636980628702,-8,843
1636980629545,-8,867
1636980630412,-8,902
1636980631314,-8,910
1636980633071,-8,930
1636980634001,-8,927
1636980634928,-8,927
1636980636858,-8,910
1636980637768,-8,896
1636980638664,-8,875
1636980639539,-8,856
1636980640395,-8,844
1636980641941,-8,871
1636980642812,-8,888
1636980643700,-8,899
1636980644602,-8,910
1636980645512,-8,926
1636980646438,-8,941
1636980647379,-8,949
1636980648328,-8,941
1636980649270,-8,936
1636980650206,-8,923
1636980651129,-8,912
1636980652041,-8,899
1636980652940,-8,890
1636980654830,-8,884
1636980655714,-8,878
1636980656592,-8,875
1636980657467,-8,876
1636980658343,-8,876
1636980659945,-8,901
1636980660846,-8,910
1636980661756,-8,921
1636980663681,-8,929
1636980664610,-8,881
1636980665491,-8,909
1636980666400,-8,872
1636980667272,-8,892
1636980668907,-8,878
1636980669785,-8,889
1636980671677,-8,917
1636980672594,-8,890
1636980673484,-8,882
1636980674366,-8,873
1636980675239,-8,871
1636980676976,-8,845
1636980677821,-8,852
1636980678673,-8,865
1636980679538,-8,867
1636980681138,-8,859
1636980681997,-8,868
1636980682865,-8,865
1636980684732,-8,882
1636980685614,-8,884
1636980686498,-8,894
1636980687392,-8,861
1636980688253,-8,900
1636980689919,-8,874
1636980690793,-8,886
1636980691679,-8,913
1636980692594,-8,874
1636980693468,-8,867
1636980694335,-8,868
1636980695203,-8,878
1636980696081,-8,842
1636980697925,-8,863
1636980698788,-8,883
1636980699671,-8,872
1636980700543,-8,869
1636980701412,-8,879
1636980704936,-8,872
1636980705808,-8,877
1636980706685,-8,875
1636980707560,-8,872
1636980708432,-8,861
1636980709982,-8,837
1636980710819,-8,842
1636980711661,-8,852
1636980712516,-8,878
1636980713394,-8,935
1636980714329,-8,957
1636980715286,-8,957
1636980716243,-8,953
1636980717198,-8,932
1636980718130,-8,895
1636980719025,-8,868
1636980719893,-8,854
1636980720747,-8,856
1636980721607,-8,873
1636980722480,-8,899
1636980723379,-8,930
1636980724309,-8,997
1636980725306,-8,1048
1636980726358,-8,1086
1636980727444,-8,1020
1636980728464,-8,974
1636980729438,-8,952
1636980730390,-8,926
1636980732056,-8,923
1636980732979,-8,919
1636980733898,-8,904
1636980734802,-8,934
1636980736740,-8,876
1636980737616,-8,877
1636980738493,-8,897
1636980739390,-8,901
1636980740291,-8,889
1636980742017,-8,871
1636980742888,-8,842
1636980743730,-8,828
1636980744560,-8,826
1636980745386,-8,830
1636980746216,-8,836
1636980747052,-8,845
1636980747897,-8,854
1636980749755,-8,865
1636980750620,-8,876
1636980751496,-8,887
1636980752383,-8,905
1636980753288,-8,925
1636980755072,-8,907
1636980755979,-8,873
1636980756852,-8,836
1636980757692,-8,834
1636980758526,-8,838
1636980759364,-8,848
1636980760212,-8,875
1636980761087,-8,921
1636980763009,-8,931
1636980763940,-8,927
1636980764867,-8,935
1636980765802,-8,944
1636980766746,-8,937
1636980767687,-8,917
1636980768604,-8,893
1636980769497,-8,859
1636980770356,-8,823
1636980771179,-8,823
1636980772003,-8,837
1636980772840,-8,866
1636980773706,-8,918
1636980774624,-8,942
1636980775566,-8,965
1636980777440,-8,941
1636980778381,-8,942
1636980779323,-8,931
1636980780256,-8,914
1636980781170,-8,899
1636980782069,-8,887
1636980782956,-8,864
1636980783820,-8,832
1636980784655,-8,833
1636980785488,-8,839
1636980786327,-8,848
1636980787175,-8,876
1636980788051,-8,927
1636980789982,-8,944
1636980790926,-8,958
1636980791884,-8,965
1636980792936,-8,952
1636980793888,-8,936
1636980794824,-8,928
1636980795752,-8,917
1636980797372,-8,874
1636980798246,-8,865
1636980799111,-8,841
1636980800955,-8,831
1636980801786,-8,843
1636980802629,-8,868
1636980803497,-8,913
1636980804410,-8,921
1636980806190,-8,927
1636980807117,-8,915
1636980808032,-8,911
1636980809945,-8,901
1636980810846,-8,897
1636980811743,-8,891
1636980812634,-8,890
1636980813524,-8,888
1636980815132,-8,846
1636980815978,-8,851
1636980816829,-8,855
1636980817685,-8,861
1636980818546,-8,868
1636980819414,-8,876
1636980820290,-8,881
1636980821171,-8,884
1636980822090,-8,865
1636980822955,-8,854
1636980823809,-8,874
1636980824683,-8,845
1636980825530,-8,834
1636980826364,-8,856
1636980827220,-8,873
1636980828093,-8,905
1636980828998,-8,893
1636980830894,-8,886
1636980831780,-8,925
1636980832705,-8,915
1636980833620,-8,917
1636980834537,-8,857
1636980836155,-8,872
1636980837027,-8,861
1636980837888,-8,888
1636980839779,-8,925
1636980840704,-8,925
1636980841629,-8,899
1636980842528,-8,908
1636980843436,-8,942
1636980845184,-8,928
1636980846112,-8,923
1636980847035,-8,882
1636980848919,-8,897
1636980849816,-8,909
1636980850725,-8,891
1636980851616,-8,876
1636980852492,-8,886
1636980854111,-8,869
1636980854980,-8,865
1636980855845,-8,881
1636980857728,-8,874
1636980858602,-8,877
1636980859479,-8,901
1636980860380,-8,910
1636980861290,-8,879
1636980862960,-8,905
1636980863865,-8,934
1636980864799,-8,927
1636980866668,-8,914
1636980867582,-8,895
1636980868477,-8,862
1636980869339,-8,822
1636980870161,-8,817
1636980870980,-8,818
1636980871798,-8,828
1636980872626,-8,842
1636980873468,-8,855
1636980874323,-8,863
1636980875932,-8,907
1636980876839,-8,945
1636980877784,-8,946
1636980879733,-8,897
1636980880630,-8,868
1636980881498,-8,856
1636980882354,-8,853
1636980883207,-8,856
1636980884066,-8,862
1636980884928,-8,885
1636980885813,-8,930
1636980886743,-8,927
1636980887670,-8,934
1636980888608,-8,938
1636980889546,-8,917
1636980890463,-8,884
1636980891347,-8,849
1636980892196,-8,796
1636980892993,-8,789
1636980893782,-8,817
1636980894599,-8,840
1636980895439,-8,855
1636980896294,-8,882
1636980898057,-8,950
1636980899007,-8,932
1636980899939,-8,927
1636980901868,-8,926
1636980902794,-8,914
1636980903708,-8,902
1636980904610,-8,891
1636980905501,-8,867
1636980907054,-8,852
1636980907906,-8,863
1636980908769,-8,872
1636980910644,-8,890
1636980911534,-8,917
1636980912451,-8,924
1636980913375,-8,932
1636980914307,-8,923
1636980915993,-8,832
1636980916825,-8,824
1636980917649,-8,822
1636980918473,-8,827
1636980919300,-8,836
1636980920136,-8,846
1636980920982,-8,855
1636980921837,-8,864
1636980923705,-8,875
1636980924580,-8,884
1636980925506,-8,911
1636980926417,-8,890
1636980927307,-8,884
1636980928191,-8,862
1636980929055,-8,909
1636980929964,-8,908
1636980930872,-8,891
1636980931763,-8,861
1636980932624,-8,903
1636980934282,-8,869
1636980935151,-8,864
1636980936015,-8,863
1636980937922,-8,862
1636980938784,-8,857
1636980939641,-8,850
1636980940491,-8,844
1636980941335,-8,841
1636980942875,-8,858
1636980943733,-8,871
1636980944604,-8,895
1636980945503,-8,941
1636980946444,-8,949
1636980947393,-8,946
1636980948339,-8,881
1636980949220,-8,870
1636980950912,-8,846
1636980951758,-8,875
1636980952633,-8,880
1636980953514,-8,868
1636980954382,-8,849
1636980955231,-8,889
1636980956120,-8,879
1636980956999,-8,868
1636980958871,-8,853
1636980959724,-8,874
1636980960598,-8,860
1636980961458,-8,848
1636980962306,-8,887
1636980963942,-8,843
1636980964785,-8,854
1636980965639,-8,859
1636980966500,-8,814
1636980967314,-8,829
1636980968143,-8,845
1636980968988,-8,858
1636980969846,-8,870
1636980971720,-8,872
1636980972592,-8,912
1636980973504,-8,933
1636980974437,-8,929
1636980975366,-8,925
1636980977175,-8,942
1636980978117,-8,932
1636980979049,-8,926
1636980980866,-8,908
1636980981774,-8,911
1636980982685,-8,876
1636980983561,-8,844
1636980984405,-8,828
1636980985892,-8,814
1636980986706,-8,827
1636980987533,-8,863
1636980988397,-8,903
1636980989300,-8,916
1636980990216,-8,930
1636980991146,-8,944
1636980992090,-8,954
1636980993048,-8,960
1636980994066,-8,867
1636980994933,-8,870
1636980995803,-8,913
1636980996716,-8,878
1636980997595,-8,869
1636980998464,-8,873
1636980999337,-8,882
1636981000219,-8,879
1636981001098,-8,875
1636981002975,-8,843
1636981003818,-8,885
1636981004703,-8,902
1636981005605,-8,875
1636981006480,-8,896
1636981008152,-8,850
1636981009002,-8,864
1636981009866,-8,899
1636981011765,-8,879
1636981012644,-8,849
1636981013493,-8,874
1636981014367,-8,895
1636981015262,-8,890
1636981016910,-8,871
1636981017781,-8,877
1636981018658,-8,858
1636981019518,-8,886
1636981020404,-8,886
1636981021290,-8,873
1636981022163,-8,867
1636981023030,-8,880
1636981024914,-8,874
1636981025788,-8,864
1636981026652,-8,844
1636981027496,-8,871
1636981028367,-8,864
1636981029929,-8,854
1636981030783,-8,862
1636981031645,-8,833
1636981032481,-8,877
1636981033358,-8,902
1636981034260,-8,888
1636981035148,-8,893
1636981036041,-8,928
1636981037972,-8,894
1636981038866,-8,938
1636981039804,-8,942
1636981040746,-8,920
1636981041666,-8,887
1636981043398,-8,920
1636981044318,-8,904
1636981045222,-8,889
1636981046135,-8,873
1636981047008,-8,861
1636981047869,-8,848
1636981048717,-8,813
1636981049530,-8,802
1636981050334,-8,814
1636981051148,-8,848
1636981051996,-8,904
1636981052900,-8,926
1636981053826,-8,951
1636981055779,-8,1051
1636981057132,-8,908
1636981058040,-8,878
1636981058918,-8,923
1636981059841,-8,912
1636981060753,-8,896
1636981062654,-8,884
1636981063538,-8,925
1636981064463,-8,892
1636981065355,-8,899
1636981066254,-8,894
1636981068002,-8,879
1636981068881,-8,857
1636981069738,-8,837
1636981070576,-8,818
1636981071394,-8,812
1636981072206,-8,831
1636981073037,-8,847
1636981073884,-8,874
1636981075759,-8,921
1636981076680,-8,925
1636981077605,-8,925
1636981078530,-8,918
1636981079448,-8,908
1636981081106,-8,842
1636981081948,-8,831
1636981082779,-8,807
1636981083589,-8,815
1636981084404,-8,848
1636981085252,-8,900
1636981086152,-8,914
1636981087066,-8,930
1636981088999,-8,947
1636981089946,-8,956
1636981090902,-8,952
1636981091854,-8,935
1636981092789,-8,870
1636981094349,-8,900
1636981095249,-8,888
1636981096137,-8,903
1636981098044,-8,930
1636981098974,-8,909
1636981099883,-8,900
1636981100783,-8,901
1636981101684,-8,904
1636981102636,-8,908
1636981103544,-8,897
1636981104441,-8,889
1636981105330,-8,878
1636981106208,-8,872
1636981107082,-8,866
1636981107948,-8,833
1636981108781,-8,820
1636981109601,-8,820
1636981110421,-8,822
1636981111894,-8,833
1636981112727,-8,848
1636981113575,-8,871
1636981114449,-8,903
1636981115352,-8,972
1636981116358,-8,874
1636981117232,-8,900
1636981118132,-8,877
1636981119009,-8,874
1636981120940,-8,880
1636981121820,-8,892
1636981122712,-8,911
1636981123623,-8,973
1636981124596,-8,1029
1636981125627,-8,1005
1636981126632,-8,963
1636981127595,-8,939
1636981128534,-8,930
1636981129464,-8,929
1636981131273,-8,949
1636981132222,-8,950
1636981133172,-8,949
1636981134123,-8,937
1636981135060,-8,921
1636981135981,-8,898
1636981136879,-8,880
1636981137759,-8,866
1636981138628,-8,854
1636981139482,-8,847
1636981140329,-8,850
1636981141179,-8,862
1636981142041,-8,854
1636981143895,-8,841
1636981144736,-8,852
1636981145588,-8,873
1636981146461,-8,904
1636981147365,-8,889
1636981148991,-8,867
1636981149858,-8,911
1636981150769,-8,878
1636981151649,-8,855
1636981152504,-8,893
1636981153397,-8,892
1636981154289,-8,882
1636981155171,-8,882
1636981157056,-8,882
1636981157938,-8,876
1636981158814,-8,867
1636981159681,-8,860
1636981160541,-8,854
1636981162102,-8,859
1636981162961,-8,870
1636981163831,-8,884
1636981165717,-8,885
1636981166602,-8,875
1636981167477,-8,888
1636981168365,-8,881
1636981169246,-8,864
1636981170111,-8,855
1636981170966,-8,879
1636981171845,-8,879
1636981172724,-8,865
1636981173589,-8,845
1636981175195,-8,863
1636981176058,-8,865
1636981176923,-8,884
1636981178810,-8,876
1636981179686,-8,870
1636981180556,-8,852
1636981181408,-8,847
1636981182255,-8,872
1636981183889,-8,854
1636981184743,-8,861
1636981185604,-8,872
1636981186510,-8,876
1636981187386,-8,880
1636981188266,-8,883
1636981189149,-8,899
1636981190048,-8,921
1636981191973,-8,881
1636981192854,-8,877
1636981193731,-8,875
1636981194606,-8,874
1636981195480,-8,874
1636981197149,-8,914
1636981198063,-8,916
1636981198979,-8,911
1636981200895,-8,893
1636981201788,-8,856
1636981202644,-8,851
1636981203495,-8,848
1636981204343,-8,847
1636981205920,-8,900
1636981206820,-8,938
1636981207758,-8,969
1636981209730,-8,970
1636981210700,-8,999
1636981211699,-8,966
1636981212665,-8,933
1636981213598,-8,920
1636981215352,-8,916
1636981216268,-8,923
1636981217191,-8,931
1636981218125,-8,937
1636981219062,-8,930
1636981219992,-8,906
1636981220898,-8,882
1636981221780,-8,869
1636981222650,-8,870
1636981223520,-8,881
1636981224401,-8,890
1636981225291,-8,899
1636981226190,-8,904
1636981227097,-8,907
1636981228004,-8,908
1636981228912,-8,903
1636981229815,-8,856
1636981230671,-8,864
1636981232280,-8,881
1636981233161,-8,875
1636981234036,-8,906
1636981234942,-8,907
1636981236851,-8,885
1636981237736,-8,881
1636981238617,-8,913
1636981239530,-8,904
1636981240434,-8,907
1636981242113,-8,895
1636981243008,-8,850
1636981243858,-8,894
1636981245755,-8,903
1636981246658,-8,873
1636981247531,-8,872
1636981248403,-8,900
1636981249303,-8,879
1636981250938,-8,891
1636981251829,-8,875
1636981252704,-8,865
1636981254438,-8,885
1636981255323,-8,872
1636981256195,-8,880
1636981257075,-8,885
1636981258960,-8,870
1636981259830,-8,848
1636981260678,-8,833
1636981261511,-8,828
1636981262339,-8,860
1636981264016,-8,958
1636981264974,-8,800
1636981265774,-8,784
1636981267560,-8,956
1636981268516,-8,932
1636981269448,-8,867
1636981270315,-8,903
1636981271218,-8,888
1636981272910,-8,900
1636981273810,-8,944
1636981274754,-8,965
1636981275719,-8,938
1636981276661,-8,925
1636981277586,-8,961
1636981278547,-8,924
1636981279471,-8,884
1636981280355,-8,912
1636981282107,-8,905
1636981283012,-8,907
1636981283919,-8,904
1636981285855,-8,909
1636981286764,-8,906
1636981287670,-8,891
1636981288561,-8,862
1636981289423,-8,836
1636981290937,-8,873
1636981291810,-8,891
1636981292701,-8,909
1636981294613,-8,929
1636981295542,-8,942
1636981296484,-8,944
1636981297428,-8,941
1636981298369,-8,930
1636981300097,-8,877
1636981300974,-8,872
1636981301846,-8,872
1636981303719,-8,877
1636981304596,-8,885
1636981305481,-8,890
1636981306371,-8,895
1636981307266,-8,904
1636981308998,-8,911
1636981309909,-8,904
1636981310813,-8,893
1636981312416,-8,873
1636981313289,-8,885
1636981314174,-8,866
1636981315040,-8,917
1636981316958,-8,926
1636981317884,-8,896
1636981318780,-8,901
1636981319681,-8,938
1636981320619,-8,925
1636981321548,-8,888
1636981322436,-8,927
1636981323363,-8,894
1636981324257,-8,890
1636981325147,-8,872
1636981326022,-8,896
1636981326918,-8,907
1636981327825,-8,882
1636981328707,-8,888
1636981329595,-8,889
