unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636956764408,-8,600
1636956765008,-8,631
1636956765639,-8,644
1636956766283,-8,646
1636956766930,-8,614
1636956767544,-8,618
1636956768162,-8,621
1636956768783,-8,612
1636956769395,-8,587
1636956769983,-8,569
1636956770552,-8,589
1636956771141,-8,611
1636956771752,-8,644
1636956772396,-8,633
1636956773032,-8,624
1636956773656,-8,619
1636956774275,-8,614
1636956774889,-8,616
1636956775505,-8,602
1636956776712,-8,612
1636956777324,-8,610
1636956777934,-8,602
1636956778536,-8,609
1636956779148,-8,644
1636956779792,-8,668
1636956780460,-8,620
1636956781080,-8,657
1636956781737,-8,682
1636956783024,-8,583
1636956783607,-8,587
1636956784194,-8,589
1636956784783,-8,590
1636956786385,-8,567
1636956786952,-8,538
1636956787490,-8,542
1636956788032,-8,566
1636956788598,-8,578
1636956789387,-8,608
1636956789995,-8,620
1636956790615,-8,624
1636956791249,-8,615
1636956791864,-8,588
1636956792452,-8,567
1636956793019,-8,581
1636956793600,-8,581
1636956794760,-8,592
1636956795352,-8,590
1636956795942,-8,572
1636956796514,-8,601
1636956797119,-8,601
1636956797720,-8,596
1636956798316,-8,591
1636956798907,-8,571
1636956799478,-8,568
1636956800047,-8,569
1636956800616,-8,572
1636956801188,-8,547
1636956801735,-8,573
1636956802308,-8,586
1636956803480,-8,591
1636956804071,-8,603
1636956804674,-8,622
1636956805296,-8,615
1636956805920,-8,584
1636956806504,-8,570
1636956807074,-8,599
1636956807673,-8,604
1636956808277,-8,599
1636956809456,-8,561
1636956810017,-8,550
1636956810567,-8,576
1636956811143,-8,578
1636956811894,-8,599
1636956812493,-8,602
1636956813095,-8,594
1636956814693,-8,587
1636956815280,-8,575
1636956815855,-8,556
1636956816411,-8,525
1636956816936,-8,500
1636956818440,-8,536
1636956818976,-8,564
1636956819540,-8,588
1636956820128,-8,588
1636956820716,-8,588
1636956821888,-8,592
1636956822480,-8,592
1636956823072,-8,591
1636956823663,-8,589
1636956824458,-8,589
1636956825047,-8,578
1636956825625,-8,572
1636956826198,-8,554
1636956826752,-8,574
1636956827326,-8,577
1636956827903,-8,568
1636956828471,-8,543
1636956829022,-8,498
1636956829520,-8,526
1636956830046,-8,569
1636956830615,-8,589
1636956831204,-8,585
1636956832368,-8,603
1636956832971,-8,604
1636956833575,-8,675
1636956834250,-8,591
1636956834848,-8,568
1636956835416,-8,552
1636956835968,-8,538
1636956836506,-8,539
1636956837045,-8,568
1636956837617,-8,583
1636956838200,-8,595
1636956838795,-8,620
1636956839415,-8,699
1636956840114,-8,656
1636956840772,-8,620
1636956841392,-8,608
1636956842000,-8,599
1636956842599,-8,592
1636956843191,-8,586
1636956843779,-8,581
1636956844360,-8,577
1636956844937,-8,575
1636956845512,-8,571
1636956846083,-8,552
1636956846636,-8,532
1636956847168,-8,475
1636956847643,-8,459
1636956848102,-8,519
1636956848621,-8,536
1636956849166,-8,522
1636956849688,-8,466
1636956850154,-8,517
1636956850671,-8,562
1636956851233,-8,564
1636956852352,-8,574
1636956852926,-8,586
1636956853512,-8,595
1636956854107,-8,595
1636956854710,-8,586
1636956855296,-8,584
1636956855880,-8,606
1636956856486,-8,634
1636956857120,-8,596
1636956857717,-8,571
1636956858288,-8,527
1636956858815,-8,478
1636956859293,-8,527
1636956859820,-8,561
1636956861380,-8,572
1636956861952,-8,569
1636956862521,-8,569
1636956863090,-8,572
1636956863662,-8,591
1636956864896,-8,627
1636956865523,-8,584
1636956866107,-8,571
1636956866678,-8,566
1636956867386,-8,549
1636956868816,-8,560
1636956869376,-8,574
1636956869950,-8,614
1636956870564,-8,737
1636956871301,-8,607
1636956871913,-8,591
1636956872504,-8,594
1636956873098,-8,621
1636956873719,-8,635
1636956874354,-8,584
1636956874942,-8,570
1636956875512,-8,566
1636956876078,-8,563
1636956876641,-8,564
1636956877205,-8,568
1636956877779,-8,573
1636956878352,-8,582
1636956878934,-8,567
1636956879501,-8,568
1636956880069,-8,560
1636956881192,-8,651
1636956881843,-8,689
1636956882532,-8,603
1636956883135,-8,575
1636956883718,-8,562
1636956884280,-8,558
1636956884838,-8,553
1636956885391,-8,550
1636956885941,-8,610
1636956887152,-8,594
1636956887746,-8,591
1636956888337,-8,579
1636956888916,-8,555
1636956890476,-8,476
1636956890952,-8,553
1636956891505,-8,584
1636956892089,-8,586
1636956892675,-8,587
1636956893848,-8,589
1636956894437,-8,589
1636956895026,-8,599
1636956895625,-8,598
1636956896393,-8,626
1636956897019,-8,649
1636956897668,-8,580
1636956898256,-8,568
1636956898824,-8,563
1636956899387,-8,565
1636956899952,-8,570
1636956900522,-8,590
1636956901720,-8,577
1636956902297,-8,545
1636956902842,-8,550
1636956903392,-8,560
1636956903955,-8,573
1636956904528,-8,579
1636956905107,-8,581
1636956905688,-8,581
1636956906269,-8,586
1636956906858,-8,590
1636956907448,-8,589
1636956908037,-8,585
1636956908622,-8,589
1636956909211,-8,581
1636956910360,-8,561
1636956910921,-8,546
1636956911467,-8,519
1636956911986,-8,490
1636956912485,-8,523
1636956913008,-8,539
1636956913547,-8,539
1636956914086,-8,550
1636956914636,-8,561
1636956915760,-8,632
1636956917125,-8,571
1636956917696,-8,563
1636956918259,-8,563
1636956918822,-8,563
1636956919385,-8,563
1636956919950,-8,562
1636956920512,-8,560
1636956921072,-8,559
1636956921631,-8,560
1636956922191,-8,559
1636956922757,-8,555
1636956923312,-8,549
1636956923861,-8,531
1636956924392,-8,489
1636956924881,-8,478
1636956925880,-8,563
1636956926443,-8,560
1636956927003,-8,552
1636956927555,-8,543
1636956928105,-8,527
1636956932775,-8,609
1636956934116,-8,564
1636956934680,-8,558
1636956935238,-8,562
1636956935800,-8,573
1636956936373,-8,575
1636956936950,-8,578
1636956937528,-8,569
1636956938097,-8,561
1636956938658,-8,556
1636956939214,-8,542
1636956939757,-8,499
1636956940256,-8,474
1636956940730,-8,523
1636956941253,-8,548
1636956941801,-8,555
1636956943356,-8,556
1636956943912,-8,550
1636956944462,-8,544
1636956945006,-8,532
1636956945538,-8,501
1636956946575,-8,548
1636956947123,-8,553
1636956947682,-8,558
1636956948240,-8,564
1636956948804,-8,571
1636956949375,-8,585
1636956949960,-8,603
1636956951168,-8,603
1636956951771,-8,595
1636956952366,-8,587
1636956952953,-8,579
1636956953536,-8,576
1636956954112,-8,571
1636956954683,-8,566
1636956955249,-8,551
1636956955800,-8,541
1636956956342,-8,538
1636956956880,-8,546
1636956957426,-8,566
1636956957992,-8,575
1636956958567,-8,584
1636956959728,-8,573
1636956960301,-8,708
1636956961009,-8,573
1636956961582,-8,601
1636956962185,-8,599
1636956962784,-8,594
1636956963378,-8,601
1636956963979,-8,598
1636956964577,-8,551
1636956965133,-8,571
1636956965704,-8,578
1636956966282,-8,582
1636956966864,-8,566
1636956967430,-8,536
1636956967975,-8,537
1636956968512,-8,554
1636956969066,-8,566
1636956969632,-8,558
1636956970190,-8,553
1636956971304,-8,572
1636956971876,-8,569
1636956972445,-8,570
1636956973015,-8,557
1636956974128,-8,572
1636956974700,-8,580
1636956975280,-8,608
1636956975888,-8,646
1636956976542,-8,634
1636956977176,-8,660
1636956977836,-8,678
1636956978514,-8,611
1636956979125,-8,583
1636956979709,-8,571
1636956980280,-8,562
1636956980842,-8,541
1636956981383,-8,497
1636956981880,-8,479
1636956983365,-8,507
1636956983872,-8,539
1636956984411,-8,550
1636956984961,-8,570
1636956985531,-8,573
1636956986259,-8,581
1636956986840,-8,595
1636956987435,-8,600
1636956988039,-8,593
1636956988632,-8,576
1636956989208,-8,538
1636956989746,-8,531
1636956990277,-8,525
1636956991248,-8,519
1636956991767,-8,524
1636956992291,-8,537
1636956992828,-8,535
1636956994366,-8,530
1636956994896,-8,533
1636956995576,-8,529
1636956996105,-8,528
1636956996633,-8,528
1636956997161,-8,528
1636956998216,-8,530
1636956998746,-8,531
1636956999277,-8,531
1636956999808,-8,525
1636957001333,-8,523
1636957001856,-8,518
1636957002374,-8,508
1636957002882,-8,505
1636957003387,-8,511
1636957003928,-8,497
1636957004425,-8,495
1636957004920,-8,489
1636957005416,-8,480
1636957005896,-8,476
1636957006372,-8,486
1636957006858,-8,500
1636957007358,-8,512
1636957008392,-8,529
1636957008921,-8,528
1636957009449,-8,525
1636957009974,-8,517
1636957010496,-8,504
1636957011000,-8,503
1636957011503,-8,520
1636957012023,-8,535
1636957012558,-8,545
1636957013108,-8,548
1636957013656,-8,543
1636957014199,-8,537
1636957014736,-8,530
1636957015266,-8,520
1636957015789,-8,515
1636957016304,-8,515
1636957016819,-8,523
1636957017342,-8,521
1636957017863,-8,526
1636957018904,-8,482
1636957019386,-8,451
1636957019837,-8,497
1636957020334,-8,524
1636957021392,-8,541
1636957021933,-8,546
1636957022479,-8,550
1636957023029,-8,553
1636957023588,-8,556
1636957024144,-8,559
1636957024703,-8,561
1636957025264,-8,562
1636957025826,-8,561
1636957027393,-8,559
1636957027952,-8,549
1636957028501,-8,523
1636957029024,-8,527
1636957029551,-8,518
1636957030560,-8,509
1636957031069,-8,506
1636957031578,-8,510
1636957032088,-8,508
1636957032596,-8,505
1636957033101,-8,531
1636957033632,-8,532
1636957034777,-8,511
1636957035288,-8,515
1636957035803,-8,518
1636957036321,-8,518
1636957036839,-8,521
1636957037365,-8,523
1636957037888,-8,523
1636957038411,-8,526
1636957038937,-8,528
1636957039465,-8,530
1636957039997,-8,531
1636957040528,-8,529
1636957041057,-8,530
1636957041587,-8,529
1636957042116,-8,516
1636957043128,-8,498
1636957043626,-8,505
1636957044131,-8,514
1636957044645,-8,520
1636957045175,-8,521
1636957045696,-8,537
1636957046233,-8,542
1636957046775,-8,551
1636957047326,-8,576
1636957048504,-8,578
1636957049082,-8,545
1636957049627,-8,543
1636957050170,-8,554
1636957050732,-8,548
1636957051280,-8,542
1636957051822,-8,538
1636957052360,-8,535
1636957052895,-8,532
1636957054431,-8,529
1636957054960,-8,526
1636957055486,-8,522
1636957056008,-8,522
1636957056530,-8,515
1636957057064,-8,518
1636957057582,-8,523
1636957058105,-8,513
1636957058619,-8,509
1636957059128,-8,508
1636957059636,-8,509
1636957060145,-8,506
1636957060651,-8,503
1636957061166,-8,506
1636957061672,-8,508
1636957062180,-8,510
1636957062690,-8,499
1636957063189,-8,499
1636957064184,-8,499
1636957064683,-8,498
1636957065181,-8,497
1636957065678,-8,497
1636957066182,-8,498
1636957066680,-8,500
1636957067180,-8,499
1636957067679,-8,500
1636957068179,-8,503
1636957069184,-8,509
1636957069693,-8,512
1636957070205,-8,518
1636957070723,-8,524
1636957071253,-8,531
1636957071784,-8,535
1636957072319,-8,539
1636957072858,-8,543
1636957073401,-8,545
1636957074496,-8,557
1636957075053,-8,567
1636957075620,-8,565
1636957076185,-8,562
1636957076758,-8,562
1636957077320,-8,564
1636957077884,-8,558
1636957078442,-8,555
1636957078997,-8,547
1636957080080,-8,537
1636957080617,-8,531
1636957081148,-8,523
1636957081671,-8,516
1636957082696,-8,504
1636957083200,-8,502
1636957083702,-8,508
1636957084210,-8,510
1636957084731,-8,509
1636957085240,-8,518
1636957085758,-8,525
1636957086283,-8,530
1636957086813,-8,534
1636957088347,-8,541
1636957089192,-8,548
1636957089740,-8,541
1636957090281,-8,529
1636957090810,-8,528
1636957091339,-8,517
1636957091856,-8,440
1636957092296,-8,443
1636957092739,-8,510
1636957093249,-8,522
1636957093783,-8,521
1636957094304,-8,521
1636957094825,-8,509
1636957095334,-8,503
1636957095837,-8,500
1636957096824,-8,495
1636957097319,-8,497
1636957097816,-8,505
1636957098321,-8,508
1636957098841,-8,511
1636957099352,-8,509
1636957099861,-8,510
1636957100371,-8,514
1636957100885,-8,513
1636957102400,-8,512
1636957102912,-8,512
1636957103424,-8,510
1636957103934,-8,506
1636957104440,-8,497
1636957105353,-8,477
1636957105830,-8,489
1636957106327,-8,489
1636957106816,-8,487
1636957107303,-8,488
1636957107791,-8,494
1636957108285,-8,500
1636957108790,-8,506
1636957109296,-8,509
1636957109805,-8,512
1636957110317,-8,510
1636957110827,-8,499
1636957111824,-8,497
1636957112321,-8,493
1636957112814,-8,484
1636957113298,-8,486
1636957113786,-8,486
1636957114272,-8,489
1636957114761,-8,493
1636957115254,-8,501
1636957115755,-8,509
1636957116776,-8,515
1636957117291,-8,518
1636957117809,-8,521
1636957118330,-8,525
1636957118858,-8,526
1636957119384,-8,510
1636957119894,-8,495
1636957120389,-8,506
1636957120895,-8,527
1636957122430,-8,530
1636957122960,-8,530
1636957123490,-8,530
1636957124020,-8,529
1636957124549,-8,529
1636957125138,-8,526
1636957125664,-8,523
1636957126187,-8,521
1636957126711,-8,521
1636957127232,-8,520
1636957127752,-8,521
1636957128273,-8,523
1636957128796,-8,523
1636957129840,-8,521
1636957130361,-8,520
1636957130881,-8,519
1636957131400,-8,517
1636957132432,-8,516
1636957132948,-8,517
1636957133465,-8,520
1636957133985,-8,527
1636957134515,-8,541
1636957135056,-8,544
1636957135600,-8,547
1636957136147,-8,549
1636957136696,-8,551
1636957137256,-8,552
1636957137808,-8,550
1636957138358,-8,545
1636957138903,-8,541
1636957139444,-8,538
1636957140520,-8,537
1636957141057,-8,509
1636957141566,-8,492
1636957142058,-8,526
1636957143040,-8,518
1636957143558,-8,518
1636957145075,-8,525
1636957146196,-8,516
1636957146712,-8,519
1636957147231,-8,519
1636957147750,-8,517
1636957148267,-8,514
1636957148787,-8,509
1636957149296,-8,510
1636957149806,-8,511
1636957150317,-8,513
1636957150830,-8,513
1636957151856,-8,512
1636957152368,-8,508
1636957152876,-8,498
1636957153374,-8,503
1636957153878,-8,514
1636957154392,-8,515
1636957154907,-8,517
1636957155424,-8,519
1636957155943,-8,520
1636957157471,-8,521
1636957157992,-8,522
1636957158514,-8,523
1636957159037,-8,524
1636957159561,-8,525
1636957160136,-8,529
1636957160665,-8,534
1636957161199,-8,532
1636957162230,-8,524
1636957162754,-8,533
1636957163287,-8,519
1636957163809,-8,519
1636957164328,-8,534
1636957164862,-8,520
1636957165382,-8,541
1636957165923,-8,544
1636957166473,-8,527
1636957167000,-8,540
1636957167540,-8,527
1636957168067,-8,547
1636957168614,-8,531
1636957169656,-8,542
1636957170198,-8,538
1636957170736,-8,522
1636957171258,-8,524
1636957172312,-8,530
1636957172842,-8,511
1636957173353,-8,511
1636957173864,-8,510
1636957174381,-8,531
1636957174912,-8,528
1636957175440,-8,532
1636957176764,-8,524
1636957177288,-8,520
1636957177808,-8,521
1636957178329,-8,523
1636957178852,-8,524
1636957179380,-8,524
1636957179904,-8,525
1636957180429,-8,524
1636957180953,-8,524
1636957181477,-8,555
1636957182544,-8,443
1636957182987,-8,476
1636957183463,-8,507
1636957183970,-8,517
1636957184494,-8,514
1636957185008,-8,509
1636957185517,-8,499
1636957186016,-8,488
1636957186504,-8,473
1636957187464,-8,516
1636957187980,-8,510
1636957188490,-8,521
1636957193561,-8,511
1636957194072,-8,509
1636957194581,-8,512
1636957195756,-8,604
1636957197050,-8,534
1636957197584,-8,530
1636957198114,-8,525
1636957198639,-8,514
1636957199153,-8,499
1636957200128,-8,491
1636957200619,-8,496
1636957201115,-8,500
1636957201615,-8,502
1636957202129,-8,503
1636957202632,-8,505
1636957203137,-8,510
1636957203647,-8,513
1636957204160,-8,512
1636957205184,-8,514
1636957205698,-8,515
1636957206213,-8,515
1636957206728,-8,515
1636957207245,-8,515
1636957207760,-8,511
1636957208271,-8,506
1636957208777,-8,503
1636957209280,-8,494
1636957209780,-8,492
1636957210272,-8,492
1636957210764,-8,494
1636957211258,-8,501
1636957211759,-8,504
1636957212768,-8,505
1636957213273,-8,509
1636957213782,-8,506
1636957214288,-8,502
1636957214794,-8,502
1636957215296,-8,500
1636957215796,-8,504
1636957216300,-8,505
1636957216805,-8,503
1636957217808,-8,503
1636957218311,-8,510
1636957218821,-8,510
1636957219331,-8,511
1636957219847,-8,513
1636957220360,-8,509
1636957220869,-8,497
1636957221366,-8,491
1636957221857,-8,490
1636957222353,-8,487
1636957222840,-8,495
1636957223335,-8,498
1636957223833,-8,500
1636957224333,-8,501
1636957225336,-8,506
1636957225842,-8,512
1636957226354,-8,514
1636957226868,-8,507
1636957227880,-8,500
1636957228380,-8,495
1636957228875,-8,504
1636957229379,-8,522
1636957229907,-8,525
1636957230432,-8,520
1636957230952,-8,515
1636957231467,-8,503
1636957231970,-8,513
1636957233485,-8,507
1636957233992,-8,504
1636957234496,-8,499
1636957234995,-8,491
1636957235486,-8,482
1636957236390,-8,500
1636957236890,-8,514
1636957238415,-8,537
1636957238952,-8,579
1636957239531,-8,502
1636957240033,-8,622
1636957244108,-8,524
1636957244632,-8,522
1636957245154,-8,521
1636957245675,-8,519
1636957246194,-8,519
1636957247224,-8,515
1636957247739,-8,511
1636957248250,-8,504
1636957248754,-8,498
1636957249744,-8,488
1636957250232,-8,485
1636957250717,-8,476
1636957251193,-8,479
1636957251677,-8,475
1636957252152,-8,476
1636957252628,-8,475
1636957253103,-8,472
1636957253575,-8,476
1636957254055,-8,481
1636957254536,-8,489
1636957255025,-8,497
1636957255522,-8,506
1636957256028,-8,506
1636957257040,-8,508
1636957257548,-8,504
1636957258052,-8,501
1636957258553,-8,505
1636957259066,-8,510
1636957259576,-8,511
1636957260087,-8,512
1636957260599,-8,512
1636957261111,-8,512
1636957261630,-8,514
1636957262144,-8,513
1636957262657,-8,511
1636957263168,-8,508
1636957263676,-8,504
1636957264182,-8,498
1636957264680,-8,495
1636957265175,-8,482
1636957265657,-8,469
1636957266126,-8,484
1636957267104,-8,498
1636957267602,-8,499
1636957268101,-8,507
1636957268608,-8,506
1636957269121,-8,503
1636957269624,-8,498
1636957270122,-8,491
1636957270613,-8,490
1636957271103,-8,495
1636957272096,-8,504
1636957272600,-8,503
1636957273103,-8,498
1636957273601,-8,495
1636957274107,-8,493
1636957274600,-8,497
1636957275097,-8,502
1636957275599,-8,503
1636957276102,-8,501
1636957277104,-8,505
1636957277609,-8,508
1636957278117,-8,511
1636957278628,-8,506
1636957279937,-8,503
1636957280440,-8,505
1636957280945,-8,504
1636957281449,-8,506
1636957281955,-8,507
1636957283469,-8,507
1636957283976,-8,506
1636957284482,-8,504
1636957284986,-8,502
1636957285488,-8,500
1636957286476,-8,494
1636957286970,-8,496
1636957288468,-8,500
1636957288968,-8,502
1636957289470,-8,504
1636957289974,-8,506
1636957290480,-8,506
1636957291002,-8,505
1636957291507,-8,504
1636957292011,-8,505
1636957292520,-8,496
1636957293016,-8,485
1636957293501,-8,479
1636957293980,-8,459
1636957294439,-8,551
1636957294994,-8,534
1636957295528,-8,529
1636957296057,-8,530
1636957296587,-8,524
1636957297111,-8,521
1636957298144,-8,518
1636957298662,-8,521
1636957299183,-8,522
1636957299705,-8,526
1636957300233,-8,527
1636957300760,-8,528
1636957301288,-8,527
1636957301815,-8,529
1636957302344,-8,541
1636957303432,-8,545
1636957303977,-8,531
1636957304508,-8,522
1636957305030,-8,460
1636957305869,-8,507
1636957306376,-8,509
1636957306885,-8,514
1636957307399,-8,521
1636957307920,-8,527
1636957309462,-8,530
1636957309992,-8,530
1636957310522,-8,532
1636957311054,-8,532
1636957311586,-8,533
1636957312192,-8,526
1636957312718,-8,514
1636957313232,-8,513
1636957313747,-8,509
1636957314256,-8,506
1636957314762,-8,505
1636957315267,-8,505
1636957315772,-8,508
1636957316792,-8,528
1636957317320,-8,531
1636957317851,-8,540
1636957318391,-8,543
1636957318936,-8,536
1636957319472,-8,529
1636957320001,-8,527
1636957320528,-8,523
1636957321051,-8,523
1636957321577,-8,519
1636957322096,-8,515
1636957322611,-8,506
1636957323117,-8,491
1636957325418,-8,518
1636957325936,-8,540
1636957326476,-8,531
1636957327312,-8,509
1636957327821,-8,513
1636957328334,-8,518
1636957328852,-8,521
1636957329374,-8,522
1636957329896,-8,524
1636957330420,-8,527
1636957330947,-8,506
1636957332246,-8,514
1636957332760,-8,523
1636957333283,-8,525
1636957333808,-8,529
1636957334337,-8,533
1636957335408,-8,541
1636957335949,-8,533
1636957336482,-8,527
1636957337009,-8,522
1636957337535,-8,513
1636957338048,-8,506
1636957338554,-8,491
1636957339045,-8,465
1636957339510,-8,437
1636957339954,-8,454
1636957340408,-8,482
1636957341708,-8,468
1636957342176,-8,506
1636957342682,-8,512
1636957343194,-8,516
1636957343710,-8,517
1636957344744,-8,513
1636957345257,-8,508
1636957345765,-8,508
1636957346273,-8,509
1636957346790,-8,498
1636957347288,-8,520
1636957347808,-8,529
1636957348337,-8,529
1636957348866,-8,559
1636957349429,-8,595
1636957350024,-8,576
1636957350600,-8,555
1636957351155,-8,542
1636957351697,-8,528
1636957352760,-8,547
1636957353307,-8,538
1636957353845,-8,532
1636957354377,-8,526
1636957354904,-8,520
1636957355424,-8,516
1636957355940,-8,506
1636957356446,-8,500
1636957356946,-8,503
1636957358459,-8,501
1636957358960,-8,498
1636957359458,-8,496
1636957359954,-8,496
1636957360450,-8,494
1636957361418,-8,498
1636957361916,-8,498
1636957363424,-8,496
1636957363920,-8,501
1636957364421,-8,500
1636957364921,-8,499
1636957365420,-8,498
1636957366374,-8,477
1636957366851,-8,481
1636957367336,-8,488
1636957367824,-8,494
1636957368318,-8,496
1636957368814,-8,496
1636957369310,-8,493
1636957369810,-8,494
1636957370304,-8,496
1636957370800,-8,495
1636957371295,-8,492
1636957371787,-8,490
1636957372279,-8,489
1636957372768,-8,491
1636957373259,-8,492
1636957373751,-8,489
1636957374240,-8,479
1636957374720,-8,472
1636957375192,-8,480
1636957375672,-8,486
1636957376158,-8,486
1636957376644,-8,486
1636957377133,-8,483
1636957377616,-8,480
1636957378096,-8,485
1636957378581,-8,490
1636957379071,-8,486
1636957380040,-8,484
1636957380524,-8,487
1636957381011,-8,490
1636957381501,-8,488
1636957381995,-8,485
1636957382480,-8,489
1636957382969,-8,489
1636957383458,-8,493
1636957383951,-8,494
1636957385453,-8,491
1636957385944,-8,472
1636957386416,-8,439
1636957386855,-8,461
1636957387316,-8,488
1636957388287,-8,495
1636957388782,-8,494
1636957389282,-8,494
1636957389776,-8,492
1636957390268,-8,503
1636957390771,-8,502
1636957391273,-8,492
1636957391767,-8,481
1636957392248,-8,483
1636957392731,-8,489
1636957393220,-8,498
1636957393718,-8,502
1636957394720,-8,488
1636957395208,-8,487
1636957395695,-8,505
1636957396200,-8,519
1636957397444,-8,500
1636957397944,-8,511
1636957398455,-8,519
1636957398974,-8,513
1636957399487,-8,510
1636957400496,-8,494
1636957400990,-8,492
1636957401482,-8,501
1636957401983,-8,510
1636957402494,-8,514
1636957403008,-8,509
1636957403517,-8,499
1636957404016,-8,497
1636957404513,-8,495
1636957405496,-8,464
1636957405960,-8,461
1636957406421,-8,490
1636957406911,-8,502
1636957408420,-8,516
1636957408936,-8,527
1636957409463,-8,529
1636957409992,-8,530
1636957410522,-8,524
1636957411085,-8,520
1636957411605,-8,522
1636957412127,-8,523
1636957412651,-8,525
1636957413176,-8,528
1636957413704,-8,535
1636957414239,-8,535
1636957414774,-8,535
1636957415314,-8,518
1636957415832,-8,504
1636957416336,-8,493
1636957416829,-8,497
1636957417326,-8,500
1636957417830,-8,490
1636957418320,-8,500
1636957418820,-8,507
1636957419327,-8,506
1636957419833,-8,507
1636957420341,-8,499
1636957420840,-8,491
1636957421331,-8,496
1636957421827,-8,472
1636957422299,-8,536
1636957423571,-8,533
1636957424104,-8,512
1636957424616,-8,511
1636957425127,-8,514
1636957425641,-8,514
1636957426164,-8,476
1636957426640,-8,428
1636957427068,-8,469
1636957427537,-8,487
1636957428024,-8,496
1636957428525,-8,499
1636957429024,-8,500
1636957429524,-8,499
1636957430023,-8,496
1636957430519,-8,489
1636957431464,-8,413
1636957431877,-8,445
1636957432322,-8,493
1636957432815,-8,502
1636957433322,-8,510
1636957433832,-8,520
1636957434352,-8,524
1636957434876,-8,527
1636957435403,-8,527
1636957435935,-8,545
1636957436480,-8,543
1636957437023,-8,538
1636957437561,-8,532
1636957438093,-8,523
1636957439128,-8,494
1636957439622,-8,468
1636957440090,-8,469
1636957440559,-8,494
1636957441060,-8,508
1636957441568,-8,513
1636957442081,-8,516
1636957442597,-8,517
1636957443114,-8,517
1636957443637,-8,515
1636957444152,-8,512
1636957444664,-8,510
1636957445174,-8,507
1636957445681,-8,490
1636957446172,-8,484
1636957446656,-8,479
1636957447135,-8,477
1636957447612,-8,480
1636957448092,-8,485
1636957449064,-8,490
1636957449554,-8,492
1636957450046,-8,495
1636957450541,-8,494
1636957451038,-8,498
1636957451536,-8,510
1636957452046,-8,510
1636957452556,-8,504
1636957453060,-8,511
1636957453572,-8,492
1636957454064,-8,389
1636957454453,-8,461
1636957454914,-8,504
1636957455418,-8,509
1636957455932,-8,516
1636957456448,-8,490
1636957456938,-8,443
1636957457381,-8,474
1636957457855,-8,501
1636957458360,-8,504
1636957458864,-8,508
1636957459372,-8,510
1636957459882,-8,512
1636957460394,-8,518
1636957460917,-8,515
1636957461432,-8,515
1636957461947,-8,521
1636957462468,-8,535
1636957463003,-8,550
1636957463555,-8,541
1636957464096,-8,529
1636957464625,-8,523
1636957465148,-8,507
1636957466329,-8,527
1636957466856,-8,513
1636957467369,-8,511
1636957467880,-8,514
1636957468394,-8,514
1636957468910,-8,514
1636957469424,-8,521
1636957469945,-8,541
1636957470486,-8,553
1636957471039,-8,530
1636957472080,-8,502
1636957472582,-8,498
1636957473080,-8,507
1636957473587,-8,515
1636957474111,-8,521
1636957474632,-8,531
1636957475163,-8,535
1636957475698,-8,523
1636957476221,-8,516
1636957476742,-8,514
1636957477256,-8,506
1636957479520,-8,472
1636957479992,-8,496
1636957480488,-8,492
1636957480980,-8,496
1636957481476,-8,493
1636957482430,-8,451
1636957483724,-8,516
1636957484240,-8,508
1636957484748,-8,500
1636957485248,-8,508
1636957485756,-8,517
1636957486792,-8,516
1636957487308,-8,515
1636957487823,-8,511
1636957488334,-8,511
1636957489360,-8,513
1636957489873,-8,512
1636957490385,-8,509
1636957490894,-8,477
1636957491380,-8,460
1636957491840,-8,490
1636957492330,-8,509
1636957492839,-8,517
1636957493356,-8,523
1636957494400,-8,519
1636957494919,-8,512
1636957495431,-8,495
1636957495926,-8,494
1636957497428,-8,508
1636957497936,-8,517
1636957498453,-8,520
1636957498973,-8,523
1636957499496,-8,522
1636957500051,-8,503
1636957500554,-8,499
1636957501053,-8,504
1636957502056,-8,509
1636957502565,-8,515
1636957503080,-8,509
1636957503589,-8,509
1636957504108,-8,508
1636957504616,-8,499
1636957505115,-8,468
1636957505583,-8,461
1636957506044,-8,474
1636957507008,-8,593
1636957507601,-8,573
1636957508174,-8,532
1636957508706,-8,526
1636957509752,-8,523
1636957510275,-8,547
1636957510822,-8,603
1636957511425,-8,534
1636957511964,-8,492
1636957512456,-8,492
1636957512948,-8,508
1636957513456,-8,509
1636957513965,-8,506
1636957514482,-8,534
1636957515016,-8,592
1636957515608,-8,526
1636957516134,-8,529
1636957516663,-8,546
1636957517728,-8,478
1636957518206,-8,509
1636957518715,-8,553
1636957519268,-8,482
1636957519761,-8,479
1636957520240,-8,480
1636957520720,-8,476
1636957521196,-8,483
1636957521679,-8,491
1636957522172,-8,492
1636957522664,-8,489
1636957523153,-8,493
1636957523646,-8,488
1636957524134,-8,486
1636957525104,-8,499
1636957525603,-8,522
1636957526125,-8,567
1636957526692,-8,577
1636957527270,-8,530
1636957527800,-8,505
1636957528305,-8,482
1636957528787,-8,478
1636957529265,-8,478
1636957529750,-8,474
1636957530224,-8,458
1636957530682,-8,463
1636957531145,-8,464
1636957531609,-8,465
1636957532076,-8,460
1636957532536,-8,462
1636957532998,-8,465
1636957533463,-8,463
1636957533926,-8,463
1636957534391,-8,465
1636957534856,-8,466
1636957535322,-8,467
1636957535789,-8,466
1636957536255,-8,460
1636957536716,-8,444
1636957537160,-8,427
