unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636703255532,-8,698
1636703256230,-8,714
1636703256944,-8,700
1636703257649,-8,679
1636703258328,-8,653
1636703258981,-8,654
1636703259635,-8,667
1636703260302,-8,678
1636703261664,-8,668
1636703262332,-8,666
1636703262998,-8,665
1636703263663,-8,669
1636703265008,-8,699
1636703265707,-8,716
1636703266423,-8,725
1636703267148,-8,731
1636703267881,-8,735
1636703268616,-8,735
1636703269351,-8,731
1636703270082,-8,726
1636703270808,-8,719
1636703272240,-8,710
1636703272950,-8,707
1636703273657,-8,709
1636703274366,-8,716
1636703275094,-8,714
1636703275808,-8,715
1636703276523,-8,717
1636703277240,-8,716
1636703277956,-8,719
1636703279400,-8,728
1636703280128,-8,730
1636703280858,-8,728
1636703281586,-8,722
1636703283016,-8,709
1636703283725,-8,715
1636703284440,-8,723
1636703285163,-8,722
1636703285887,-8,729
1636703286616,-8,747
1636703287363,-8,715
1636703288078,-8,679
1636703288757,-8,688
1636703289453,-8,683
1636703290136,-8,675
1636703290811,-8,678
1636703291489,-8,683
1636703292172,-8,685
1636703293544,-8,699
1636703294243,-8,704
1636703294947,-8,712
1636703295659,-8,717
1636703296519,-8,697
1636703297216,-8,770
1636703297986,-8,740
1636703298726,-8,754
1636703299480,-8,726
1636703300792,-8,730
1636703301522,-8,718
1636703302240,-8,715
1636703302955,-8,708
1636703304376,-8,728
1636703305104,-8,741
1636703305845,-8,756
1636703306601,-8,774
1636703307383,-8,785
1636703308168,-8,735
1636703308903,-8,767
1636703309670,-8,858
1636703310528,-8,791
1636703311321,-8,743
1636703312064,-8,750
1636703312814,-8,755
1636703313569,-8,755
1636703314324,-8,744
1636703315808,-8,733
1636703316541,-8,731
1636703317272,-8,723
1636703317995,-8,709
1636703319408,-8,712
1636703320120,-8,733
1636703320853,-8,759
1636703321612,-8,776
1636703323184,-8,791
1636703323975,-8,764
1636703324739,-8,749
1636703325488,-8,741
1636703327233,-8,735
1636703327968,-8,727
1636703328695,-8,719
1636703329414,-8,718
1636703330132,-8,735
1636703331474,-8,758
1636703332232,-8,771
1636703333003,-8,753
1636703333761,-8,751
1636703334512,-8,744
1636703335256,-8,753
1636703336009,-8,754
1636703336763,-8,733
1636703338056,-8,664
1636703338720,-8,745
1636703339465,-8,752
1636703340217,-8,782
1636703340999,-8,778
1636703342536,-8,752
1636703343288,-8,747
1636703344035,-8,737
1636703344772,-8,729
1636703346224,-8,712
1636703346936,-8,723
1636703347659,-8,724
1636703348383,-8,709
1636703349098,-8,694
1636703349792,-8,719
1636703350511,-8,735
1636703351246,-8,758
1636703352004,-8,805
1636703352811,-8,805
1636703353616,-8,763
1636703354379,-8,748
1636703355127,-8,741
1636703355868,-8,730
1636703356601,-8,719
1636703357320,-8,722
1636703358042,-8,723
1636703358765,-8,724
1636703359489,-8,724
1636703360217,-8,727
1636703360944,-8,732
1636703361676,-8,733
1636703362409,-8,733
1636703363142,-8,739
1636703363882,-8,726
1636703364608,-8,720
1636703365328,-8,718
1636703366046,-8,710
1636703366756,-8,691
1636703367452,-8,684
1636703368136,-8,690
1636703368826,-8,676
1636703369502,-8,682
1636703370184,-8,708
1636703371600,-8,706
1636703372306,-8,690
1636703372996,-8,673
1636703373669,-8,673
1636703374348,-8,684
1636703375032,-8,694
1636703375726,-8,691
1636703376417,-8,690
1636703377107,-8,695
1636703377808,-8,672
1636703378480,-8,663
1636703379143,-8,678
1636703379821,-8,693
1636703380514,-8,702
1636703382213,-8,707
1636703382920,-8,719
1636703383639,-8,749
1636703384388,-8,755
1636703385143,-8,762
1636703386418,-8,765
1636703387183,-8,729
1636703387912,-8,728
1636703388648,-8,728
1636703389376,-8,725
1636703390101,-8,721
1636703390822,-8,714
1636703391536,-8,684
1636703392888,-8,670
1636703393558,-8,671
1636703394229,-8,675
1636703394904,-8,662
1636703395572,-8,652
1636703396224,-8,679
1636703396903,-8,704
1636703397607,-8,708
1636703398315,-8,707
1636703399029,-8,707
1636703399736,-8,706
1636703400442,-8,706
1636703401148,-8,706
1636703401854,-8,708
1636703403264,-8,709
1636703403973,-8,728
1636703404701,-8,763
1636703405464,-8,782
1636703406248,-8,800
1636703407048,-8,803
1636703407851,-8,800
1636703408651,-8,815
1636703409466,-8,790
1636703410263,-8,753
1636703411016,-8,743
1636703411759,-8,727
1636703412486,-8,719
1636703413205,-8,730
1636703414664,-8,732
1636703415396,-8,727
1636703416123,-8,719
1636703416842,-8,713
1636703417560,-8,704
1636703418264,-8,697
1636703418961,-8,695
1636703419656,-8,699
1636703420355,-8,680
1636703421040,-8,680
1636703421720,-8,684
1636703422404,-8,692
1636703423096,-8,701
1636703423797,-8,706
1636703425208,-8,706
1636703425914,-8,704
1636703426618,-8,706
1636703427324,-8,709
1636703428044,-8,708
1636703428752,-8,706
1636703429458,-8,702
1636703430160,-8,706
1636703430866,-8,708
1636703432272,-8,702
1636703432974,-8,698
1636703433672,-8,690
1636703434362,-8,684
1636703435052,-8,676
1636703435728,-8,664
1636703436392,-8,657
1636703437049,-8,658
1636703437707,-8,662
1636703439040,-8,691
1636703439731,-8,719
1636703440450,-8,752
1636703441202,-8,756
1636703442704,-8,728
1636703443432,-8,706
1636703444138,-8,668
1636703444806,-8,652
1636703445468,-8,668
1636703446136,-8,655
1636703446791,-8,649
1636703447440,-8,660
1636703448100,-8,676
1636703449456,-8,677
1636703450133,-8,645
1636703450778,-8,653
1636703451431,-8,687
1636703452123,-8,709
1636703452832,-8,720
1636703453552,-8,724
1636703454276,-8,705
1636703454981,-8,695
1636703455677,-8,699
1636703456376,-8,703
1636703457079,-8,706
1636703457785,-8,713
1636703458498,-8,713
1636703460212,-8,708
1636703460920,-8,704
1636703461624,-8,698
1636703462322,-8,689
1636703463011,-8,683
1636703464054,-8,686
1636703464740,-8,704
1636703465444,-8,703
1636703466840,-8,690
1636703467530,-8,683
1636703468213,-8,686
1636703468899,-8,693
1636703469597,-8,699
1636703470296,-8,699
1636703470995,-8,697
1636703471692,-8,696
1636703472388,-8,705
1636703473103,-8,713
1636703473816,-8,720
1636703474536,-8,725
1636703475261,-8,732
1636703475993,-8,729
1636703476794,-8,710
1636703477504,-8,738
1636703478242,-8,703
1636703478945,-8,743
1636703479688,-8,729
1636703481152,-8,738
1636703481890,-8,736
1636703482626,-8,754
1636703483380,-8,769
1636703484896,-8,737
1636703485633,-8,725
1636703486358,-8,717
1636703487075,-8,705
1636703487789,-8,691
1636703488480,-8,686
1636703489166,-8,678
1636703489844,-8,684
1636703490528,-8,703
1636703492228,-8,708
1636703492936,-8,718
1636703493687,-8,745
1636703494432,-8,692
1636703495124,-8,677
1636703495801,-8,681
1636703496482,-8,679
1636703497165,-8,683
1636703497848,-8,686
1636703498534,-8,686
1636703499220,-8,682
1636703499902,-8,680
1636703501248,-8,667
1636703501915,-8,665
1636703502580,-8,663
1636703503243,-8,667
1636703503911,-8,673
1636703504584,-8,687
1636703505271,-8,695
1636703505966,-8,699
1636703506665,-8,693
1636703507369,-8,671
1636703508040,-8,666
1636703508706,-8,672
1636703509378,-8,677
1636703510055,-8,675
1636703511392,-8,644
1636703512036,-8,620
1636703512656,-8,625
1636703513281,-8,639
1636703513923,-8,645
1636703514568,-8,647
1636703515215,-8,651
1636703515866,-8,657
1636703516523,-8,672
1636703517896,-8,707
1636703518603,-8,709
1636703519312,-8,709
1636703520021,-8,710
1636703520736,-8,696
1636703521432,-8,690
1636703522122,-8,695
1636703522817,-8,699
1636703523516,-8,700
1636703525219,-8,701
1636703525920,-8,701
1636703526621,-8,700
1636703527321,-8,695
1636703528016,-8,698
1636703529139,-8,721
1636703529860,-8,719
1636703530579,-8,716
1636703532008,-8,712
1636703532720,-8,713
1636703533433,-8,718
1636703534151,-8,735
1636703534892,-8,732
1636703535624,-8,728
1636703536352,-8,729
1636703537081,-8,731
1636703537812,-8,734
1636703538551,-8,777
1636703539328,-8,782
1636703540110,-8,771
1636703540881,-8,760
1636703541641,-8,767
1636703542409,-8,759
1636703543168,-8,741
1636703543909,-8,734
1636703544643,-8,726
1636703545369,-8,725
1636703548119,-8,793
1636703548912,-8,747
1636703549659,-8,751
1636703550410,-8,747
1636703551157,-8,750
1636703553422,-8,778
1636703554200,-8,752
1636703554952,-8,742
1636703555694,-8,736
1636703556430,-8,732
1636703557920,-8,837
1636703558757,-8,865
1636703559622,-8,788
1636703560410,-8,764
1636703562183,-8,761
1636703562944,-8,735
1636703563679,-8,728
1636703564407,-8,729
1636703565136,-8,740
1636703566357,-8,737
1636703567094,-8,718
1636703567812,-8,692
1636703569184,-8,695
1636703569879,-8,716
1636703570595,-8,732
1636703571327,-8,742
1636703572080,-8,752
1636703572832,-8,762
1636703573594,-8,751
1636703574345,-8,738
1636703575083,-8,860
1636703575948,-8,772
1636703576720,-8,732
1636703577452,-8,725
1636703578177,-8,725
1636703578902,-8,733
1636703579636,-8,740
1636703580376,-8,744
1636703581120,-8,746
1636703581866,-8,760
1636703582626,-8,791
1636703584208,-8,800
1636703585008,-8,802
1636703585810,-8,800
1636703586610,-8,791
1636703587402,-8,790
1636703588192,-8,853
1636703589045,-8,789
1636703589834,-8,737
1636703590571,-8,728
1636703591305,-8,743
1636703592048,-8,735
1636703592783,-8,675
1636703593458,-8,605
1636703594063,-8,747
1636703594813,-8,763
1636703595576,-8,759
1636703596335,-8,755
1636703597090,-8,754
1636703597844,-8,760
1636703598613,-8,755
1636703599368,-8,748
1636703600116,-8,761
1636703600877,-8,779
1636703601656,-8,807
1636703603264,-8,809
1636703604073,-8,796
1636703604869,-8,778
1636703606712,-8,792
1636703607504,-8,695
1636703608199,-8,647
1636703608846,-8,679
1636703609525,-8,699
1636703611224,-8,720
1636703611944,-8,735
1636703612679,-8,739
1636703613418,-8,741
1636703614159,-8,745
1636703615397,-8,766
1636703616163,-8,751
1636703616914,-8,734
1636703617653,-8,723
1636703618376,-8,708
1636703619084,-8,712
1636703619796,-8,705
1636703620501,-8,697
1636703621904,-8,729
1636703622633,-8,726
1636703623359,-8,703
1636703624062,-8,692
1636703624764,-8,660
1636703625424,-8,666
1636703626090,-8,706
1636703626796,-8,723
1636703627519,-8,725
1636703629243,-8,725
1636703629968,-8,729
1636703630697,-8,727
1636703631424,-8,726
1636703632150,-8,725
1636703633342,-8,737
1636703634079,-8,740
1636703634819,-8,742
1636703635570,-8,750
1636703636320,-8,796
1636703637116,-8,761
1636703637877,-8,761
1636703638638,-8,761
1636703640120,-8,768
1636703640888,-8,771
1636703641659,-8,765
1636703642424,-8,760
1636703643936,-8,747
1636703644683,-8,741
1636703645424,-8,736
1636703646160,-8,734
1636703646902,-8,738
1636703647640,-8,745
1636703648385,-8,758
1636703649143,-8,757
1636703649900,-8,760
1636703651384,-8,654
1636703652038,-8,648
1636703652686,-8,677
1636703653363,-8,707
1636703654075,-8,757
1636703654832,-8,749
1636703655581,-8,753
1636703656334,-8,765
1636703657099,-8,749
1636703658568,-8,643
1636703659211,-8,648
1636703659859,-8,777
1636703660636,-8,726
1636703661363,-8,717
1636703662080,-8,725
1636703662805,-8,758
1636703663563,-8,789
1636703664352,-8,727
1636703665084,-8,708
1636703665792,-8,700
1636703666492,-8,729
1636703667221,-8,726
1636703667947,-8,729
1636703668679,-8,729
1636703669408,-8,724
1636703670132,-8,723
1636703670855,-8,716
1636703671571,-8,705
1636703672280,-8,744
1636703673024,-8,813
1636703673837,-8,761
1636703674598,-8,765
1636703675363,-8,807
1636703676175,-8,945
1636703677120,-8,769
1636703677889,-8,742
1636703678631,-8,732
1636703679363,-8,733
1636703680824,-8,652
1636703681476,-8,676
1636703682152,-8,728
1636703682880,-8,728
1636703684328,-8,741
1636703685069,-8,795
1636703685864,-8,772
1636703686636,-8,747
1636703687393,-8,743
1636703688136,-8,743
1636703688879,-8,748
1636703689627,-8,751
1636703690378,-8,743
1636703691848,-8,725
1636703692573,-8,730
1636703693303,-8,732
1636703694035,-8,728
1636703694768,-8,720
1636703695488,-8,719
1636703696207,-8,759
1636703696966,-8,783
1636703697749,-8,766
1636703698516,-8,748
1636703699264,-8,743
1636703700007,-8,737
1636703700744,-8,736
1636703701480,-8,728
1636703703212,-8,724
1636703703936,-8,701
1636703704637,-8,642
1636703705279,-8,656
1636703705935,-8,689
1636703707076,-8,713
1636703707789,-8,714
1636703708503,-8,882
1636703710176,-8,756
1636703710932,-8,770
1636703711702,-8,756
1636703712458,-8,772
1636703714412,-8,788
1636703715200,-8,719
1636703715919,-8,745
1636703716664,-8,748
1636703717412,-8,767
1636703719184,-8,768
1636703719952,-8,772
1636703720724,-8,772
1636703721496,-8,774
1636703722270,-8,784
1636703723703,-8,760
1636703724463,-8,740
1636703725203,-8,744
1636703725953,-8,743
1636703726696,-8,744
1636703727440,-8,742
1636703728182,-8,753
1636703728935,-8,803
1636703729740,-8,764
1636703730504,-8,753
1636703731257,-8,757
1636703732014,-8,723
1636703732737,-8,694
1636703739369,-8,735
1636703740104,-8,703
1636703740807,-8,680
1636703741487,-8,689
1636703742176,-8,696
1636703742873,-8,719
1636703743592,-8,743
1636703744335,-8,753
1636703745088,-8,761
1636703745849,-8,745
1636703746599,-8,729
1636703747328,-8,847
1636703748175,-8,833
1636703749008,-8,773
1636703749781,-8,757
1636703751312,-8,773
1636703752085,-8,799
1636703752884,-8,791
1636703753675,-8,767
1636703754445,-8,731
1636703755176,-8,764
1636703755940,-8,761
1636703756701,-8,788
1636703757489,-8,810
1636703758306,-8,710
1636703759016,-8,839
1636703759855,-8,708
1636703760563,-8,798
1636703761361,-8,755
1636703762848,-8,739
1636703763587,-8,737
1636703764324,-8,737
1636703765061,-8,735
1636703765798,-8,738
1636703766536,-8,707
1636703767243,-8,708
1636703767951,-8,718
1636703768669,-8,641
1636703770314,-8,606
1636703770920,-8,778
1636703771698,-8,727
1636703772425,-8,735
1636703773160,-8,773
1636703774474,-8,757
1636703775231,-8,703
1636703775934,-8,591
1636703777176,-8,714
1636703777890,-8,709
1636703778599,-8,715
1636703779314,-8,687
1636703780006,-8,578
1636703780584,-8,710
1636703781294,-8,731
1636703782025,-8,751
1636703782776,-8,748
1636703784248,-8,687
1636703784935,-8,675
1636703785610,-8,657
1636703786267,-8,652
1636703786928,-8,704
1636703787632,-8,718
1636703788350,-8,725
1636703789075,-8,730
1636703789805,-8,734
1636703791280,-8,783
1636703792063,-8,866
1636703792929,-8,804
1636703793733,-8,710
1636703795200,-8,691
1636703795891,-8,664
1636703796555,-8,678
1636703797233,-8,699
1636703797938,-8,702
1636703798640,-8,721
1636703799361,-8,725
1636703800086,-8,733
1636703800819,-8,744
1636703801572,-8,828
1636703802400,-8,788
1636703803188,-8,748
1636703803936,-8,745
1636703804681,-8,739
1636703806144,-8,794
1636703806938,-8,722
1636703807660,-8,707
1636703808367,-8,783
1636703811271,-8,721
1636703811992,-8,713
1636703812705,-8,721
1636703813426,-8,706
1636703814132,-8,695
1636703815237,-8,678
1636703815915,-8,710
1636703816625,-8,727
1636703817362,-8,750
1636703818112,-8,736
1636703818848,-8,725
1636703819573,-8,717
1636703820290,-8,715
1636703821712,-8,718
1636703822430,-8,737
1636703823167,-8,751
1636703823918,-8,746
1636703825700,-8,764
1636703826464,-8,733
1636703827197,-8,740
1636703827937,-8,728
1636703828665,-8,721
1636703829388,-8,732
1636703830120,-8,744
1636703830864,-8,736
1636703831600,-8,730
1636703832330,-8,718
1636703833049,-8,719
1636703833768,-8,720
1636703834488,-8,706
1636703835194,-8,703
1636703835897,-8,703
1636703837304,-8,700
1636703838004,-8,697
1636703838701,-8,721
1636703839422,-8,816
1636703840241,-8,839
1636703841080,-8,791
1636703841871,-8,765
1636703842636,-8,731
1636703843367,-8,713
1636703844086,-8,746
1636703844832,-8,756
1636703845588,-8,747
1636703846335,-8,746
1636703847081,-8,729
1636703848886,-8,754
1636703849640,-8,762
1636703850402,-8,743
1636703851145,-8,743
1636703851888,-8,982
1636703852873,-8,751
1636703853624,-8,748
1636703854372,-8,739
1636703855111,-8,733
1636703855844,-8,727
1636703857280,-8,706
1636703857986,-8,710
1636703858696,-8,701
1636703859397,-8,695
1636703860098,-8,678
1636703860776,-8,682
1636703861458,-8,693
1636703862151,-8,704
1636703862855,-8,711
1636703864280,-8,686
1636703864966,-8,633
1636703865599,-8,700
1636703866299,-8,726
1636703867032,-8,696
1636703867728,-8,666
1636703868394,-8,701
1636703869095,-8,714
1636703870890,-8,726
1636703871616,-8,740
1636703872356,-8,742
1636703873098,-8,743
1636703873841,-8,748
1636703874597,-8,755
1636703875352,-8,775
1636703876127,-8,814
1636703876941,-8,796
1636703877737,-8,750
1636703879216,-8,724
1636703879940,-8,696
1636703880636,-8,651
1636703881287,-8,687
1636703881981,-8,715
1636703882696,-8,727
1636703883423,-8,731
1636703884154,-8,729
1636703884883,-8,719
1636703886304,-8,701
1636703887005,-8,710
1636703887715,-8,720
1636703888435,-8,727
1636703890165,-8,731
1636703890896,-8,732
1636703891628,-8,735
1636703892363,-8,727
1636703893090,-8,710
1636703894044,-8,690
1636703894734,-8,727
1636703895461,-8,731
1636703896920,-8,728
1636703897648,-8,746
1636703898394,-8,733
1636703899127,-8,781
1636703899916,-8,764
1636703900680,-8,764
1636703901444,-8,733
1636703902177,-8,662
1636703902839,-8,647
1636703904176,-8,846
1636703905022,-8,710
1636703905732,-8,728
1636703906460,-8,736
1636703907202,-8,742
1636703907944,-8,783
1636703908727,-8,782
1636703909509,-8,763
1636703910272,-8,794
1636703911075,-8,765
1636703911840,-8,764
1636703912604,-8,726
1636703913330,-8,710
1636703914040,-8,688
1636703915400,-8,662
1636703916062,-8,615
1636703916677,-8,639
1636703917316,-8,667
1636703917991,-8,673
1636703918664,-8,639
1636703919303,-8,629
1636703919932,-8,651
1636703920583,-8,684
1636703922266,-8,718
1636703922984,-8,738
1636703923722,-8,757
1636703924479,-8,719
1636703925198,-8,703
1636703926270,-8,670
1636703926940,-8,666
1636703927606,-8,669
1636703929275,-8,669
1636703929944,-8,668
1636703930612,-8,665
1636703931277,-8,656
1636703931933,-8,636
1636703932763,-8,635
1636703933398,-8,657
1636703934055,-8,668
1636703935392,-8,665
1636703936057,-8,663
1636703936720,-8,673
1636703937393,-8,692
1636703938089,-8,695
1636703938784,-8,695
1636703939479,-8,746
1636703940225,-8,736
1636703940961,-8,739
1636703942424,-8,720
1636703943144,-8,751
1636703943895,-8,743
1636703944638,-8,741
1636703945385,-8,759
1636703946144,-8,727
1636703946871,-8,681
1636703947552,-8,644
1636703948196,-8,614
1636703948814,-8,658
1636703949472,-8,713
1636703950185,-8,700
1636703950885,-8,695
1636703951580,-8,708
1636703953008,-8,758
1636703953766,-8,766
1636703954532,-8,735
1636703955267,-8,721
1636703955991,-8,713
1636703956704,-8,716
1636703957420,-8,744
1636703958164,-8,850
1636703959014,-8,738
1636703959757,-8,707
1636703960464,-8,714
1636703961178,-8,729
1636703961907,-8,731
1636703962638,-8,708
1636703963352,-8,696
1636703964048,-8,693
1636703964741,-8,684
1636703965425,-8,681
1636703966106,-8,690
1636703966802,-8,702
1636703968477,-8,699
1636703969176,-8,694
1636703969870,-8,689
1636703970559,-8,689
1636703971248,-8,689
1636703971941,-8,691
1636703972632,-8,686
1636703973318,-8,672
1636703973990,-8,680
1636703974670,-8,678
1636703975358,-8,666
1636703976024,-8,641
1636703976665,-8,649
1636703977314,-8,738
1636703978052,-8,812
1636703978867,-8,637
1636703979504,-8,658
1636703980162,-8,637
1636703980799,-8,653
1636703981452,-8,684
1636703982140,-8,692
1636703982832,-8,696
1636703983528,-8,693
1636703984221,-8,695
1636703984916,-8,707
1636703986344,-8,780
1636703988114,-8,742
1636703988856,-8,738
1636703989594,-8,748
1636703990342,-8,760
1636703991102,-8,790
1636703991896,-8,792
1636703992688,-8,818
1636703993506,-8,791
1636703994297,-8,769
1636703995066,-8,786
1636703996632,-8,752
1636703997384,-8,730
1636703998114,-8,700
1636703999333,-8,667
1636704000000,-8,698
1636704000698,-8,693
1636704001391,-8,682
1636704002073,-8,679
1636704003745,-8,671
1636704004416,-8,673
1636704005089,-8,689
1636704005778,-8,703
1636704006481,-8,708
1636704008195,-8,701
1636704008896,-8,705
1636704009601,-8,718
1636704010319,-8,729
1636704011048,-8,739
1636704012251,-8,727
1636704012978,-8,727
1636704013705,-8,725
1636704014435,-8,741
1636704015176,-8,745
1636704015921,-8,703
1636704016624,-8,679
1636704017303,-8,680
1636704017988,-8,684
1636704018672,-8,684
1636704019356,-8,685
1636704020041,-8,666
1636704020707,-8,654
1636704021365,-8,651
1636704022016,-8,648
1636704022664,-8,658
1636704023322,-8,680
1636704024002,-8,692
1636704025392,-8,701
1636704026093,-8,806
1636704026899,-8,719
1636704027618,-8,697
1636704028319,-8,689
1636704029008,-8,709
1636704029717,-8,720
1636704030437,-8,713
1636704031150,-8,713
1636704031866,-8,710
1636704032576,-8,711
1636704033287,-8,702
1636704033989,-8,701
1636704034690,-8,698
1636704036088,-8,707
1636704036795,-8,735
1636704037530,-8,801
1636704038331,-8,805
1636704040144,-8,736
1636704040880,-8,752
1636704041632,-8,721
1636704042353,-8,725
1636704043078,-8,727
1636704044254,-8,705
1636704044959,-8,703
1636704046747,-8,661
1636704047408,-8,677
1636704048085,-8,662
1636704048747,-8,662
1636704049409,-8,670
1636704050082,-8,670
1636704050752,-8,665
1636704051417,-8,678
1636704052095,-8,685
1636704052780,-8,682
1636704053467,-8,677
1636704054144,-8,679
1636704054823,-8,684
1636704055507,-8,681
1636704056188,-8,664
1636704057456,-8,632
1636704058088,-8,640
1636704058728,-8,647
1636704059375,-8,633
1636704060017,-8,671
1636704060688,-8,675
1636704061363,-8,629
1636704061992,-8,636
1636704062628,-8,635
1636704064260,-8,644
1636704064904,-8,679
1636704065583,-8,721
1636704066304,-8,710
1636704067014,-8,681
1636704068060,-8,677
1636704068737,-8,666
1636704069403,-8,676
1636704070744,-8,660
1636704073304,-8,688
1636704073992,-8,647
1636704074639,-8,650
1636704075289,-8,660
1636704075949,-8,657
1636704076970,-8,686
1636704077656,-8,668
1636704078324,-8,647
1636704079600,-8,656
1636704080256,-8,664
1636704080920,-8,675
1636704081595,-8,677
1636704083275,-8,685
1636704083960,-8,695
1636704084655,-8,691
1636704085346,-8,706
1636704086052,-8,665
1636704087048,-8,673
1636704087721,-8,630
1636704089827,-8,685
1636704090512,-8,759
1636704091271,-8,625
1636704091896,-8,601
1636704092497,-8,588
1636704093520,-8,608
1636704094128,-8,614
1636704094742,-8,624
1636704095366,-8,609
1636704095975,-8,584
1636704096567,-8,577
1636704097144,-8,575
1636704097719,-8,586
1636704098305,-8,599
1636704098904,-8,622
1636704100144,-8,621
1636704100765,-8,625
1636704101390,-8,707
1636704102097,-8,786
1636704102891,-8,653
1636704103544,-8,619
1636704104163,-8,608
1636704104771,-8,604
1636704105375,-8,603
1636704105983,-8,601
1636704106584,-8,599
1636704107183,-8,599
1636704107782,-8,610
1636704108392,-8,631
1636704109025,-8,639
1636704109664,-8,651
1636704110315,-8,666
1636704110981,-8,670
1636704111651,-8,665
1636704113315,-8,629
1636704113944,-8,554
1636704114498,-8,559
1636704115057,-8,551
1636704115608,-8,592
1636704116808,-8,620
1636704117428,-8,619
1636704118047,-8,611
1636704118658,-8,606
1636704119270,-8,618
1636704119888,-8,607
1636704120495,-8,602
1636704121097,-8,585
1636704121682,-8,540
1636704122224,-8,609
1636704122833,-8,614
1636704123447,-8,607
1636704124059,-8,605
1636704124664,-8,605
1636704125269,-8,608
1636704125877,-8,616
1636704126493,-8,606
1636704127696,-8,602
1636704128298,-8,590
1636704128888,-8,495
1636704129383,-8,521
1636704130488,-8,588
1636704131076,-8,583
1636704131659,-8,575
1636704132234,-8,574
1636704132809,-8,575
1636704133384,-8,580
1636704133964,-8,573
1636704134537,-8,575
1636704135112,-8,580
1636704135702,-8,586
1636704136288,-8,590
1636704136878,-8,595
1636704137473,-8,603
1636704138076,-8,623
1636704138702,-8,666
1636704139368,-8,712
1636704140080,-8,602
1636704144595,-8,605
1636704145200,-8,662
1636704145862,-8,607
1636704146469,-8,566
1636704149084,-8,660
1636704149744,-8,706
1636704150450,-8,624
1636704151074,-8,592
1636704151666,-8,565
1636704154293,-8,563
1636704154856,-8,588
1636704155444,-8,588
1636704156032,-8,587
1636704156619,-8,581
1636704157377,-8,590
1636704157967,-8,610
1636704158577,-8,640
1636704160227,-8,645
1636704160872,-8,639
1636704161511,-8,635
1636704162146,-8,629
1636704162775,-8,598
1636704163944,-8,522
1636704164466,-8,556
1636704165022,-8,570
1636704165592,-8,584
1636704166369,-8,593
1636704166962,-8,585
1636704167547,-8,591
1636704168143,-8,593
1636704168736,-8,610
1636704169346,-8,637
1636704169983,-8,619
1636704170602,-8,477
1636704171086,-8,514
1636704171600,-8,601
1636704172201,-8,603
1636704172804,-8,604
1636704173408,-8,602
1636704174012,-8,588
1636704174600,-8,591
1636704175191,-8,610
1636704175801,-8,594
1636704176395,-8,579
1636704177464,-8,541
1636704178005,-8,617
1636704178622,-8,622
1636704179244,-8,622
1636704179869,-8,627
1636704180496,-8,620
1636704181116,-8,616
1636704181732,-8,600
1636704182332,-8,533
1636704182877,-8,483
1636704183360,-8,603
1636704183963,-8,635
1636704184598,-8,619
1636704185217,-8,622
1636704186488,-8,697
1636704187185,-8,659
1636704187844,-8,652
1636704188496,-8,626
1636704189133,-8,579
1636704189712,-8,518
1636704190230,-8,546
1636704190776,-8,611
1636704193123,-8,669
1636704193792,-8,636
1636704194428,-8,640
1636704195068,-8,645
1636704195713,-8,668
1636704196731,-8,654
1636704197385,-8,653
1636704198038,-8,651
1636704198700,-8,652
1636704199352,-8,655
1636704200007,-8,659
1636704200666,-8,737
1636704201403,-8,744
1636704203144,-8,664
1636704203808,-8,643
1636704204451,-8,644
1636704205095,-8,642
1636704205737,-8,607
1636704206864,-8,540
1636704207404,-8,610
1636704208014,-8,634
1636704208648,-8,622
1636704209277,-8,619
1636704209896,-8,610
1636704210506,-8,602
1636704211108,-8,587
1636704211695,-8,580
1636704212872,-8,625
1636704213497,-8,628
1636704214125,-8,642
1636704214767,-8,702
1636704215747,-8,646
1636704216393,-8,617
1636704217010,-8,605
1636704217621,-8,611
1636704218232,-8,600
1636704219686,-8,610
1636704220296,-8,640
1636704220936,-8,604
1636704221540,-8,560
1636704222100,-8,569
1636704222672,-8,600
1636704223272,-8,583
1636704223855,-8,571
1636704224426,-8,577
1636704225003,-8,585
1636704226176,-8,599
1636704226775,-8,601
1636704227376,-8,602
1636704227978,-8,602
1636704228583,-8,601
1636704229184,-8,599
1636704229783,-8,598
1636704230381,-8,592
1636704230973,-8,568
1636704231550,-8,482
1636704232032,-8,534
1636704232566,-8,594
1636704233160,-8,604
1636704233764,-8,605
1636704235373,-8,603
1636704235976,-8,600
1636704236576,-8,600
1636704237176,-8,593
1636704237769,-8,581
1636704239488,-8,601
1636704240089,-8,601
1636704240690,-8,595
1636704241285,-8,585
1636704242432,-8,606
1636704243038,-8,581
1636704243619,-8,569
1636704244188,-8,589
1636704244788,-8,596
1636704245384,-8,577
1636704245961,-8,568
1636704246529,-8,557
1636704247086,-8,581
1636704247672,-8,616
1636704248288,-8,630
1636704248918,-8,612
1636704249530,-8,610
1636704250140,-8,625
1636704251400,-8,643
1636704252043,-8,630
1636704252673,-8,616
1636704253289,-8,632
1636704254825,-8,583
1636704255408,-8,597
1636704256005,-8,589
1636704256594,-8,588
1636704257182,-8,590
1636704257788,-8,588
1636704258376,-8,587
1636704258963,-8,599
1636704259562,-8,608
1636704260170,-8,612
1636704261392,-8,625
1636704262017,-8,639
1636704262656,-8,736
1636704263392,-8,664
1636704264063,-8,617
1636704264680,-8,606
1636704265286,-8,602
1636704265888,-8,598
1636704266486,-8,565
1636704267057,-8,495
1636704267552,-8,574
