unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637490513512,-8,873
1637490514385,-8,883
1637490516059,-8,901
1637490516960,-8,923
1637490517883,-8,941
1637490519160,-8,999
1637490520159,-8,998
1637490521157,-8,906
1637490522063,-8,968
1637490524035,-8,957
1637490524992,-8,980
1637490525972,-8,923
1637490526895,-8,950
1637490527845,-8,975
1637490528822,-8,946
1637490529768,-8,890
1637490530658,-8,943
1637490531601,-8,952
1637490532553,-8,920
1637490534365,-8,901
1637490535266,-8,908
1637490536174,-8,874
1637490538050,-8,866
1637490538916,-8,888
1637490539804,-8,899
1637490540703,-8,921
1637490541624,-8,935
1637490543429,-8,914
1637490544343,-8,903
1637490545246,-8,924
1637490546171,-8,953
1637490547124,-8,1050
1637490548174,-8,1070
1637490549244,-8,962
1637490550206,-8,932
1637490551145,-8,927
1637490552072,-8,925
1637490552997,-8,916
1637490553913,-8,915
1637490554828,-8,914
1637490556740,-8,920
1637490557660,-8,909
1637490558569,-8,898
1637490559467,-8,889
1637490560356,-8,885
1637490562025,-8,897
1637490562922,-8,910
1637490563832,-8,915
1637490565750,-8,906
1637490566656,-8,919
1637490567575,-8,944
1637490568519,-8,953
1637490569472,-8,929
1637490571196,-8,877
1637490572073,-8,874
1637490572947,-8,877
1637490574829,-8,887
1637490575716,-8,900
1637490576616,-8,924
1637490577540,-8,980
1637490578520,-8,971
1637490579520,-8,887
1637490580407,-8,914
1637490581321,-8,911
1637490582232,-8,913
1637490583273,-8,883
1637490584156,-8,860
1637490585016,-8,860
1637490585876,-8,876
1637490586752,-8,889
1637490588644,-8,900
1637490589544,-8,912
1637490590456,-8,917
1637490591373,-8,955
1637490592328,-8,964
1637490594211,-8,937
1637490595148,-8,919
1637490596067,-8,911
1637490597983,-8,897
1637490598880,-8,884
1637490599764,-8,913
1637490600677,-8,919
1637490601596,-8,881
1637490603147,-8,936
1637490604083,-8,955
1637490605038,-8,942
1637490606931,-8,917
1637490607848,-8,890
1637490608738,-8,883
1637490609621,-8,930
1637490610551,-8,947
1637490612398,-8,882
1637490613280,-8,894
1637490614174,-8,914
1637490616092,-8,880
1637490616972,-8,873
1637490617845,-8,860
1637490618705,-8,892
1637490619597,-8,934
1637490621405,-8,883
1637490622288,-8,924
1637490623212,-8,925
1637490624141,-8,947
1637490625088,-8,882
1637490625970,-8,882
1637490626852,-8,910
1637490627762,-8,841
1637490628604,-8,872
1637490629476,-8,873
1637490630349,-8,886
1637490631235,-8,899
1637490632134,-8,855
1637490633995,-8,905
1637490634900,-8,907
1637490635807,-8,956
1637490636763,-8,866
1637490637629,-8,865
1637490639362,-8,898
1637490640260,-8,883
1637490641143,-8,866
1637490643014,-8,854
1637490643868,-8,858
1637490644726,-8,869
1637490645595,-8,884
1637490646479,-8,902
1637490648236,-8,999
1637490649235,-8,1015
1637490650250,-8,1009
1637490651264,-8,984
1637490652248,-8,956
1637490653204,-8,933
1637490654137,-8,897
1637490655034,-8,872
1637490656689,-8,959
1637490657648,-8,944
1637490658592,-8,976
1637490659568,-8,1007
1637490660575,-8,1040
1637490662541,-8,941
1637490663482,-8,928
1637490664410,-8,877
1637490665288,-8,932
1637490666220,-8,935
1637490667155,-8,944
1637490668099,-8,906
1637490669005,-8,868
1637490671008,-8,868
1637490671876,-8,862
1637490672738,-8,875
1637490673613,-8,888
1637490674501,-8,886
1637490676202,-8,965
1637490677167,-8,1035
1637490678202,-8,1026
1637490679231,-8,965
1637490680196,-8,939
1637490681135,-8,927
1637490682062,-8,948
1637490683010,-8,962
1637490684974,-8,934
1637490685908,-8,896
1637490686804,-8,906
1637490687710,-8,901
1637490688611,-8,906
1637490690335,-8,909
1637490691244,-8,905
1637490692149,-8,904
1637490694059,-8,905
1637490694964,-8,931
1637490695895,-8,984
1637490696879,-8,1000
1637490697879,-8,1006
1637490698890,-8,990
1637490699880,-8,963
1637490700843,-8,959
1637490701802,-8,920
1637490702722,-8,875
1637490704264,-8,838
1637490705102,-8,847
1637490705949,-8,861
1637490707816,-8,900
1637490708716,-8,963
1637490709679,-8,987
1637490710666,-8,1007
1637490711673,-8,1019
1637490712696,-8,1000
1637490713696,-8,963
1637490714659,-8,844
1637490715503,-8,871
1637490716374,-8,825
1637490717896,-8,878
1637490718774,-8,924
1637490719698,-8,898
1637490720596,-8,888
1637490722456,-8,970
1637490723426,-8,934
1637490725146,-8,938
1637490726084,-8,944
1637490727028,-8,921
1637490727949,-8,918
1637490728867,-8,891
1637490730757,-8,875
1637490731632,-8,867
1637490732499,-8,875
1637490733374,-8,886
1637490734260,-8,921
1637490736023,-8,806
1637490737515,-8,917
1637490738432,-8,963
1637490739395,-8,1003
1637490740398,-8,1004
1637490741402,-8,905
1637490742450,-8,914
1637490743364,-8,917
1637490744281,-8,883
1637490745164,-8,877
1637490746041,-8,886
1637490747929,-8,923
1637490748852,-8,978
1637490749830,-8,951
1637490750781,-8,850
1637490751631,-8,843
1637490753152,-8,930
1637490756024,-8,836
1637490756860,-8,841
1637490757701,-8,833
1637490758534,-8,854
1637490759388,-8,837
1637490760815,-8,912
1637490761727,-8,1007
1637490762734,-8,1032
1637490764767,-8,1009
1637490765776,-8,988
1637490766764,-8,975
1637490767739,-8,972
1637490768711,-8,965
1637490770396,-8,896
1637490771292,-8,872
1637490772164,-8,882
1637490774050,-8,918
1637490774968,-8,933
1637490775901,-8,922
1637490776823,-8,858
1637490777681,-8,912
1637490779364,-8,868
1637490780232,-8,924
1637490781156,-8,980
1637490782138,-8,1018
1637490783156,-8,936
1637490784092,-8,997
1637490785089,-8,1001
1637490786090,-8,939
1637490787035,-8,969
1637490788004,-8,987
1637490788991,-8,978
1637490789969,-8,897
1637490790866,-8,966
1637490792833,-8,947
1637490793780,-8,907
1637490794687,-8,858
1637490795545,-8,922
1637490796467,-8,884
1637490798148,-8,892
1637490799040,-8,867
1637490799907,-8,875
1637490800789,-8,871
1637490801660,-8,850
1637490802510,-8,852
1637490803362,-8,917
1637490804279,-8,875
1637490806154,-8,822
1637490806976,-8,874
1637490807850,-8,888
1637490808738,-8,899
1637490809637,-8,885
1637490810526,-8,962
1637490811488,-8,1017
1637490812505,-8,950
1637490813455,-8,1010
1637490814465,-8,1004
1637490816367,-8,939
1637490817306,-8,928
1637490818234,-8,970
1637490820100,-8,984
1637490821084,-8,925
1637490822009,-8,949
1637490822958,-8,931
1637490824961,-8,939
1637490825900,-8,915
1637490826815,-8,902
1637490827717,-8,896
1637490828613,-8,892
1637490830324,-8,875
1637490831199,-8,855
1637490832054,-8,853
1637490833906,-8,858
1637490834764,-8,873
1637490835637,-8,880
1637490836517,-8,887
1637490837404,-8,887
1637490839096,-8,940
1637490840036,-8,956
1637490840992,-8,942
1637490842935,-8,921
1637490843856,-8,904
1637490844760,-8,890
1637490845650,-8,854
1637490846504,-8,853
1637490848136,-8,891
1637490849027,-8,892
1637490849919,-8,892
1637490851810,-8,890
1637490852700,-8,869
1637490853569,-8,869
1637490854438,-8,862
1637490855300,-8,853
1637490856960,-8,891
1637490857851,-8,873
1637490858724,-8,870
1637490859594,-8,866
1637490861232,-8,918
1637490862150,-8,906
1637490863056,-8,917
1637490864975,-8,889
1637490865864,-8,871
1637490866735,-8,867
1637490867602,-8,897
1637490868499,-8,919
1637490870266,-8,933
1637490871199,-8,938
1637490872137,-8,931
1637490873111,-8,981
1637490874092,-8,942
1637490875034,-8,912
1637490875946,-8,915
1637490876861,-8,926
1637490878851,-8,897
1637490879748,-8,901
1637490880649,-8,895
1637490881544,-8,895
1637490882439,-8,890
1637490884100,-8,883
1637490884983,-8,879
1637490885862,-8,881
1637490887742,-8,890
1637490888632,-8,895
1637490889527,-8,905
1637490890432,-8,914
1637490891346,-8,923
1637490893122,-8,900
1637490894022,-8,873
1637490894895,-8,905
1637490896841,-8,883
1637490897724,-8,887
1637490898611,-8,885
1637490899496,-8,896
1637490900392,-8,912
1637490902210,-8,909
1637490903119,-8,906
1637490904025,-8,896
1637490905923,-8,905
1637490906828,-8,902
1637490907730,-8,910
1637490908640,-8,907
1637490909547,-8,899
1637490911227,-8,885
1637490912112,-8,887
1637490912999,-8,888
1637490914887,-8,893
1637490915780,-8,906
1637490916686,-8,918
1637490917604,-8,922
1637490918526,-8,923
1637490920205,-8,891
1637490921096,-8,893
1637490921989,-8,909
1637490923899,-8,869
1637490924768,-8,894
1637490925662,-8,925
1637490926587,-8,877
1637490927464,-8,870
1637490929150,-8,933
1637490930083,-8,893
1637490930976,-8,901
1637490932894,-8,890
1637490933784,-8,886
1637490934670,-8,880
1637490935550,-8,881
1637490936431,-8,879
1637490938077,-8,897
1637490938974,-8,906
1637490939880,-8,927
1637490941810,-8,982
1637490942792,-8,987
1637490943779,-8,974
1637490944753,-8,912
1637490945665,-8,889
1637490947225,-8,870
1637490948095,-8,872
1637490948967,-8,838
1637490950668,-8,878
1637490951546,-8,887
1637490952433,-8,849
1637490953282,-8,868
1637490954153,-8,863
1637490955016,-8,869
1637490955885,-8,840
1637490956725,-8,871
1637490957596,-8,874
1637490958473,-8,923
1637490959396,-8,883
1637490960279,-8,931
1637490961210,-8,937
1637490962147,-8,937
1637490964086,-8,898
1637490964984,-8,939
1637490965923,-8,930
1637490966853,-8,927
1637490967780,-8,918
1637490969419,-8,869
1637490970288,-8,857
1637490971145,-8,855
1637490973001,-8,831
1637490973832,-8,830
1637490974662,-8,857
1637490975519,-8,901
1637490976420,-8,906
1637490978168,-8,923
1637490979091,-8,928
1637490980019,-8,918
1637490981964,-8,884
1637490982848,-8,884
1637490983732,-8,911
1637490984643,-8,884
1637490985527,-8,864
1637490987257,-8,871
1637490988128,-8,871
1637490988999,-8,868
1637490990872,-8,860
1637490991732,-8,844
1637490992576,-8,823
1637490993399,-8,832
1637490994231,-8,844
1637490995944,-8,911
1637490996855,-8,918
1637490997773,-8,926
1637490998699,-8,927
1637490999630,-8,922
1637491000552,-8,886
1637491001438,-8,874
1637491002312,-8,873
1637491003185,-8,882
1637491004964,-8,886
1637491005850,-8,875
1637491006725,-8,877
1637491007602,-8,891
1637491009341,-8,877
1637491010218,-8,873
1637491011091,-8,882
1637491012974,-8,854
1637491013828,-8,852
1637491014680,-8,861
1637491015541,-8,877
1637491016418,-8,886
1637491018112,-8,916
1637491019028,-8,919
1637491019947,-8,909
1637491021856,-8,912
1637491022768,-8,905
1637491023673,-8,896
1637491024569,-8,879
1637491025448,-8,863
1637491027038,-8,852
1637491027890,-8,860
1637491028750,-8,867
1637491030488,-8,873
1637491031361,-8,880
1637491032241,-8,891
1637491033132,-8,897
1637491035030,-8,894
1637491035924,-8,902
1637491036826,-8,898
1637491037724,-8,895
1637491038619,-8,889
1637491040259,-8,861
1637491041120,-8,861
1637491041981,-8,871
1637491043856,-8,896
1637491044752,-8,927
1637491045679,-8,981
1637491046660,-8,957
1637491047617,-8,906
1637491049251,-8,823
1637491050074,-8,871
1637491050945,-8,1037
1637491052756,-8,952
1637491053708,-8,929
1637491054637,-8,1000
1637491055637,-8,948
1637491056585,-8,885
1637491057473,-8,951
1637491058424,-8,928
1637491059352,-8,925
1637491060277,-8,888
1637491061165,-8,915
1637491062926,-8,911
1637491063837,-8,907
1637491064744,-8,904
1637491066536,-8,888
1637491067424,-8,884
1637491068308,-8,874
1637491069182,-8,867
1637491071054,-8,866
1637491071920,-8,888
1637491072808,-8,873
1637491073681,-8,873
1637491074554,-8,880
1637491076199,-8,885
1637491077084,-8,877
1637491077961,-8,877
1637491079839,-8,881
1637491080720,-8,885
1637491081605,-8,893
1637491082498,-8,904
1637491083402,-8,927
1637491085301,-8,986
1637491086287,-8,969
1637491087256,-8,921
1637491088183,-8,901
1637491089084,-8,900
1637491089984,-8,933
1637491090917,-8,928
1637491091845,-8,891
1637491093673,-8,939
1637491094612,-8,923
1637491095535,-8,909
1637491096444,-8,892
1637491097336,-8,893
1637491099040,-8,903
1637491099943,-8,901
1637491100844,-8,924
1637491101771,-8,881
1637491102652,-8,893
1637491103545,-8,921
1637491104466,-8,896
1637491105362,-8,866
1637491106229,-8,879
1637491107108,-8,913
1637491108021,-8,881
1637491108902,-8,872
1637491109774,-8,873
1637491111652,-8,876
1637491112528,-8,872
1637491113400,-8,838
1637491114238,-8,872
1637491115110,-8,887
1637491116000,-8,852
1637491116852,-8,871
1637491117723,-8,869
1637491118592,-8,872
1637491119464,-8,860
1637491121098,-8,873
1637491121971,-8,864
1637491122835,-8,867
1637491123707,-8,881
1637491124588,-8,866
1637491125454,-8,843
1637491126297,-8,875
1637491127172,-8,897
1637491129066,-8,862
1637491129928,-8,862
1637491130790,-8,859
1637491131649,-8,864
1637491132513,-8,873
1637491134116,-8,846
1637491134962,-8,837
1637491135799,-8,835
1637491136637,-8,843
1637491137480,-8,871
1637491138351,-8,925
1637491139276,-8,954
1637491140230,-8,1043
1637491141276,-8,1156
1637491142432,-8,927
1637491143359,-8,897
1637491144256,-8,897
1637491145153,-8,894
1637491146219,-8,877
1637491147096,-8,884
1637491147980,-8,907
1637491148887,-8,891
1637491149778,-8,880
1637491151663,-8,873
1637491152536,-8,871
1637491153407,-8,875
1637491154282,-8,851
1637491155133,-8,850
1637491156096,-8,844
1637491156940,-8,851
1637491157791,-8,868
1637491158659,-8,898
1637491159557,-8,871
1637491161118,-8,845
1637491161963,-8,852
1637491162815,-8,860
1637491163679,-8,853
1637491164532,-8,872
1637491165404,-8,899
1637491166303,-8,940
1637491167243,-8,866
1637491168233,-8,875
1637491169108,-8,937
1637491170045,-8,929
1637491170974,-8,961
1637491171935,-8,974
1637491173915,-8,989
1637491174904,-8,898
1637491175802,-8,947
1637491176749,-8,927
1637491177676,-8,927
1637491179405,-8,894
1637491180299,-8,892
1637491181191,-8,858
1637491183050,-8,898
1637491183948,-8,893
1637491184841,-8,876
1637491185717,-8,858
1637491186575,-8,850
1637491188237,-8,859
1637491189096,-8,878
1637491189974,-8,908
1637491191884,-8,896
1637491192780,-8,858
1637491193638,-8,846
1637491194484,-8,848
1637491195332,-8,882
1637491197054,-8,940
1637491197994,-8,952
1637491198946,-8,956
1637491200907,-8,953
1637491201956,-8,893
1637491202849,-8,890
1637491203739,-8,871
1637491204610,-8,863
1637491206153,-8,819
1637491206972,-8,831
1637491207803,-8,846
1637491208653,-8,867
1637491209520,-8,902
1637491210422,-8,865
1637491211287,-8,937
1637491212224,-8,950
1637491213176,-8,892
1637491214068,-8,973
1637491215041,-8,931
1637491215972,-8,901
1637491216873,-8,860
1637491218612,-8,858
1637491219470,-8,873
1637491220343,-8,870
1637491221213,-8,858
1637491223077,-8,891
1637491223968,-8,930
1637491224898,-8,884
1637491225782,-8,938
1637491226720,-8,940
1637491228648,-8,901
1637491229549,-8,946
1637491230495,-8,969
1637491231464,-8,893
1637491233168,-8,924
1637491234092,-8,883
1637491234975,-8,886
1637491236863,-8,897
1637491237760,-8,881
1637491238641,-8,838
1637491239479,-8,877
1637491240356,-8,859
1637491242005,-8,862
1637491242867,-8,864
1637491243731,-8,867
1637491244599,-8,869
1637491245468,-8,871
1637491246339,-8,871
1637491247210,-8,875
1637491248085,-8,891
1637491249981,-8,935
1637491250916,-8,947
1637491251863,-8,952
1637491252815,-8,944
1637491253759,-8,931
1637491255604,-8,901
1637491256505,-8,818
1637491257323,-8,843
1637491258166,-8,819
1637491259536,-8,913
1637491260449,-8,889
1637491261338,-8,846
1637491262187,-8,901
1637491263088,-8,891
1637491263979,-8,907
1637491264886,-8,845
1637491265731,-8,986
1637491267714,-8,906
1637491268620,-8,908
1637491269528,-8,881
1637491270409,-8,923
1637491271332,-8,917
1637491273044,-8,918
1637491273962,-8,912
1637491274874,-8,903
1637491275778,-8,886
1637491276664,-8,883
1637491277547,-8,916
1637491278463,-8,885
1637491279348,-8,878
1637491280299,-8,885
1637491281184,-8,895
1637491282079,-8,877
1637491282956,-8,867
1637491283823,-8,861
1637491284685,-8,859
1637491285544,-8,857
1637491286401,-8,858
1637491287259,-8,833
1637491288092,-8,830
1637491289924,-8,856
1637491290780,-8,906
1637491291686,-8,916
1637491292602,-8,921
1637491293523,-8,927
1637491295301,-8,876
1637491296177,-8,874
1637491297051,-8,868
1637491298905,-8,875
1637491299780,-8,849
1637491300629,-8,856
1637491301485,-8,860
1637491302345,-8,861
1637491303908,-8,874
1637491304782,-8,878
1637491305660,-8,871
1637491306535,-8,877
1637491307412,-8,883
1637491308295,-8,871
1637491309166,-8,874
1637491310040,-8,909
1637491311951,-8,889
1637491312840,-8,865
1637491313705,-8,883
1637491314588,-8,881
1637491315469,-8,855
1637491317069,-8,896
1637491317965,-8,866
1637491318831,-8,898
1637491320730,-8,950
1637491321680,-8,898
1637491322578,-8,892
1637491323470,-8,930
1637491324400,-8,928
1637491326112,-8,875
1637491326987,-8,899
1637491327886,-8,843
1637491329600,-8,863
1637491330463,-8,873
1637491331336,-8,833
1637491332169,-8,868
1637491334045,-8,867
1637491334912,-8,875
1637491335787,-8,872
1637491336659,-8,875
1637491337534,-8,874
1637491339154,-8,868
1637491340022,-8,875
1637491340897,-8,874
1637491341777,-8,831
1637491342608,-8,874
1637491343482,-8,865
1637491344347,-8,874
1637491345221,-8,822
1637491347049,-8,843
1637491347892,-8,837
1637491348729,-8,857
1637491349586,-8,827
1637491350413,-8,885
1637491352145,-8,891
1637491353036,-8,997
1637491354033,-8,966
1637491356003,-8,905
1637491356908,-8,902
1637491357810,-8,938
1637491358748,-8,905
1637491359653,-8,877
1637491361340,-8,876
1637491362216,-8,858
1637491363074,-8,882
1637491364959,-8,881
1637491365840,-8,866
1637491366706,-8,841
1637491367547,-8,870
1637491368417,-8,899
1637491370012,-8,852
1637491370864,-8,863
1637491371727,-8,876
1637491372647,-8,877
1637491373524,-8,874
1637491374398,-8,865
1637491375263,-8,858
1637491376121,-8,855
1637491377978,-8,870
1637491378848,-8,887
1637491379735,-8,903
1637491380638,-8,1001
1637491382843,-8,981
1637491383824,-8,977
1637491384801,-8,919
1637491385720,-8,917
1637491386637,-8,912
1637491388346,-8,875
1637491389221,-8,866
1637491390087,-8,861
1637491391951,-8,857
1637491392808,-8,860
1637491393668,-8,871
1637491394539,-8,880
1637491395419,-8,887
1637491397101,-8,894
1637491397995,-8,871
1637491398866,-8,841
1637491400460,-8,823
1637491401283,-8,865
1637491402148,-8,851
1637491402999,-8,877
1637491404880,-8,852
1637491405732,-8,869
1637491406601,-8,873
1637491407474,-8,873
1637491408347,-8,864
1637491409874,-8,848
1637491410722,-8,870
1637491411592,-8,830
1637491412424,-8,868
1637491413292,-8,907
1637491414199,-8,871
1637491415070,-8,848
1637491415918,-8,876
1637491417798,-8,862
1637491418660,-8,860
1637491419520,-8,875
1637491420395,-8,888
1637491421283,-8,889
1637491422926,-8,864
1637491423790,-8,847
1637491424637,-8,855
1637491425495,-8,857
1637491426352,-8,867
1637491427219,-8,866
1637491428085,-8,867
1637491428952,-8,868
1637491430821,-8,871
1637491431692,-8,874
1637491432566,-8,879
1637491433445,-8,896
1637491434341,-8,934
1637491436164,-8,941
1637491437105,-8,936
1637491438041,-8,932
1637491439093,-8,883
1637491439976,-8,886
1637491440862,-8,881
1637491441743,-8,893
1637491442636,-8,846
1637491443496,-8,892
1637491444388,-8,857
1637491445245,-8,841
1637491446086,-8,842
1637491447931,-8,821
1637491448752,-8,816
1637491449568,-8,819
1637491450387,-8,816
1637491451203,-8,789
1637491451993,-8,779
1637491452772,-8,785
1637491453557,-8,798
1637491454355,-8,830
1637491455185,-8,873
1637491456060,-8,864
1637491456924,-8,884
1637491457808,-8,908
1637491458716,-8,909
1637491459625,-8,892
1637491461253,-8,856
1637491462109,-8,855
1637491462964,-8,861
1637491464829,-8,883
1637491465712,-8,921
1637491466633,-8,911
1637491467544,-8,933
1637491468477,-8,954
1637491470280,-8,855
1637491471135,-8,830
1637491471965,-8,818
1637491473781,-8,815
1637491474596,-8,823
1637491475419,-8,836
1637491476255,-8,850
1637491477105,-8,862
1637491477969,-8,859
1637491478828,-8,876
1637491479704,-8,903
1637491480607,-8,926
1637491481533,-8,842
1637491483156,-8,828
1637491483984,-8,872
1637491484856,-8,906
1637491486766,-8,874
1637491487640,-8,870
1637491488510,-8,889
1637491489399,-8,884
1637491490283,-8,876
1637491491996,-8,871
1637491492867,-8,872
1637491493739,-8,871
1637491494610,-8,857
1637491496155,-8,837
1637491496992,-8,855
1637491497847,-8,867
1637491499714,-8,890
1637491500604,-8,907
1637491501511,-8,927
1637491502438,-8,978
1637491503416,-8,1013
1637491505328,-8,922
1637491506250,-8,923
1637491507173,-8,922
1637491508099,-8,925
1637491509024,-8,931
1637491509955,-8,937
1637491510892,-8,936
1637491511828,-8,935
1637491513766,-8,930
1637491514696,-8,911
1637491515607,-8,910
1637491516517,-8,896
1637491517413,-8,884
1637491519034,-8,861
1637491519895,-8,859
1637491520754,-8,845
1637491521602,-8,822
1637491522424,-8,827
1637491523251,-8,839
1637491524090,-8,849
1637491524939,-8,855
1637491526798,-8,858
1637491527656,-8,858
1637491528514,-8,788
1637491529302,-8,815
1637491530117,-8,777
1637491531582,-8,937
1637491532519,-8,884
1637491533403,-8,937
1637491534341,-8,943
1637491535284,-8,927
1637491536211,-8,879
1637491537090,-8,903
1637491537993,-8,933
1637491539930,-8,882
1637491540812,-8,902
1637491541714,-8,905
1637491542619,-8,911
1637491543530,-8,890
1637491545179,-8,840
1637491546019,-8,844
1637491546863,-8,819
1637491547684,-8,812
1637491548496,-8,818
1637491549314,-8,831
1637491550145,-8,843
1637491550988,-8,855
1637491552847,-8,881
1637491553728,-8,929
1637491554657,-8,948
1637491555605,-8,971
1637491556576,-8,974
1637491557628,-8,932
1637491558560,-8,920
1637491559480,-8,897
1637491560377,-8,907
1637491562101,-8,906
1637491563007,-8,891
1637491563898,-8,878
1637491565813,-8,871
1637491566684,-8,866
1637491567550,-8,858
1637491568408,-8,856
1637491569264,-8,829
1637491570096,-8,824
1637491570920,-8,835
1637491571755,-8,862
1637491572617,-8,910
1637491573527,-8,925
1637491575324,-8,930
1637491576254,-8,912
1637491577166,-8,916
1637491579084,-8,896
1637491579980,-8,879
1637491580859,-8,867
1637491581726,-8,860
1637491582586,-8,862
1637491584188,-8,887
1637491585075,-8,904
1637491585979,-8,910
1637491587891,-8,913
1637491588804,-8,912
1637491589716,-8,907
1637491590623,-8,897
1637491591520,-8,867
1637491593030,-8,902
1637491593932,-8,954
1637491594886,-8,895
1637491596783,-8,933
1637491597716,-8,929
1637491598645,-8,911
1637491599556,-8,870
1637491600426,-8,918
1637491602179,-8,896
1637491603075,-8,883
1637491603958,-8,871
1637491605834,-8,862
1637491606696,-8,858
1637491607554,-8,832
1637491608386,-8,831
1637491609217,-8,860
1637491610082,-8,902
1637491610984,-8,908
1637491611892,-8,916
1637491612808,-8,924
1637491613732,-8,921
1637491614657,-8,915
1637491615572,-8,910
1637491616482,-8,898
1637491617380,-8,882
1637491618262,-8,872
1637491619856,-8,824
1637491620680,-8,835
1637491621515,-8,859
1637491622376,-8,876
1637491623252,-8,885
1637491624137,-8,896
1637491625033,-8,917
1637491625950,-8,931
1637491627881,-8,939
1637491628820,-8,950
1637491629770,-8,968
1637491630738,-8,993
1637491631731,-8,945
1637491632679,-8,953
1637491633680,-8,910
1637491634590,-8,922
1637491635512,-8,945
1637491636457,-8,890
1637491638140,-8,893
1637491639033,-8,868
1637491639901,-8,858
1637491641628,-8,853
1637491642481,-8,862
1637491643343,-8,870
1637491644213,-8,876
1637491646086,-8,834
1637491646920,-8,878
1637491647798,-8,907
1637491648705,-8,882
1637491649587,-8,860
1637491651222,-8,886
1637491652108,-8,876
1637491652984,-8,902
1637491654886,-8,878
1637491655764,-8,845
1637491656609,-8,866
1637491657475,-8,870
1637491658345,-8,873
1637491659947,-8,892
1637491660839,-8,878
1637491661717,-8,838
1637491662556,-8,888
1637491663444,-8,876
1637491664320,-8,862
1637491665182,-8,860
1637491666042,-8,862
1637491667905,-8,867
1637491668772,-8,861
1637491669633,-8,852
1637491670485,-8,844
1637491671329,-8,842
1637491672885,-8,884
1637491673769,-8,944
1637491674713,-8,969
1637491676685,-8,963
1637491677648,-8,943
1637491678591,-8,929
1637491679520,-8,871
1637491680391,-8,987
1637491682282,-8,982
1637491683264,-8,1001
1637491684265,-8,911
1637491686104,-8,913
1637491687017,-8,927
1637491687944,-8,847
1637491688791,-8,876
1637491690673,-8,875
1637491691548,-8,867
1637491692415,-8,889
1637491693304,-8,921
1637491694225,-8,896
1637491695866,-8,867
1637491696733,-8,903
1637491697636,-8,846
1637491698517,-8,851
1637491699368,-8,857
1637491700225,-8,867
1637491701092,-8,869
1637491701961,-8,864
1637491703828,-8,856
1637491704684,-8,846
1637491705530,-8,839
1637491706369,-8,846
1637491707215,-8,850
1637491708924,-8,889
1637491709813,-8,947
1637491710760,-8,970
1637491711730,-8,969
1637491712704,-8,936
1637491713640,-8,938
1637491714578,-8,930
1637491715508,-8,900
1637491716408,-8,875
1637491717993,-8,843
1637491718836,-8,861
1637491719697,-8,878
1637491720578,-8,898
1637491721476,-8,914
1637491722390,-8,923
1637491723313,-8,924
1637491724237,-8,922
1637491725163,-8,921
1637491726084,-8,861
1637491726945,-8,842
1637491727787,-8,853
1637491728640,-8,832
1637491730284,-8,894
1637491731178,-8,863
1637491732041,-8,923
1637491732964,-8,924
1637491734890,-8,898
1637491735788,-8,928
1637491736716,-8,915
1637491737631,-8,918
1637491738549,-8,913
1637491740125,-8,817
1637491740942,-8,794
1637491741736,-8,799
1637491742539,-8,817
1637491743356,-8,841
1637491744197,-8,869
1637491745066,-8,922
1637491745988,-8,942
1637491747935,-8,961
1637491748896,-8,1050
1637491750116,-8,916
1637491751032,-8,900
1637491751932,-8,912
1637491753845,-8,911
1637491754756,-8,847
1637491755603,-8,907
1637491756510,-8,899
1637491757409,-8,901
1637491759050,-8,907
1637491759957,-8,884
1637491760841,-8,855
1637491761811,-8,857
1637491762668,-8,846
1637491763514,-8,842
1637491764356,-8,850
1637491765206,-8,855
1637491767068,-8,852
1637491767920,-8,849
1637491768769,-8,849
1637491769618,-8,850
1637491770468,-8,870
1637491772186,-8,946
1637491773132,-8,971
1637491774103,-8,1016
1637491776080,-8,909
1637491776989,-8,866
1637491777855,-8,866
1637491778721,-8,891
1637491780713,-8,899
1637491781612,-8,865
1637491782477,-8,830
1637491783307,-8,807
1637491784114,-8,823
1637491784941,-8,839
1637491785780,-8,832
1637491786612,-8,840
1637491787452,-8,869
1637491788321,-8,857
1637491789942,-8,911
1637491790853,-8,914
1637491791767,-8,904
1637491793675,-8,909
1637491794584,-8,901
1637491795485,-8,895
1637491796380,-8,879
1637491797259,-8,889
1637491798857,-8,851
1637491799708,-8,859
1637491800567,-8,845
1637491801419,-8,833
1637491802252,-8,861
1637491803113,-8,897
1637491804010,-8,906
1637491804916,-8,918
1637491806834,-8,918
1637491807752,-8,910
1637491808662,-8,918
1637491809580,-8,926
1637491810506,-8,916
1637491812204,-8,870
1637491813074,-8,864
1637491813938,-8,852
1637491815794,-8,850
1637491816644,-8,888
1637491817532,-8,898
1637491818430,-8,903
1637491819333,-8,901
1637491820966,-8,853
1637491821923,-8,909
1637491822832,-8,889
1637491823721,-8,882
1637491824603,-8,931
1637491825534,-8,886
1637491827214,-8,877
1637491828091,-8,844
1637491828935,-8,887
1637491830826,-8,894
1637491831720,-8,882
1637491832602,-8,850
1637491833452,-8,854
1637491834306,-8,868
1637491835988,-8,886
1637491836874,-8,865
1637491837739,-8,848
1637491838589,-8,839
1637491839428,-8,834
1637491840262,-8,837
1637491841099,-8,849
1637491841948,-8,859
1637491843809,-8,867
1637491844676,-8,876
1637491845552,-8,886
1637491846438,-8,886
1637491847324,-8,875
1637491848987,-8,893
1637491849880,-8,887
1637491850767,-8,894
1637491852668,-8,920
1637491853588,-8,913
