unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637539660867,-8,670
1637539661537,-8,677
1637539662224,-8,696
1637539662920,-8,699
1637539663619,-8,707
1637539664326,-8,710
1637539665036,-8,720
1637539666456,-8,708
1637539667164,-8,688
1637539667852,-8,681
1637539668533,-8,674
1637539669215,-8,673
1637539669888,-8,666
1637539670554,-8,578
1637539671132,-8,622
1637539671754,-8,685
1637539673128,-8,693
1637539673821,-8,686
1637539674507,-8,681
1637539675188,-8,683
1637539675872,-8,704
1637539676576,-8,728
1637539677304,-8,706
1637539678010,-8,620
1637539678630,-8,669
1637539679769,-8,711
1637539680480,-8,714
1637539681194,-8,705
1637539681899,-8,706
1637539682605,-8,712
1637539683318,-8,714
1637539684032,-8,747
1637539684779,-8,749
1637539685528,-8,763
1637539686291,-8,750
1637539687045,-8,779
1637539687824,-8,842
1637539688666,-8,749
1637539689415,-8,703
1637539690118,-8,708
1637539690827,-8,733
1637539691560,-8,762
1637539692322,-8,736
1637539693058,-8,737
1637539693795,-8,703
1637539694500,-8,700
1637539695200,-8,700
1637539695900,-8,711
1637539696611,-8,730
1637539697341,-8,748
1637539699097,-8,807
1637539699904,-8,842
1637539700746,-8,795
1637539701541,-8,735
1637539702276,-8,700
1637539703358,-8,683
1637539704041,-8,656
1637539704697,-8,661
1637539705366,-8,666
1637539706032,-8,678
1637539706710,-8,694
1637539707404,-8,679
1637539708083,-8,679
1637539708763,-8,685
1637539709448,-8,691
1637539710139,-8,696
1637539710835,-8,684
1637539711519,-8,673
1637539712199,-8,681
1637539712880,-8,685
1637539713565,-8,646
1637539714211,-8,600
1637539714811,-8,770
1637539716384,-8,655
1637539717039,-8,695
1637539717734,-8,750
1637539718484,-8,722
1637539719214,-8,682
1637539719896,-8,685
1637539720581,-8,674
1637539721255,-8,650
1637539721905,-8,626
1637539722532,-8,644
1637539723176,-8,657
1637539723833,-8,675
1637539724508,-8,693
1637539725201,-8,710
1637539726568,-8,668
1637539727236,-8,668
1637539727904,-8,655
1637539728559,-8,654
1637539729219,-8,653
1637539729872,-8,650
1637539730522,-8,643
1637539731165,-8,645
1637539731810,-8,651
1637539733128,-8,650
1637539733778,-8,650
1637539734428,-8,641
1637539735069,-8,655
1637539735732,-8,660
1637539736392,-8,659
1637539737051,-8,691
1637539738622,-8,762
1637539739384,-8,660
1637539740044,-8,617
1637539740661,-8,578
1637539741239,-8,592
1637539741835,-8,637
1637539742472,-8,665
1637539743137,-8,657
1637539743794,-8,666
1637539744460,-8,695
1637539745157,-8,683
1637539745840,-8,688
1637539746528,-8,711
1637539747239,-8,807
1637539748046,-8,688
1637539748736,-8,672
1637539749408,-8,672
1637539750080,-8,668
1637539750748,-8,638
1637539751386,-8,650
1637539752688,-8,658
1637539753346,-8,647
1637539753993,-8,628
1637539754621,-8,615
1637539755243,-8,621
1637539755864,-8,637
1637539756501,-8,651
1637539757152,-8,653
1637539757805,-8,653
1637539758465,-8,655
1637539759120,-8,660
1637539759780,-8,663
1637539760443,-8,657
1637539761100,-8,636
1637539761737,-8,623
1637539762360,-8,621
1637539762981,-8,630
1637539763611,-8,630
1637539764241,-8,599
1637539765432,-8,668
1637539766100,-8,701
1637539766801,-8,677
1637539767478,-8,675
1637539768158,-8,690
1637539768848,-8,681
1637539769529,-8,684
1637539770213,-8,690
1637539770903,-8,688
1637539771599,-8,705
1637539772304,-8,743
1637539773047,-8,714
1637539773761,-8,679
1637539774440,-8,667
1637539775768,-8,656
1637539776424,-8,651
1637539777075,-8,639
1637539777714,-8,648
1637539779024,-8,662
1637539779686,-8,663
1637539780349,-8,653
1637539781002,-8,779
1637539781790,-8,714
1637539782504,-8,675
1637539783179,-8,664
1637539783843,-8,660
1637539784503,-8,658
1637539785165,-8,659
1637539785824,-8,663
1637539786487,-8,670
1637539787157,-8,695
1637539787852,-8,713
1637539788572,-8,732
1637539789304,-8,770
1637539790074,-8,750
1637539790824,-8,717
1637539791541,-8,701
1637539792245,-8,691
1637539792936,-8,685
1637539793621,-8,685
1637539794306,-8,685
1637539794991,-8,685
1637539796352,-8,681
1637539797033,-8,680
1637539797713,-8,683
1637539798396,-8,690
1637539799091,-8,685
1637539799776,-8,656
1637539801418,-8,686
1637539802104,-8,677
1637539802781,-8,697
1637539803478,-8,692
1637539804170,-8,690
1637539804867,-8,685
1637539805552,-8,673
1637539806225,-8,678
1637539806903,-8,689
1637539807592,-8,703
1637539809295,-8,689
1637539809984,-8,677
1637539810661,-8,675
1637539811336,-8,675
1637539812011,-8,675
1637539813030,-8,674
1637539813704,-8,775
1637539814479,-8,729
1637539816210,-8,734
1637539816944,-8,723
1637539817667,-8,703
1637539818370,-8,668
1637539819038,-8,629
1637539819994,-8,684
1637539820678,-8,689
1637539821367,-8,727
1637539822100,-8,748
1637539822848,-8,720
1637539823568,-8,696
1637539824264,-8,683
1637539824947,-8,672
1637539825622,-8,666
1637539826288,-8,671
1637539826959,-8,678
1637539827637,-8,682
1637539828319,-8,681
1637539829680,-8,680
1637539830360,-8,679
1637539831039,-8,673
1637539831712,-8,664
1637539832377,-8,655
1637539833032,-8,626
1637539833658,-8,622
1637539834280,-8,618
1637539834898,-8,626
1637539835533,-8,643
1637539836176,-8,662
1637539836838,-8,688
1637539837526,-8,695
1637539838221,-8,718
1637539839680,-8,814
1637539840494,-8,761
1637539841255,-8,717
1637539841972,-8,704
1637539843368,-8,677
1637539844045,-8,644
1637539844689,-8,618
1637539845307,-8,651
1637539845966,-8,682
1637539846648,-8,694
1637539847342,-8,700
1637539848042,-8,700
1637539848742,-8,698
1637539849442,-8,694
1637539850136,-8,689
1637539850825,-8,668
1637539851493,-8,660
1637539852153,-8,662
1637539852817,-8,671
1637539853488,-8,676
1637539854164,-8,667
1637539854831,-8,668
1637539855499,-8,671
1637539856172,-8,692
1637539856864,-8,695
1637539857559,-8,689
1637539858248,-8,683
1637539858931,-8,682
1637539859621,-8,683
1637539860304,-8,685
1637539860989,-8,671
1637539861660,-8,673
1637539862333,-8,680
1637539863688,-8,677
1637539864365,-8,685
1637539866213,-8,667
1637539866880,-8,700
1637539867580,-8,698
1637539868278,-8,699
1637539868977,-8,698
1637539870368,-8,689
1637539871057,-8,662
1637539871719,-8,645
1637539872364,-8,636
1637539873012,-8,628
1637539873640,-8,631
1637539874271,-8,637
1637539874908,-8,645
1637539875553,-8,653
1637539876208,-8,656
1637539876864,-8,666
1637539877530,-8,651
1637539878181,-8,645
1637539878826,-8,647
1637539880096,-8,636
1637539880732,-8,657
1637539881389,-8,644
1637539882033,-8,609
1637539882653,-8,619
1637539883272,-8,653
1637539883925,-8,665
1637539884590,-8,671
1637539885261,-8,677
1637539886608,-8,661
1637539887269,-8,641
1637539887910,-8,654
1637539888564,-8,684
1637539890251,-8,701
1637539890952,-8,708
1637539891660,-8,696
1637539892356,-8,676
1637539893032,-8,783
1637539894349,-8,652
1637539895001,-8,656
1637539895657,-8,701
1637539896363,-8,709
1637539897072,-8,711
1637539897783,-8,721
1637539898504,-8,738
1637539899242,-8,736
1637539899981,-8,723
1637539900704,-8,703
1637539901407,-8,678
1637539902085,-8,665
1637539902750,-8,639
1637539903390,-8,626
1637539904016,-8,635
1637539904651,-8,649
1637539905300,-8,659
1637539905959,-8,654
1637539906624,-8,656
1637539907280,-8,651
1637539907931,-8,654
1637539908585,-8,657
1637539909242,-8,665
1637539910576,-8,638
1637539911214,-8,636
1637539911850,-8,576
1637539912426,-8,594
1637539913672,-8,681
1637539914353,-8,662
1637539915015,-8,653
1637539915668,-8,501
1637539916181,-8,635
1637539916816,-8,691
1637539917507,-8,718
1637539918225,-8,718
1637539918943,-8,722
1637539920376,-8,706
1637539921082,-8,709
1637539921791,-8,712
1637539922503,-8,745
1637539924358,-8,770
1637539925128,-8,751
1637539925879,-8,737
1637539926616,-8,725
1637539927341,-8,694
1637539928041,-8,703
1637539928744,-8,710
1637539929454,-8,694
1637539930148,-8,678
1637539930826,-8,675
1637539932200,-8,691
1637539932891,-8,762
1637539933653,-8,793
1637539934446,-8,699
1637539935152,-8,680
1637539935832,-8,695
1637539936527,-8,625
1637539937152,-8,613
1637539937765,-8,624
1637539939064,-8,675
1637539939739,-8,623
1637539940362,-8,543
1637539940905,-8,586
1637539941499,-8,613
1637539942112,-8,625
1637539942737,-8,644
1637539943381,-8,654
1637539944035,-8,653
1637539945360,-8,683
1637539946043,-8,666
1637539946709,-8,643
1637539947352,-8,631
1637539947987,-8,621
1637539948608,-8,600
1637539949208,-8,583
1637539949791,-8,608
1637539950399,-8,642
1637539951696,-8,655
1637539952351,-8,642
1637539952993,-8,632
1637539953625,-8,610
1637539954236,-8,604
1637539954840,-8,598
1637539955438,-8,596
1637539956034,-8,623
1637539956657,-8,649
1637539957319,-8,649
1637539957968,-8,643
1637539958611,-8,649
1637539959260,-8,659
1637539959919,-8,664
1637539961272,-8,727
1637539961999,-8,682
1637539962681,-8,671
1637539963352,-8,668
1637539964672,-8,660
1637539965332,-8,649
1637539965981,-8,656
1637539966637,-8,724
1637539967363,-8,741
1637539968104,-8,673
1637539968777,-8,681
1637539969458,-8,684
1637539970142,-8,640
1637539970787,-8,645
1637539971432,-8,656
1637539972088,-8,664
1637539972752,-8,667
1637539973419,-8,671
1637539974092,-8,668
1637539974760,-8,666
1637539975426,-8,667
1637539976093,-8,670
1637539976763,-8,693
1637539977463,-8,697
1637539978160,-8,696
1637539978856,-8,703
1637539979559,-8,745
1637539980304,-8,743
1637539981784,-8,648
1637539982432,-8,672
1637539983104,-8,668
1637539983772,-8,662
1637539984440,-8,664
1637539985104,-8,661
1637539985765,-8,650
1637539986415,-8,649
1637539987064,-8,648
1637539987714,-8,654
1637539988368,-8,656
1637539989024,-8,659
1637539989683,-8,662
1637539990345,-8,666
1637539991012,-8,668
1637539991680,-8,671
1637539992351,-8,680
1637539993031,-8,703
1637539993734,-8,706
1637539994444,-8,708
1637539995152,-8,720
1637539995872,-8,763
1637539996635,-8,742
1637539997377,-8,730
1637539999111,-8,793
1637539999904,-8,901
1637540000805,-8,695
1637540001500,-8,707
1637540002207,-8,689
1637540003312,-8,729
1637540004041,-8,711
1637540004752,-8,712
1637540006152,-8,656
1637540006808,-8,656
1637540007464,-8,681
1637540008145,-8,666
1637540008814,-8,658
1637540009472,-8,620
1637540010092,-8,631
1637540010723,-8,634
1637540011357,-8,653
1637540012680,-8,678
1637540013358,-8,667
1637540014025,-8,675
1637540014700,-8,679
1637540016056,-8,679
1637540016735,-8,683
1637540017418,-8,686
1637540018961,-8,823
1637540019784,-8,708
1637540020492,-8,680
1637540021172,-8,668
1637540021840,-8,678
1637540022519,-8,673
1637540023192,-8,684
1637540023876,-8,699
1637540024575,-8,700
1637540025275,-8,698
1637540025976,-8,680
1637540026656,-8,682
1637540027338,-8,687
1637540028025,-8,748
1637540028773,-8,734
1637540029513,-8,711
1637540030224,-8,710
1637540030934,-8,714
1637540031648,-8,715
1637540032363,-8,723
1637540033792,-8,703
1637540034495,-8,708
1637540035203,-8,704
1637540035907,-8,701
1637540037384,-8,840
1637540038224,-8,734
1637540038958,-8,675
1637540039633,-8,661
1637540041294,-8,698
1637540041992,-8,711
1637540042703,-8,700
1637540043403,-8,746
1637540044149,-8,695
1637540046335,-8,641
1637540046976,-8,655
1637540047631,-8,729
1637540048360,-8,729
1637540049089,-8,850
1637540049941,-8,707
1637540050648,-8,687
1637540051335,-8,683
1637540052018,-8,700
1637540052718,-8,686
1637540054080,-8,675
1637540054755,-8,702
1637540055457,-8,680
1637540056137,-8,667
1637540057440,-8,599
1637540058039,-8,609
1637540058648,-8,640
1637540059288,-8,653
1637540059950,-8,650
1637540060600,-8,655
1637540061255,-8,676
1637540061931,-8,676
1637540062607,-8,674
1637540063284,-8,676
1637540063960,-8,666
1637540064626,-8,646
1637540065272,-8,614
1637540065886,-8,619
1637540067088,-8,598
1637540067686,-8,648
1637540068334,-8,763
1637540069097,-8,715
1637540070723,-8,661
1637540071384,-8,670
1637540072054,-8,688
1637540072742,-8,684
1637540073426,-8,671
1637540074101,-8,659
1637540074760,-8,632
1637540075392,-8,618
1637540076010,-8,617
1637540076627,-8,638
1637540078267,-8,717
1637540078984,-8,677
1637540079661,-8,673
1637540080334,-8,687
1637540081021,-8,681
1637540082065,-8,669
1637540082734,-8,662
1637540083396,-8,662
1637540084066,-8,670
1637540084736,-8,695
1637540085431,-8,689
1637540086120,-8,678
1637540086798,-8,711
1637540088380,-8,652
1637540089032,-8,649
1637540089681,-8,640
1637540090321,-8,664
1637540090985,-8,655
1637540091642,-8,678
1637540092320,-8,625
1637540092945,-8,632
1637540093577,-8,651
1637540094228,-8,658
1637540094889,-8,663
1637540095552,-8,660
1637540096212,-8,658
1637540096870,-8,645
1637540097515,-8,624
1637540098712,-8,587
1637540099299,-8,630
1637540099929,-8,643
1637540100572,-8,655
1637540101239,-8,649
1637540101888,-8,692
1637540102580,-8,700
1637540103280,-8,650
1637540103930,-8,644
1637540104575,-8,649
1637540105224,-8,672
1637540105896,-8,770
1637540106666,-8,707
1637540107373,-8,656
1637540108680,-8,644
1637540109324,-8,632
1637540109956,-8,633
1637540110589,-8,635
1637540111226,-8,638
1637540115005,-8,555
1637540116428,-8,580
1637540117008,-8,584
1637540117592,-8,585
1637540118177,-8,585
1637540118762,-8,593
1637540120367,-8,601
1637540120968,-8,602
1637540121570,-8,618
1637540122188,-8,612
1637540122800,-8,602
1637540123508,-8,612
1637540124120,-8,637
1637540124757,-8,642
1637540126040,-8,657
1637540126697,-8,623
1637540127320,-8,595
1637540127915,-8,582
1637540128505,-8,599
1637540129104,-8,627
1637540129731,-8,632
1637540130363,-8,610
1637540130973,-8,605
1637540131581,-8,635
1637540132216,-8,651
1637540132867,-8,657
1637540133524,-8,670
1637540134194,-8,671
1637540134866,-8,670
1637540135536,-8,671
1637540136207,-8,677
1637540136884,-8,676
1637540137560,-8,651
1637540138217,-8,647
1637540138864,-8,655
1637540139519,-8,623
1637540140142,-8,638
1637540140780,-8,683
1637540142136,-8,653
1637540142789,-8,670
1637540144438,-8,730
1637540145168,-8,686
1637540145854,-8,662
1637540146516,-8,640
1637540147156,-8,629
1637540147792,-8,640
1637540148432,-8,656
1637540149088,-8,638
1637540149726,-8,619
1637540150345,-8,647
1637540151688,-8,687
1637540152375,-8,681
1637540153056,-8,681
1637540153737,-8,686
1637540154425,-8,687
1637540155112,-8,691
1637540155803,-8,699
1637540156502,-8,710
1637540158125,-8,715
1637540158840,-8,703
1637540159543,-8,731
1637540160274,-8,737
1637540161011,-8,740
1637540161754,-8,742
1637540162496,-8,895
1637540163391,-8,817
1637540164208,-8,747
1637540164955,-8,739
1637540165697,-8,743
1637540166440,-8,753
1637540167193,-8,752
1637540167945,-8,813
1637540168758,-8,858
1637540169619,-8,781
1637540170400,-8,757
1637540171157,-8,746
1637540171903,-8,733
1637540172636,-8,706
1637540174352,-8,632
1637540174984,-8,675
1637540175659,-8,725
1637540176384,-8,741
1637540177125,-8,748
1637540178351,-8,745
1637540179096,-8,760
1637540179856,-8,772
1637540181424,-8,806
1637540182230,-8,791
1637540183021,-8,780
1637540183801,-8,777
1637540184581,-8,771
1637540185352,-8,769
1637540186121,-8,763
1637540186884,-8,757
1637540187641,-8,758
1637540188402,-8,750
1637540189152,-8,736
1637540189888,-8,730
1637540190618,-8,736
1637540191354,-8,749
1637540192109,-8,763
1637540192872,-8,769
1637540193641,-8,775
1637540194416,-8,784
1637540195200,-8,794
1637540196800,-8,817
1637540197617,-8,826
1637540198443,-8,824
1637540199267,-8,823
1637540201098,-8,814
1637540201912,-8,816
1637540202728,-8,836
1637540203564,-8,825
1637540204389,-8,806
1637540205992,-8,802
1637540206794,-8,808
1637540207602,-8,796
1637540208398,-8,825
1637540209992,-8,768
1637540210760,-8,754
1637540211514,-8,788
1637540212302,-8,782
1637540213619,-8,747
1637540214366,-8,747
1637540215113,-8,768
1637540215996,-8,812
1637540216808,-8,821
1637540217629,-8,812
1637540218441,-8,788
1637540219229,-8,763
1637540219994,-8,718
1637540220712,-8,720
1637540221432,-8,747
1637540222179,-8,731
1637540222910,-8,710
1637540224360,-8,768
1637540225128,-8,776
1637540225904,-8,778
1637540226682,-8,778
1637540227471,-8,809
1637540228280,-8,795
1637540229075,-8,783
1637540229858,-8,766
1637540231844,-8,780
1637540232624,-8,766
1637540233390,-8,747
1637540234137,-8,770
1637540234907,-8,811
1637540236568,-8,859
1637540237427,-8,831
1637540238258,-8,818
1637540239076,-8,783
1637540239861,-8,683
1637540240544,-8,755
1637540241299,-8,763
1637540242062,-8,780
1637540242842,-8,801
1637540244448,-8,796
1637540245244,-8,791
1637540246035,-8,789
1637540246824,-8,779
1637540247607,-8,761
1637540248368,-8,751
1637540249119,-8,757
1637540249876,-8,773
1637540250649,-8,753
1637540252128,-8,715
1637540252843,-8,721
1637540253564,-8,740
1637540254304,-8,745
1637540255056,-8,744
1637540255800,-8,745
1637540256545,-8,753
1637540257298,-8,770
1637540258068,-8,764
1637540258839,-8,761
1637540259600,-8,752
1637540260352,-8,758
1637540261110,-8,751
1637540261861,-8,743
1637540263336,-8,738
1637540264074,-8,735
1637540264809,-8,731
1637540265540,-8,731
1637540266276,-8,740
1637540267016,-8,749
1637540267765,-8,760
1637540268525,-8,765
1637540269290,-8,769
1637540270062,-8,770
1637540270832,-8,764
1637540271596,-8,765
1637540272361,-8,774
1637540273135,-8,775
1637540274672,-8,762
1637540275434,-8,765
1637540276199,-8,761
1637540276960,-8,620
1637540277587,-8,605
1637540278192,-8,771
1637540278963,-8,749
1637540279712,-8,762
1637540280474,-8,772
1637540281250,-8,782
1637540282032,-8,764
1637540282796,-8,766
1637540283562,-8,758
1637540284320,-8,751
1637540285075,-8,749
1637540285824,-8,741
1637540286565,-8,750
1637540287315,-8,760
1637540288075,-8,779
1637540288858,-8,782
1637540289640,-8,788
1637540290428,-8,788
1637540291216,-8,811
1637540292027,-8,824
1637540293672,-8,812
1637540294484,-8,812
1637540295296,-8,811
1637540296107,-8,806
1637540296915,-8,797
1637540297712,-8,799
1637540298511,-8,793
1637540299304,-8,786
1637540300090,-8,786
1637540300878,-8,778
1637540301656,-8,755
1637540302411,-8,742
1637540303153,-8,748
1637540303901,-8,757
1637540304659,-8,765
1637540305424,-8,765
1637540306189,-8,769
1637540306958,-8,778
1637540307736,-8,782
1637540308526,-8,794
1637540309320,-8,782
1637540310102,-8,767
1637540310869,-8,768
1637540311637,-8,763
1637540312402,-8,758
1637540313160,-8,757
1637540313917,-8,757
1637540314674,-8,760
1637540315434,-8,790
1637540317000,-8,800
1637540317800,-8,751
1637540318551,-8,697
1637540319248,-8,694
1637540319944,-8,752
1637540320696,-8,735
1637540321431,-8,741
1637540322172,-8,748
1637540322920,-8,763
1637540323695,-8,793
1637540324488,-8,810
1637540325298,-8,822
1637540326120,-8,853
1637540326973,-8,823
1637540327802,-8,766
1637540328568,-8,738
1637540329306,-8,743
1637540330049,-8,769
1637540330818,-8,780
1637540332376,-8,792
1637540333168,-8,785
1637540333953,-8,801
1637540334754,-8,822
1637540336745,-8,847
1637540337592,-8,807
1637540338399,-8,797
1637540339196,-8,791
1637540339987,-8,780
1637540340771,-8,773
1637540341544,-8,777
1637540342321,-8,772
1637540343093,-8,783
1637540343876,-8,767
1637540344645,-8,731
1637540345376,-8,701
1637540346077,-8,725
1637540346802,-8,749
1637540347551,-8,743
1637540348298,-8,742
1637540349040,-8,738
1637540349778,-8,735
1637540350513,-8,724
1637540351237,-8,737
1637540352744,-8,783
1637540353527,-8,789
1637540354316,-8,788
1637540355104,-8,770
1637540355883,-8,741
1637540356624,-8,722
1637540357346,-8,695
1637540358041,-8,691
1637540358732,-8,697
1637540360136,-8,722
1637540360858,-8,729
1637540361587,-8,734
1637540362321,-8,739
1637540363064,-8,752
1637540363816,-8,768
1637540364584,-8,742
1637540365326,-8,762
1637540366088,-8,758
1637540366856,-8,724
1637540367580,-8,728
1637540368308,-8,731
1637540369039,-8,741
1637540370552,-8,741
1637540371293,-8,734
1637540372027,-8,736
1637540372763,-8,733
1637540373513,-8,727
1637540374240,-8,744
1637540374984,-8,750
1637540375734,-8,745
1637540376479,-8,736
1637540378209,-8,775
1637540378984,-8,792
1637540379776,-8,801
1637540380577,-8,792
1637540381369,-8,784
1637540382163,-8,765
1637540382928,-8,765
1637540383693,-8,740
1637540384433,-8,731
1637540385164,-8,739
1637540386395,-8,764
1637540387159,-8,763
1637540387922,-8,764
1637540388698,-8,774
1637540389472,-8,783
1637540390255,-8,792
1637540391047,-8,766
1637540391813,-8,741
1637540392561,-8,727
1637540393288,-8,729
1637540394017,-8,747
1637540394764,-8,757
1637540395521,-8,767
1637540397048,-8,769
1637540397817,-8,756
1637540398573,-8,737
1637540399310,-8,736
1637540400049,-8,735
1637540400784,-8,730
1637540401514,-8,729
1637540402243,-8,734
1637540402977,-8,741
1637540403721,-8,759
1637540404480,-8,765
1637540405245,-8,766
1637540406011,-8,769
1637540406780,-8,781
1637540408368,-8,805
1637540409173,-8,790
1637540409963,-8,761
1637540410724,-8,764
1637540411495,-8,761
1637540412256,-8,754
1637540413010,-8,748
1637540413758,-8,749
1637540414507,-8,759
1637540415879,-8,785
1637540416664,-8,771
1637540417435,-8,807
1637540419183,-8,833
1637540420016,-8,822
1637540420838,-8,740
1637540421578,-8,730
1637540422308,-8,742
1637540423058,-8,750
1637540423808,-8,750
1637540424558,-8,749
1637540425307,-8,749
1637540426056,-8,746
1637540426808,-8,744
1637540427552,-8,753
1637540428305,-8,766
1637540429071,-8,708
1637540429779,-8,693
1637540430476,-8,740
1637540431216,-8,771
1637540431987,-8,767
1637540432754,-8,786
1637540433540,-8,820
1637540435152,-8,785
1637540435937,-8,783
1637540436720,-8,782
1637540437502,-8,772
1637540438278,-8,778
1637540439056,-8,783
1637540439839,-8,786
1637540440625,-8,783
1637540441408,-8,785
1637540443202,-8,782
1637540443984,-8,781
1637540444765,-8,779
1637540445544,-8,776
1637540446320,-8,776
1637540447651,-8,777
1637540448428,-8,777
1637540449205,-8,780
1637540450760,-8,775
1637540451535,-8,769
1637540452304,-8,770
1637540453074,-8,771
1637540453858,-8,766
1637540454624,-8,757
1637540455381,-8,754
1637540456135,-8,758
1637540456893,-8,757
1637540457658,-8,782
1637540458440,-8,806
1637540459246,-8,780
1637540460026,-8,742
1637540460768,-8,764
1637540462312,-8,732
1637540463044,-8,760
1637540463804,-8,745
1637540464549,-8,751
1637540465303,-8,801
1637540466104,-8,764
1637540466868,-8,752
1637540467620,-8,799
1637540468419,-8,811
1637540469856,-8,809
1637540470665,-8,787
1637540471452,-8,775
1637540474132,-8,780
1637540474912,-8,781
1637540475693,-8,802
1637540476495,-8,767
1637540477262,-8,739
1637540478412,-8,708
1637540479120,-8,739
1637540479859,-8,714
1637540480582,-8,730
1637540481312,-8,770
1637540482082,-8,759
1637540482841,-8,750
1637540483591,-8,752
1637540484346,-8,870
1637540485216,-8,929
1637540486145,-8,884
1637540487029,-8,803
1637540487832,-8,798
1637540489472,-8,788
1637540490260,-8,815
1637540491075,-8,853
1637540491928,-8,796
1637540492725,-8,795
1637540493520,-8,800
1637540494320,-8,805
1637540495125,-8,799
1637540495924,-8,776
1637540496706,-8,750
1637540497456,-8,693
1637540498149,-8,716
1637540498865,-8,752
1637540499617,-8,763
1637540501160,-8,791
1637540501951,-8,805
1637540502756,-8,822
1637540503578,-8,875
1637540505440,-8,920
1637540506360,-8,838
1637540507198,-8,837
1637540508035,-8,828
1637540509656,-8,765
1637540510421,-8,759
1637540511180,-8,762
1637540511942,-8,747
1637540513272,-8,760
1637540514032,-8,791
1637540514823,-8,783
1637540515606,-8,795
1637540516401,-8,780
1637540518191,-8,785
1637540518976,-8,786
1637540519762,-8,789
1637540520551,-8,765
1637540521316,-8,691
1637540522336,-8,758
1637540523094,-8,765
1637540523859,-8,766
1637540525384,-8,771
1637540526155,-8,808
1637540526963,-8,814
1637540527777,-8,791
1637540528569,-8,751
1637540529320,-8,752
1637540530072,-8,765
1637540530837,-8,775
1637540531612,-8,763
1637540532387,-8,749
1637540533136,-8,750
1637540533886,-8,775
1637540534661,-8,773
1637540535434,-8,747
1637540536184,-8,736
1637540536920,-8,730
1637540537650,-8,740
1637540538390,-8,755
1637540539145,-8,751
1637540540656,-8,786
1637540541442,-8,775
1637540542217,-8,757
1637540542974,-8,764
1637540543741,-8,763
1637540544504,-8,831
1637540545335,-8,875
1637540546210,-8,726
1637540546936,-8,742
1637540547680,-8,752
1637540548432,-8,756
1637540549188,-8,761
1637540549949,-8,755
1637540550704,-8,751
1637540551458,-8,734
1637540552192,-8,749
1637540552941,-8,789
1637540553730,-8,797
1637540554527,-8,764
1637540556016,-8,714
1637540556730,-8,736
1637540557466,-8,771
1637540559332,-8,772
1637540560104,-8,769
1637540560873,-8,790
1637540561663,-8,771
1637540562434,-8,784
1637540564218,-8,766
1637540564984,-8,766
1637540565750,-8,763
1637540566513,-8,763
1637540567276,-8,771
1637540568605,-8,767
1637540569372,-8,771
1637540570143,-8,781
1637540571712,-8,799
1637540572511,-8,799
1637540573310,-8,775
1637540574085,-8,764
1637540574865,-8,767
1637540575632,-8,771
1637540576403,-8,782
1637540577185,-8,784
1637540577969,-8,784
1637540579528,-8,771
1637540580299,-8,761
1637540581060,-8,760
1637540581820,-8,806
1637540582627,-8,773
1637540583400,-8,768
1637540584168,-8,725
1637540584893,-8,666
1637540585559,-8,703
1637540586265,-8,743
1637540587008,-8,754
1637540587762,-8,759
1637540588521,-8,761
1637540589282,-8,765
1637540590048,-8,768
1637540590816,-8,769
1637540591585,-8,770
1637540592355,-8,769
1637540593124,-8,774
1637540593899,-8,765
1637540594664,-8,756
1637540595420,-8,745
1637540596165,-8,745
1637540596910,-8,778
1637540597691,-8,797
1637540598488,-8,782
1637540599270,-8,764
1637540600034,-8,757
1637540600791,-8,750
1637540601547,-8,741
1637540602288,-8,738
1637540603026,-8,749
1637540603775,-8,761
1637540604536,-8,776
1637540605313,-8,775
1637540606088,-8,792
1637540606880,-8,882
1637540607762,-8,837
1637540608599,-8,810
1637540609413,-8,771
1637540610184,-8,760
1637540610944,-8,758
1637540611702,-8,769
1637540612471,-8,778
1637540614032,-8,795
1637540614827,-8,815
1637540615642,-8,819
1637540616461,-8,791
1637540617258,-8,782
1637540618040,-8,774
1637540618814,-8,778
1637540619592,-8,780
1637540620372,-8,781
1637540622155,-8,797
1637540622952,-8,739
1637540623691,-8,711
1637540624402,-8,741
1637540625143,-8,752
1637540626407,-8,764
1637540627171,-8,766
1637540627937,-8,780
1637540628726,-8,786
1637540629512,-8,768
1637540630280,-8,766
1637540631046,-8,773
1637540631819,-8,777
1637540633368,-8,780
1637540634148,-8,784
1637540634932,-8,774
1637540635706,-8,768
1637540636480,-8,760
1637540637240,-8,761
1637540638001,-8,766
1637540638767,-8,772
1637540639539,-8,766
1637540640311,-8,761
1637540641072,-8,756
1637540641828,-8,759
1637540642587,-8,766
1637540643353,-8,768
1637540644123,-8,757
1637540644880,-8,761
1637540645641,-8,779
1637540646420,-8,787
1637540647207,-8,767
1637540648720,-8,741
1637540649461,-8,745
1637540650206,-8,751
1637540650957,-8,750
1637540651713,-8,759
1637540652472,-8,763
1637540653235,-8,749
1637540653984,-8,728
1637540654712,-8,717
1637540655433,-8,719
1637540656152,-8,724
1637540656876,-8,746
1637540657622,-8,749
1637540658371,-8,749
1637540659123,-8,749
1637540659872,-8,743
1637540660615,-8,744
1637540661359,-8,744
1637540662103,-8,731
1637540662839,-8,721
1637540663560,-8,711
1637540664271,-8,726
1637540664997,-8,747
1637540665744,-8,754
1637540667272,-8,815
1637540668087,-8,843
1637540668930,-8,809
1637540669739,-8,785
1637540670530,-8,774
1637540671304,-8,773
1637540672077,-8,770
