unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636009850241,-7,746
1636009850987,-7,736
1636009851723,-7,729
1636009852456,-7,708
1636009853164,-7,743
1636009853907,-7,734
1636009854641,-7,703
1636009855344,-7,746
1636009856094,-7,688
1636009856782,-7,797
1636009858354,-7,740
1636009859094,-7,699
1636009859793,-7,664
1636009860457,-7,712
1636009861169,-7,744
1636009861916,-7,730
1636009862646,-7,686
1636009863332,-7,687
1636009864019,-7,708
1636009864727,-7,724
1636009865452,-7,738
1636009866190,-7,757
1636009866947,-7,787
1636009867734,-7,776
1636009868510,-7,742
1636009869254,-7,750
1636009870004,-7,758
1636009870762,-7,761
1636009871523,-7,749
1636009872272,-7,740
1636009874013,-7,729
1636009874742,-7,712
1636009875454,-7,702
1636009876156,-7,693
1636009876849,-7,684
1636009877881,-7,639
1636009878520,-7,616
1636009879136,-7,643
1636009879781,-7,671
1636009880452,-7,684
1636009881136,-7,691
1636009881827,-7,695
1636009882522,-7,698
1636009884222,-7,674
1636009884896,-7,675
1636009885571,-7,705
1636009886276,-7,698
1636009886974,-7,680
1636009888096,-7,871
1636009888967,-7,729
1636009889696,-7,714
1636009890413,-7,709
1636009891122,-7,712
1636009891834,-7,743
1636009892577,-7,740
1636009893317,-7,709
1636009895030,-7,702
1636009895732,-7,703
1636009896435,-7,702
1636009897137,-7,703
1636009897840,-7,717
1636009899092,-7,744
1636009899836,-7,733
1636009900569,-7,701
1636009902271,-7,717
1636009902988,-7,734
1636009903722,-7,720
1636009904442,-7,754
1636009905196,-7,762
1636009905962,-7,786
1636009906748,-7,811
1636009907559,-7,689
1636009908248,-7,603
1636009909070,-7,690
1636009909760,-7,733
1636009910493,-7,728
1636009911221,-7,677
1636009911903,-7,635
1636009912538,-7,698
1636009913236,-7,720
1636009913956,-7,702
1636009914658,-7,706
1636009915367,-7,725
1636009916092,-7,709
1636009916801,-7,687
1636009917488,-7,655
1636009918143,-7,625
1636009918770,-7,688
1636009919458,-7,697
1636009920155,-7,681
1636009920836,-7,689
1636009921525,-7,686
1636009923212,-7,684
1636009923896,-7,690
1636009924586,-7,710
1636009925296,-7,730
1636009926026,-7,736
1636009927270,-7,769
1636009928039,-7,773
1636009928812,-7,776
1636009929590,-7,766
1636009930356,-7,758
1636009931114,-7,752
1636009931866,-7,747
1636009932613,-7,743
1636009933358,-7,742
1636009934100,-7,743
1636009934843,-7,743
1636009935586,-7,748
1636009936334,-7,754
1636009938091,-7,761
1636009938852,-7,766
1636009939618,-7,767
1636009940385,-7,771
1636009941156,-7,801
1636009941958,-7,792
1636009942750,-7,776
1636009943526,-7,753
1636009944279,-7,739
1636009945018,-7,736
1636009946229,-7,743
1636009946972,-7,727
1636009947699,-7,726
1636009948428,-7,732
1636009949160,-7,751
1636009949911,-7,750
1636009950661,-7,741
1636009951402,-7,741
1636009953147,-7,747
1636009953894,-7,761
1636009954655,-7,838
1636009955493,-7,782
1636009956275,-7,699
1636009956976,-7,790
1636009957766,-7,832
1636009958598,-7,798
1636009959396,-7,752
1636009960148,-7,757
1636009961409,-7,738
1636009962147,-7,730
1636009962877,-7,745
1636009963625,-7,733
1636009964358,-7,737
1636009965095,-7,739
1636009965834,-7,729
1636009966563,-7,726
1636009967290,-7,720
1636009968010,-7,665
1636009968675,-7,612
1636009969287,-7,693
1636009969980,-7,719
1636009970701,-7,727
1636009971428,-7,710
1636009972138,-7,716
1636009972854,-7,720
1636009973574,-7,713
1636009974289,-7,715
1636009975004,-7,726
1636009975730,-7,871
1636009976601,-7,846
1636009977447,-7,731
1636009979182,-7,718
1636009979900,-7,713
1636009980613,-7,694
1636009981307,-7,687
1636009981994,-7,682
1636009983057,-7,723
1636009983780,-7,728
1636009984508,-7,730
1636009986242,-7,730
1636009986972,-7,726
1636009987698,-7,719
1636009988417,-7,716
1636009989133,-7,712
1636009990286,-7,724
1636009991010,-7,693
1636009991703,-7,638
1636009992343,-7,657
1636009993000,-7,708
1636009993708,-7,728
1636009994436,-7,739
1636009995175,-7,746
1636009996924,-7,750
1636009997674,-7,751
1636009998425,-7,750
1636009999175,-7,745
1636009999920,-7,740
1636010001094,-7,698
1636010001792,-7,694
1636010002486,-7,691
1636010004178,-7,692
1636010004870,-7,690
1636010005560,-7,683
1636010006243,-7,680
1636010006923,-7,683
1636010008006,-7,710
1636010008716,-7,672
1636010009388,-7,651
1636010010041,-7,649
1636010010690,-7,672
1636010011362,-7,691
1636010012053,-7,705
1636010012758,-7,741
1636010013502,-7,756
1636010014258,-7,748
1636010015006,-7,723
1636010015729,-7,676
1636010016405,-7,660
1636010018067,-7,663
1636010018730,-7,668
1636010019398,-7,676
1636010020074,-7,684
1636010020758,-7,686
1636010021819,-7,659
1636010022478,-7,650
1636010023128,-7,682
1636010023811,-7,687
1636010024498,-7,699
1636010025197,-7,705
1636010025902,-7,707
1636010026609,-7,730
1636010027341,-7,743
1636010028084,-7,733
1636010028817,-7,726
1636010029543,-7,730
1636010030273,-7,730
1636010032005,-7,729
1636010032734,-7,724
1636010033458,-7,723
1636010034181,-7,718
1636010034899,-7,714
1636010036053,-7,745
1636010036798,-7,751
1636010037549,-7,755
1636010038307,-7,763
1636010039070,-7,772
1636010039842,-7,773
1636010040615,-7,765
1636010041380,-7,759
1636010043143,-7,755
1636010043902,-7,747
1636010044649,-7,736
1636010045385,-7,730
1636010046115,-7,727
1636010046845,-7,751
1636010047596,-7,722
1636010048318,-7,736
1636010049054,-7,735
1636010049789,-7,729
1636010050956,-7,721
1636010051677,-7,720
1636010052397,-7,720
1636010054212,-7,730
1636010054942,-7,735
1636010055677,-7,738
1636010056415,-7,740
1636010057155,-7,741
1636010058386,-7,747
1636010059133,-7,740
1636010059873,-7,730
1636010060605,-7,725
1636010061330,-7,724
1636010062054,-7,728
1636010062782,-7,733
1636010063515,-7,739
1636010065256,-7,734
1636010065990,-7,742
1636010066732,-7,741
1636010067473,-7,739
1636010068212,-7,736
1636010069417,-7,727
1636010070144,-7,709
1636010070853,-7,703
1636010071558,-7,704
1636010072262,-7,711
1636010072973,-7,707
1636010073680,-7,708
1636010074388,-7,707
1636010076099,-7,701
1636010076800,-7,693
1636010077493,-7,666
1636010078159,-7,660
1636010078819,-7,687
1636010079995,-7,770
1636010080765,-7,872
1636010081637,-7,944
1636010082585,-7,773
1636010083358,-7,758
1636010084116,-7,748
1636010084864,-7,746
1636010085610,-7,743
1636010086355,-7,741
1636010087096,-7,734
1636010087830,-7,723
1636010088553,-7,716
1636010089269,-7,715
1636010090986,-7,714
1636010091700,-7,716
1636010092416,-7,720
1636010093136,-7,727
1636010093863,-7,735
1636010095064,-7,739
1636010095803,-7,744
1636010096547,-7,742
1636010097294,-7,742
1636010098036,-7,744
1636010098780,-7,743
1636010099523,-7,739
1636010100262,-7,735
1636010102001,-7,721
1636010102722,-7,700
1636010103422,-7,699
1636010104121,-7,696
1636010104817,-7,694
1636010105899,-7,692
1636010106591,-7,692
1636010107283,-7,708
1636010108594,-7,721
1636010109315,-7,714
1636010110776,-7,708
1636010111484,-7,712
1636010112196,-7,711
1636010112907,-7,713
1636010113620,-7,717
1636010114341,-7,723
1636010115064,-7,732
1636010115796,-7,745
1636010116541,-7,775
1636010117316,-7,778
1636010119097,-7,775
1636010119872,-7,766
1636010120638,-7,755
1636010121393,-7,747
1636010122140,-7,738
1636010123304,-7,699
1636010124003,-7,709
1636010124712,-7,744
1636010126166,-7,745
1636010126911,-7,748
1636010127659,-7,743
1636010128404,-7,736
1636010129140,-7,713
1636010129853,-7,689
1636010130542,-7,676
1636010131218,-7,681
1636010132594,-7,737
1636010133331,-7,855
1636010134186,-7,790
1636010134976,-7,833
1636010136813,-7,825
1636010137638,-7,832
1636010138470,-7,811
1636010139281,-7,727
1636010140008,-7,719
1636010141199,-7,731
1636010141930,-7,705
1636010142635,-7,701
1636010143339,-7,705
1636010144044,-7,687
1636010144731,-7,684
1636010145415,-7,721
1636010146136,-7,684
1636010146823,-7,709
1636010147532,-7,712
1636010148244,-7,737
1636010148981,-7,736
1636010149717,-7,718
1636010151158,-7,738
1636010151896,-7,699
1636010152595,-7,697
1636010153292,-7,683
1636010154978,-7,684
1636010155662,-7,684
1636010156346,-7,667
1636010157013,-7,667
1636010157680,-7,677
1636010158717,-7,691
1636010159408,-7,693
1636010160101,-7,708
1636010160811,-7,697
1636010161508,-7,679
1636010162187,-7,677
1636010162864,-7,678
1636010163542,-7,674
1636010165219,-7,657
1636010165876,-7,659
1636010166535,-7,680
1636010167215,-7,650
1636010167865,-7,668
1636010168889,-7,679
1636010169568,-7,676
1636010170244,-7,666
1636010171911,-7,687
1636010172598,-7,697
1636010173295,-7,677
1636010173972,-7,684
1636010174656,-7,693
1636010175783,-7,690
1636010176473,-7,690
1636010177163,-7,687
1636010177856,-7,668
1636010178524,-7,693
1636010179217,-7,685
1636010179902,-7,688
1636010180590,-7,689
1636010182281,-7,679
1636010182960,-7,697
1636010183657,-7,722
1636010184379,-7,711
1636010185090,-7,696
1636010186208,-7,708
1636010186916,-7,687
1636010187603,-7,680
1636010189287,-7,689
1636010189976,-7,690
1636010190666,-7,683
1636010191349,-7,672
1636010192021,-7,681
1636010193037,-7,669
1636010193706,-7,654
1636010194360,-7,678
1636010196040,-7,666
1636010196706,-7,645
1636010197351,-7,670
1636010198021,-7,679
1636010198700,-7,656
1636010199724,-7,694
1636010200418,-7,702
1636010201120,-7,660
1636010201784,-7,682
1636010202466,-7,697
1636010203163,-7,698
1636010203861,-7,663
1636010204524,-7,684
1636010206256,-7,680
1636010206936,-7,677
1636010207613,-7,674
1636010208287,-7,669
1636010208956,-7,665
1636010209950,-7,667
1636010210617,-7,668
1636010211285,-7,677
1636010212965,-7,685
1636010213650,-7,694
1636010214344,-7,710
1636010215054,-7,807
1636010215861,-7,870
1636010217217,-7,728
1636010217945,-7,723
1636010218668,-7,720
1636010219392,-7,716
1636010220108,-7,714
1636010220822,-7,712
1636010221534,-7,712
1636010222246,-7,716
1636010222964,-7,714
1636010223678,-7,712
1636010224390,-7,716
1636010225106,-7,723
1636010226148,-7,716
1636010226864,-7,732
1636010227596,-7,744
1636010228340,-7,749
1636010229089,-7,714
1636010230220,-7,693
1636010230913,-7,687
1636010231600,-7,699
1636010232302,-7,726
1636010233028,-7,751
1636010233779,-7,736
1636010234515,-7,755
1636010235270,-7,784
1636010237056,-7,794
1636010237850,-7,687
1636010238537,-7,718
1636010239255,-7,718
1636010239973,-7,741
1636010241190,-7,719
1636010241909,-7,746
1636010242655,-7,738
1636010243396,-7,730
1636010244126,-7,731
1636010244857,-7,702
1636010245559,-7,723
1636010246282,-7,754
1636010248038,-7,750
1636010248788,-7,734
1636010249522,-7,735
1636010250257,-7,729
1636010250986,-7,743
1636010252162,-7,737
1636010252899,-7,716
1636010253615,-7,737
1636010254353,-7,713
1636010255066,-7,720
1636010255786,-7,742
1636010256528,-7,734
1636010257262,-7,701
1636010258966,-7,712
1636010259678,-7,727
1636010260405,-7,752
1636010261157,-7,728
1636010261885,-7,740
1636010263117,-7,741
1636010263858,-7,730
1636010264588,-7,736
1636010265328,-7,720
1636010266048,-7,744
1636010266792,-7,709
1636010267501,-7,733
1636010268234,-7,745
1636010269981,-7,747
1636010270728,-7,735
1636010271463,-7,745
1636010272208,-7,763
1636010272971,-7,754
1636010274244,-7,765
1636010275009,-7,754
1636010275763,-7,731
1636010277222,-7,739
1636010277961,-7,722
1636010278683,-7,745
1636010279428,-7,727
1636010281155,-7,757
1636010281912,-7,781
1636010282693,-7,778
1636010283471,-7,781
1636010284252,-7,777
1636010285033,-7,765
1636010285798,-7,736
1636010286534,-7,701
1636010287235,-7,693
1636010288510,-7,711
1636010289221,-7,678
1636010289901,-7,641
1636010290542,-7,681
1636010291223,-7,719
1636010291942,-7,739
1636010292681,-7,752
1636010293436,-7,792
1636010294228,-7,801
1636010295029,-7,801
1636010295830,-7,792
1636010296622,-7,770
1636010297393,-7,739
1636010298132,-7,732
1636010298864,-7,727
1636010299591,-7,723
1636010300314,-7,722
1636010301747,-7,765
1636010302512,-7,769
1636010303281,-7,806
1636010305091,-7,751
1636010305842,-7,750
1636010306592,-7,749
1636010307341,-7,736
1636010308077,-7,708
1636010309203,-7,706
1636010309909,-7,723
1636010310632,-7,703
1636010311336,-7,752
1636010312088,-7,755
1636010312843,-7,732
1636010313575,-7,723
1636010314298,-7,736
1636010316037,-7,697
1636010316734,-7,704
1636010317438,-7,707
1636010318145,-7,694
1636010318839,-7,690
1636010319905,-7,722
1636010320627,-7,695
1636010321322,-7,680
1636010323004,-7,700
1636010323704,-7,710
1636010324414,-7,662
1636010325076,-7,688
1636010325764,-7,695
1636010326991,-7,697
1636010327688,-7,699
1636010328387,-7,687
1636010330076,-7,686
1636010330762,-7,684
1636010331446,-7,688
1636010332134,-7,658
1636010333309,-7,565
1636010333874,-7,646
1636010334520,-7,661
1636010335181,-7,677
1636010335858,-7,702
1636010336970,-7,704
1636010337674,-7,706
1636010338380,-7,708
1636010340090,-7,712
1636010340802,-7,717
1636010341519,-7,722
1636010342241,-7,726
1636010342967,-7,731
1636010344169,-7,735
1636010344904,-7,742
1636010345646,-7,763
1636010346413,-7,759
1636010347172,-7,756
1636010347928,-7,752
1636010348680,-7,748
1636010349428,-7,745
1636010351175,-7,741
1636010351916,-7,722
1636010352638,-7,733
1636010353371,-7,725
1636010354096,-7,734
1636010355165,-7,726
1636010355891,-7,713
1636010356604,-7,715
1636010358024,-7,706
1636010358730,-7,725
1636010359455,-7,718
1636010360173,-7,719
1636010361894,-7,708
1636010362602,-7,753
1636010363355,-7,740
1636010364095,-7,734
1636010364829,-7,700
1636010365972,-7,701
1636010366673,-7,731
1636010367404,-7,687
1636010369095,-7,699
1636010369794,-7,726
1636010370520,-7,694
1636010371214,-7,685
1636010371899,-7,697
1636010372981,-7,697
1636010373678,-7,684
1636010374362,-7,695
1636010376057,-7,679
1636010376736,-7,710
1636010377446,-7,712
1636010378158,-7,733
1636010378891,-7,697
1636010380017,-7,718
1636010380735,-7,741
1636010381476,-7,740
1636010383219,-7,743
1636010383962,-7,721
1636010384683,-7,732
1636010385415,-7,744
1636010386159,-7,738
1636010386899,-7,727
1636010387626,-7,731
1636010388357,-7,743
1636010389100,-7,738
1636010389838,-7,699
1636010390986,-7,732
1636010391718,-7,688
1636010392406,-7,689
1636010394097,-7,685
1636010394782,-7,677
1636010395459,-7,659
1636010396118,-7,697
1636010396815,-7,706
1636010398011,-7,753
1636010398764,-7,765
1636010399529,-7,759
1636010400289,-7,723
1636010401012,-7,714
1636010401726,-7,735
1636010402461,-7,680
1636010403141,-7,692
1636010403835,-7,665
1636010404500,-7,712
1636010405212,-7,701
1636010405913,-7,780
1636010406693,-7,748
1636010407445,-7,741
1636010408186,-7,757
1636010408943,-7,756
1636010409699,-7,745
1636010410444,-7,711
1636010412157,-7,723
1636010412880,-7,734
1636010413614,-7,729
1636010414343,-7,696
1636010415039,-7,740
1636010416227,-7,722
1636010416949,-7,709
1636010417658,-7,737
1636010418397,-7,699
1636010419096,-7,717
1636010419813,-7,705
1636010420518,-7,709
1636010421227,-7,739
1636010422969,-7,729
1636010423698,-7,714
1636010424412,-7,747
1636010425159,-7,740
1636010425899,-7,727
1636010427079,-7,713
1636010427792,-7,745
1636010428537,-7,736
1636010429277,-7,759
1636010430036,-7,750
1636010430786,-7,745
1636010431531,-7,745
1636010432276,-7,750
1636010434028,-7,742
1636010434770,-7,708
1636010435478,-7,740
1636010436218,-7,712
1636010436930,-7,719
1636010438059,-7,697
1636010438756,-7,685
1636010439441,-7,679
1636010441266,-7,678
1636010441944,-7,685
1636010442629,-7,695
1636010443324,-7,706
1636010444030,-7,724
1636010445298,-7,827
1636010446125,-7,846
1636010446971,-7,830
1636010448803,-7,805
1636010449608,-7,791
1636010450399,-7,783
1636010451182,-7,748
1636010451930,-7,728
1636010453026,-7,740
1636010453766,-7,727
1636010454493,-7,721
1636010456218,-7,682
1636010456900,-7,703
1636010457603,-7,691
1636010458294,-7,699
1636010458993,-7,692
1636010460100,-7,674
1636010460774,-7,691
1636010461465,-7,701
1636010463168,-7,688
1636010463856,-7,650
1636010464506,-7,688
1636010465194,-7,666
1636010465860,-7,662
1636010466879,-7,657
1636010467536,-7,666
1636010468202,-7,645
1636010468848,-7,668
1636010469516,-7,644
1636010470160,-7,648
1636010470808,-7,654
1636010471462,-7,673
1636010473281,-7,669
1636010473950,-7,651
1636010474601,-7,662
1636010475263,-7,657
1636010475920,-7,636
1636010476809,-7,617
1636010477426,-7,634
1636010478060,-7,643
1636010478706,-7,662
1636010479368,-7,657
1636010480025,-7,643
1636010480668,-7,630
1636010481298,-7,777
1636010483078,-7,788
1636010483866,-7,689
1636010484555,-7,655
1636010485210,-7,647
1636010485857,-7,640
1636010486762,-7,623
1636010487385,-7,619
1636010488004,-7,613
1636010488619,-7,605
1636010489224,-7,610
1636010489834,-7,626
1636010490460,-7,624
1636010491084,-7,595
1636010491682,-7,572
1636010492254,-7,566
1636010492820,-7,617
1636010493437,-7,622
1636010494059,-7,632
1636010494695,-7,649
1636010495344,-7,655
1636010495999,-7,650
1636010497494,-7,674
1636010498168,-7,620
1636010498788,-7,600
1636010499388,-7,579
1636010499967,-7,529
1636010500500,-7,560
1636010501060,-7,612
1636010501672,-7,648
1636010502320,-7,653
1636010502973,-7,672
1636010503646,-7,666
1636010504312,-7,656
1636010504968,-7,648
1636010505616,-7,640
1636010506256,-7,633
1636010506890,-7,634
1636010507524,-7,614
1636010508138,-7,613
1636010508751,-7,608
1636010509359,-7,622
1636010509983,-7,649
1636010510632,-7,649
1636010511281,-7,690
1636010511971,-7,722
1636010512693,-7,715
1636010513412,-7,726
1636010514138,-7,706
1636010514844,-7,658
1636010515502,-7,650
1636010516152,-7,659
1636010517440,-7,625
1636010518065,-7,631
1636010518696,-7,636
1636010519332,-7,636
1636010519973,-7,627
1636010520600,-7,622
1636010521222,-7,617
1636010521839,-7,625
1636010522464,-7,630
1636010523097,-7,615
1636010523712,-7,625
1636010524337,-7,640
1636010524977,-7,647
1636010525624,-7,653
1636010527279,-7,655
1636010527934,-7,655
1636010528589,-7,656
1636010529245,-7,659
1636010529904,-7,663
1636010530889,-7,647
1636010531536,-7,644
1636010532180,-7,644
1636010532826,-7,646
1636010533472,-7,649
1636010534121,-7,652
1636010534773,-7,655
1636010535428,-7,657
1636010536724,-7,681
1636010537405,-7,664
1636010538069,-7,660
1636010538730,-7,670
1636010539400,-7,645
1636010540045,-7,674
1636010540719,-7,637
1636010541356,-7,669
1636010543030,-7,660
1636010543690,-7,663
1636010544353,-7,676
1636010545029,-7,681
1636010545710,-7,680
1636010546716,-7,643
1636010547359,-7,680
1636010548039,-7,676
1636010548718,-7,682
1636010549400,-7,650
1636010550050,-7,669
1636010550719,-7,666
1636010551385,-7,662
1636010553070,-7,660
1636010553730,-7,655
1636010554385,-7,648
1636010555033,-7,638
1636010555671,-7,629
1636010556301,-7,631
1636010556932,-7,653
1636010557585,-7,664
1636010558249,-7,672
1636010558921,-7,672
1636010559873,-7,628
1636010560501,-7,655
1636010561969,-7,693
1636010562662,-7,655
1636010563317,-7,652
1636010563969,-7,666
1636010564635,-7,670
1636010566309,-7,669
1636010566978,-7,670
1636010567648,-7,711
1636010568359,-7,704
1636010569063,-7,668
1636010570065,-7,661
1636010570726,-7,677
1636010571403,-7,692
1636010573100,-7,688
1636010573788,-7,672
1636010574460,-7,673
1636010575133,-7,671
1636010575804,-7,633
1636010576579,-7,675
1636010577254,-7,721
1636010577975,-7,703
1636010578678,-7,687
1636010579365,-7,680
1636010581047,-7,679
1636010581726,-7,698
1636010582424,-7,716
1636010583140,-7,713
1636010583853,-7,691
1636010586972,-7,924
1636010587896,-7,677
1636010588573,-7,683
1636010589256,-7,676
1636010589932,-7,666
1636010590930,-7,671
1636010591601,-7,683
1636010592284,-7,685
1636010592970,-7,686
1636010593656,-7,656
1636010594312,-7,669
1636010594981,-7,671
1636010595652,-7,664
1636010597320,-7,644
1636010597964,-7,642
1636010598606,-7,642
1636010599248,-7,642
1636010599890,-7,638
1636010601044,-7,660
1636010601704,-7,651
1636010602355,-7,640
1636010602995,-7,650
1636010603647,-7,695
1636010604342,-7,670
1636010605012,-7,617
1636010605629,-7,598
1636010606227,-7,607
1636010606837,-7,629
1636010607466,-7,632
1636010608098,-7,639
1636010608737,-7,637
1636010609374,-7,628
1636010610004,-7,648
1636010610652,-7,654
1636010611306,-7,660
1636010611966,-7,682
1636010612648,-7,692
1636010615189,-7,695
1636010615884,-7,644
1636010616528,-7,628
1636010617156,-7,649
1636010617805,-7,660
1636010618743,-7,640
1636010619383,-7,667
1636010620050,-7,657
1636010620709,-7,651
1636010621360,-7,645
1636010622005,-7,636
1636010622641,-7,646
1636010623287,-7,639
1636010623928,-7,638
1636010624566,-7,619
1636010625185,-7,614
1636010625799,-7,621
1636010626420,-7,615
1636010627037,-7,619
1636010627656,-7,626
1636010628282,-7,739
1636010629021,-7,656
1636010629677,-7,645
1636010631325,-7,631
1636010631956,-7,603
1636010632559,-7,604
1636010633163,-7,605
1636010633768,-7,606
1636010634376,-7,616
1636010634992,-7,643
1636010635635,-7,652
1636010636287,-7,640
1636010636927,-7,643
1636010637872,-7,642
1636010638514,-7,667
1636010639181,-7,784
1636010639967,-7,677
1636010640644,-7,635
1636010641279,-7,610
1636010641889,-7,630
1636010642519,-7,625
1636010644146,-7,648
1636010644794,-7,619
1636010645413,-7,609
1636010646022,-7,620
1636010646642,-7,627
1636010647272,-7,652
1636010647924,-7,657
1636010648581,-7,645
1636010649226,-7,627
1636010649853,-7,615
1636010650683,-7,612
1636010651295,-7,608
1636010651903,-7,595
1636010652501,-7,601
1636010653102,-7,625
1636010653727,-7,643
1636010654370,-7,638
1636010655008,-7,613
1636010655625,-7,593
1636010656218,-7,559
1636010656777,-7,561
1636010657338,-7,615
1636010657953,-7,617
1636010661116,-7,614
1636010661730,-7,674
1636010662404,-7,627
1636010663031,-7,670
1636010663701,-7,701
1636010664676,-7,636
1636010665312,-7,633
1636010665945,-7,629
1636010666575,-7,617
1636010667192,-7,607
1636010667799,-7,607
1636010670413,-7,581
1636010670994,-7,583
1636010671577,-7,588
1636010672165,-7,603
1636010672768,-7,623
1636010673667,-7,600
1636010674267,-7,608
1636010674875,-7,615
1636010675491,-7,623
1636010676114,-7,611
1636010676725,-7,596
1636010677321,-7,602
1636010677923,-7,605
1636010678533,-7,615
1636010679148,-7,608
1636010679756,-7,608
1636010680364,-7,611
1636010680975,-7,663
1636010682334,-7,649
1636010682983,-7,640
1636010683623,-7,637
1636010684260,-7,645
1636010684911,-7,655
1636010685566,-7,660
1636010686226,-7,658
1636010686884,-7,655
1636010687539,-7,640
1636010689181,-7,625
1636010689806,-7,628
1636010690434,-7,626
1636010691060,-7,611
1636010691671,-7,623
1636010692296,-7,642
1636010692938,-7,659
1636010693597,-7,680
1636010694277,-7,696
1636010694973,-7,696
1636010696684,-7,656
1636010697340,-7,636
1636010697976,-7,634
1636010698610,-7,633
1636010699243,-7,638
1636010699883,-7,657
1636010700540,-7,672
1636010701212,-7,758
1636010701970,-7,675
1636010702645,-7,643
1636010704290,-7,650
1636010704940,-7,653
1636010705593,-7,654
1636010706247,-7,657
1636010706904,-7,658
1636010707894,-7,679
1636010708573,-7,701
1636010709274,-7,704
1636010710978,-7,694
1636010711672,-7,667
1636010712339,-7,665
1636010713004,-7,679
1636010713683,-7,681
1636010714723,-7,681
1636010715404,-7,677
1636010716081,-7,667
1636010716750,-7,676
1636010717426,-7,696
1636010718122,-7,750
1636010718872,-7,754
1636010719626,-7,705
1636010720332,-7,680
1636010721012,-7,665
1636010721677,-7,667
1636010722344,-7,666
1636010723010,-7,672
1636010723683,-7,669
1636010724352,-7,658
1636010725010,-7,658
1636010725668,-7,665
1636010726333,-7,669
1636010727005,-7,671
1636010727676,-7,681
1636010728357,-7,689
1636010729046,-7,698
1636010729744,-7,697
1636010730443,-7,683
1636010731126,-7,668
1636010731794,-7,667
1636010732461,-7,672
1636010733133,-7,662
1636010733798,-7,666
1636010734464,-7,679
1636010735143,-7,687
1636010735830,-7,695
1636010736525,-7,684
1636010738211,-7,669
1636010738880,-7,660
1636010739540,-7,661
1636010740201,-7,677
1636010740878,-7,690
1636010741949,-7,687
1636010742636,-7,698
1636010743334,-7,697
1636010745034,-7,688
1636010745722,-7,673
1636010746395,-7,661
1636010747056,-7,654
1636010747710,-7,635
1636010748346,-7,632
1636010748978,-7,620
1636010749598,-7,586
1636010750184,-7,589
1636010750773,-7,651
1636010751743,-7,655
1636010752398,-7,673
1636010753071,-7,700
1636010753773,-7,675
1636010754448,-7,647
1636010755095,-7,654
1636010755749,-7,656
1636010756405,-7,660
1636010758070,-7,662
1636010758732,-7,665
1636010759397,-7,666
1636010760063,-7,666
1636010760729,-7,667
1636010761757,-7,705
1636010762462,-7,701
1636010763163,-7,687
1636010763851,-7,727
1636010764578,-7,710
1636010765288,-7,672
1636010765960,-7,669
1636010766629,-7,664
1636010768297,-7,671
1636010768968,-7,690
1636010769658,-7,707
1636010770365,-7,775
1636010772073,-7,713
1636010772786,-7,690
1636010773476,-7,686
1636010774162,-7,682
1636010774844,-7,679
1636010775874,-7,673
1636010776547,-7,674
1636010777221,-7,674
1636010778572,-7,678
1636010779250,-7,682
1636010779932,-7,682
1636010780614,-7,685
1636010782302,-7,686
1636010782988,-7,688
1636010783676,-7,691
1636010784367,-7,691
1636010785058,-7,689
1636010786115,-7,680
1636010786795,-7,675
1636010787470,-7,676
1636010789149,-7,677
1636010789826,-7,678
1636010790504,-7,682
1636010791186,-7,687
1636010791873,-7,690
1636010792938,-7,686
1636010793624,-7,682
1636010794306,-7,676
1636010794984,-7,668
1636010795652,-7,668
1636010796320,-7,673
1636010796993,-7,677
1636010797670,-7,678
1636010798351,-7,681
1636010799032,-7,683
1636010799715,-7,683
1636010800398,-7,686
1636010801084,-7,685
1636010801771,-7,677
1636010802448,-7,674
1636010803122,-7,672
1636010803794,-7,670
1636010804464,-7,670
1636010806137,-7,669
1636010806806,-7,658
1636010807464,-7,645
1636010808109,-7,646
1636010808755,-7,650
1636010809760,-7,693
1636010810453,-7,697
1636010811150,-7,694
1636010811847,-7,687
1636010812534,-7,657
1636010813191,-7,691
1636010813882,-7,620
1636010814502,-7,667
1636010815708,-7,755
1636010816463,-7,677
1636010817140,-7,670
1636010817810,-7,672
1636010819072,-7,671
1636010819743,-7,654
1636010820397,-7,538
1636010820935,-7,554
1636010821491,-7,667
1636010822158,-7,706
1636010822864,-7,682
1636010823546,-7,680
1636010824226,-7,688
1636010825006,-7,692
1636010825698,-7,710
1636010826408,-7,700
1636010827108,-7,697
1636010827805,-7,693
1636010829160,-7,698
1636010829858,-7,703
1636010830561,-7,705
1636010831266,-7,707
1636010832974,-7,762
1636010834350,-7,632
1636010834982,-7,613
1636010835595,-7,670
1636010836265,-7,686
1636010836954,-7,686
1636010837640,-7,672
1636010838312,-7,686
1636010838998,-7,701
1636010839699,-7,699
1636010841098,-7,663
1636010841761,-7,612
1636010842373,-7,632
1636010843005,-7,681
1636010843692,-7,698
1636010844390,-7,708
1636010845098,-7,713
1636010845811,-7,711
1636010846522,-7,709
1636010848232,-7,682
1636010848914,-7,666
1636010849580,-7,664
1636010850244,-7,666
1636010850910,-7,671
1636010851944,-7,687
1636010852631,-7,686
1636010853317,-7,686
1636010855006,-7,686
1636010855692,-7,685
1636010856377,-7,685
1636010857062,-7,712
1636010857774,-7,745
1636010858945,-7,715
1636010859660,-7,735
1636010860395,-7,697
1636010862095,-7,723
1636010862818,-7,724
1636010863542,-7,712
1636010864254,-7,712
1636010864966,-7,709
1636010866068,-7,698
1636010866766,-7,676
1636010867442,-7,666
