unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637384781088,-8,545
1637384781633,-8,566
1637384782199,-8,568
1637384782768,-8,555
1637384783323,-8,567
1637384783890,-8,576
1637384784466,-8,550
1637384785016,-8,535
1637384785555,-8,536
1637384786091,-8,580
1637384786671,-8,586
1637384787257,-8,551
1637384787808,-8,527
1637384789338,-8,519
1637384789857,-8,517
1637384790374,-8,520
1637384790894,-8,524
1637384791418,-8,520
1637384791944,-8,510
1637384792454,-8,514
1637384792968,-8,508
1637384794481,-8,508
1637384794989,-8,514
1637384795503,-8,514
1637384796017,-8,511
1637384796528,-8,499
1637384797508,-8,510
1637384798018,-8,503
1637384798526,-8,511
1637384799037,-8,502
1637384799539,-8,500
1637384800039,-8,502
1637384800541,-8,503
1637384801046,-8,503
1637384801549,-8,512
1637384802061,-8,519
1637384802580,-8,519
1637384803099,-8,524
1637384803626,-8,521
1637384804147,-8,515
1637384804662,-8,507
1637384805169,-8,504
1637384805673,-8,501
1637384806175,-8,502
1637384806677,-8,493
1637384807170,-8,500
1637384807670,-8,534
1637384808204,-8,524
1637384808731,-8,530
1637384809261,-8,532
1637384809793,-8,554
1637384810347,-8,556
1637384810903,-8,539
1637384812445,-8,550
1637384812995,-8,543
1637384813538,-8,528
1637384814066,-8,513
1637384814579,-8,509
1637384818484,-8,573
1637384819057,-8,572
1637384819629,-8,542
1637384820171,-8,532
1637384820703,-8,529
1637384822233,-8,524
1637384822757,-8,518
1637384823275,-8,521
1637384823796,-8,526
1637384824322,-8,527
1637384824907,-8,532
1637384825439,-8,518
1637384825957,-8,521
1637384826479,-8,522
1637384827001,-8,532
1637384827533,-8,534
1637384828067,-8,555
1637384828622,-8,551
1637384830177,-8,562
1637384830739,-8,560
1637384831299,-8,529
1637384831828,-8,499
1637384832327,-8,486
1637384832851,-8,561
1637384833412,-8,535
1637384833947,-8,514
1637384835464,-8,517
1637384835981,-8,526
1637384836507,-8,531
1637384837038,-8,525
1637384837563,-8,531
1637384838189,-8,551
1637384838740,-8,549
1637384839289,-8,512
1637384839803,-8,466
1637384840269,-8,469
1637384840738,-8,504
1637384841242,-8,571
1637384841813,-8,580
1637384843394,-8,467
1637384843861,-8,478
1637384844339,-8,476
1637384844815,-8,501
1637384845316,-8,521
1637384845931,-8,534
1637384846465,-8,494
1637384846959,-8,487
1637384848448,-8,541
1637384848989,-8,526
1637384849515,-8,521
1637384850036,-8,518
1637384850554,-8,513
1637384851147,-8,559
1637384851706,-8,529
1637384852235,-8,527
1637384852765,-8,528
1637384853293,-8,539
1637384853832,-8,506
1637384854338,-8,476
1637384854814,-8,468
1637384856283,-8,492
1637384856775,-8,493
1637384857268,-8,489
1637384857757,-8,489
1637384858246,-8,489
1637384859215,-8,491
1637384859706,-8,491
1637384860200,-8,491
1637384860691,-8,479
1637384861170,-8,469
1637384861639,-8,481
1637384862120,-8,485
1637384862607,-8,492
1637384863099,-8,490
1637384863589,-8,492
1637384864081,-8,485
1637384864566,-8,479
1637384865048,-8,475
1637384865523,-8,483
1637384866006,-8,496
1637384866502,-8,470
1637384867722,-8,465
1637384868187,-8,491
1637384868678,-8,482
1637384869160,-8,465
1637384869625,-8,476
1637384870105,-8,484
1637384870589,-8,494
1637384871083,-8,501
1637384871584,-8,508
1637384872092,-8,506
1637384872600,-8,505
1637384873105,-8,507
1637384873612,-8,520
1637384874132,-8,520
1637384874652,-8,522
1637384875175,-8,524
1637384875699,-8,527
1637384876226,-8,533
1637384876759,-8,538
1637384877297,-8,542
1637384877844,-8,553
1637384878397,-8,535
1637384878932,-8,508
1637384879440,-8,459
1637384879899,-8,440
1637384881341,-8,468
1637384881809,-8,493
1637384882302,-8,510
1637384882812,-8,504
1637384883316,-8,502
1637384883827,-8,505
1637384884332,-8,492
1637384884824,-8,479
1637384886306,-8,477
1637384886783,-8,482
1637384887265,-8,502
1637384887767,-8,508
1637384888275,-8,533
1637384889070,-8,489
1637384889559,-8,488
1637384890047,-8,495
1637384890542,-8,485
1637384891027,-8,481
1637384892511,-8,474
1637384892985,-8,472
1637384893457,-8,477
1637384893934,-8,478
1637384894412,-8,481
1637384894917,-8,544
1637384895461,-8,514
1637384895975,-8,487
1637384897465,-8,492
1637384897957,-8,491
1637384898448,-8,494
1637384898942,-8,499
1637384899441,-8,508
1637384899981,-8,537
1637384900518,-8,601
1637384901119,-8,513
1637384901635,-8,496
1637384902131,-8,484
1637384902615,-8,469
1637384903084,-8,470
1637384903554,-8,468
1637384904025,-8,476
1637384904501,-8,478
1637384904979,-8,474
1637384905453,-8,487
1637384905940,-8,535
1637384906479,-8,570
1637384907049,-8,497
1637384907546,-8,481
1637384908027,-8,475
1637384908502,-8,464
1637384908967,-8,462
1637384909429,-8,468
1637384909897,-8,473
1637384910370,-8,477
1637384910847,-8,477
1637384912327,-8,478
1637384912805,-8,486
1637384913291,-8,466
1637384913757,-8,454
1637384914211,-8,451
1637384914973,-8,460
1637384915433,-8,466
1637384915902,-8,469
1637384916371,-8,471
1637384916842,-8,474
1637384917316,-8,468
1637384917784,-8,467
1637384918252,-8,463
1637384918715,-8,449
1637384919164,-8,426
1637384919590,-8,404
1637384919994,-8,428
1637384921425,-8,454
1637384921879,-8,475
1637384922354,-8,487
1637384922841,-8,489
1637384923330,-8,489
1637384924310,-8,497
1637384924807,-8,490
1637384925300,-8,481
1637384925781,-8,463
1637384926244,-8,468
1637384926712,-8,495
1637384927207,-8,545
1637384927755,-8,484
1637384928239,-8,476
1637384928715,-8,460
1637384929175,-8,450
1637384929625,-8,473
1637384930099,-8,510
1637384930609,-8,517
1637384931126,-8,515
1637384931641,-8,519
1637384932160,-8,513
1637384932676,-8,497
1637384933173,-8,499
1637384933672,-8,497
1637384934169,-8,521
1637384934690,-8,541
1637384936232,-8,531
1637384936763,-8,519
1637384937282,-8,510
1637384937792,-8,502
1637384938294,-8,515
1637384938874,-8,538
1637384939412,-8,530
1637384939942,-8,535
1637384940479,-8,522
1637384941001,-8,509
1637384941510,-8,494
1637384942004,-8,506
1637384942510,-8,520
1637384943032,-8,523
1637384943555,-8,506
1637384944061,-8,470
1637384944531,-8,548
1637384945735,-8,572
1637384946307,-8,513
1637384946820,-8,529
1637384947349,-8,562
1637384947911,-8,525
1637384949439,-8,518
1637384949957,-8,523
1637384950480,-8,545
1637384951025,-8,565
1637384951590,-8,592
1637384952184,-8,563
1637384952747,-8,544
1637384953291,-8,540
1637384953831,-8,535
1637384954366,-8,536
1637384954962,-8,541
1637384955503,-8,512
1637384956015,-8,507
1637384956523,-8,516
1637384957039,-8,524
1637384957563,-8,546
1637384958109,-8,552
1637384958661,-8,547
1637384960209,-8,544
1637384960753,-8,538
1637384961291,-8,546
1637384961837,-8,555
1637384962392,-8,551
1637384963041,-8,546
1637384963587,-8,541
1637384964128,-8,536
1637384964668,-8,537
1637384965205,-8,547
1637384965752,-8,546
1637384966298,-8,521
1637384966819,-8,520
1637384968340,-8,521
1637384968861,-8,534
1637384969395,-8,534
1637384969929,-8,520
1637384970449,-8,516
1637384971012,-8,529
1637384971541,-8,532
1637384972073,-8,524
1637384972598,-8,517
1637384973115,-8,509
1637384973624,-8,524
1637384974148,-8,535
1637384974683,-8,562
1637384976245,-8,596
1637384976841,-8,569
1637384977410,-8,544
1637384977954,-8,539
1637384978493,-8,537
1637384979112,-8,542
1637384979654,-8,545
1637384980199,-8,541
1637384980743,-8,544
1637384981287,-8,557
1637384981844,-8,625
1637384982469,-8,559
1637384983028,-8,547
1637384983577,-8,548
1637384984125,-8,548
1637384984673,-8,544
1637384985217,-8,551
1637384985768,-8,550
1637384987320,-8,533
1637384987853,-8,537
1637384988390,-8,533
1637384988923,-8,529
1637384989452,-8,523
1637384990005,-8,505
1637384990510,-8,512
1637384991022,-8,526
1637384991551,-8,538
1637384992089,-8,518
1637384992607,-8,518
1637384993125,-8,519
1637384993644,-8,519
1637384994164,-8,511
1637384994675,-8,510
1637384995185,-8,504
1637384995689,-8,494
1637384996183,-8,481
1637384996667,-8,454
1637384997121,-8,452
1637384997573,-8,479
1637384998052,-8,493
1637384998545,-8,498
1637384999045,-8,502
1637384999547,-8,513
1637385000060,-8,531
1637385000591,-8,528
1637385001119,-8,539
1637385001660,-8,589
1637385002249,-8,583
1637385002832,-8,545
1637385003377,-8,539
1637385003916,-8,530
1637385005450,-8,525
1637385005975,-8,525
1637385006500,-8,521
1637385007021,-8,517
1637385007538,-8,520
1637385008101,-8,520
1637385008621,-8,532
1637385009153,-8,557
1637385010249,-8,521
1637385010770,-8,528
1637385011298,-8,620
1637385011918,-8,520
1637385013443,-8,512
1637385013955,-8,512
1637385014467,-8,512
1637385014979,-8,520
1637385015499,-8,530
1637385016079,-8,499
1637385016578,-8,500
1637385017078,-8,502
1637385017581,-8,510
1637385018091,-8,515
1637385018606,-8,506
1637385019112,-8,506
1637385019618,-8,500
1637385020121,-8,516
1637385020637,-8,527
1637385021164,-8,546
1637385021710,-8,516
1637385022226,-8,508
1637385022736,-8,509
1637385023245,-8,513
1637385023758,-8,523
1637385025093,-8,528
1637385025621,-8,537
1637385026158,-8,530
1637385026688,-8,521
1637385027209,-8,518
1637385027728,-8,515
1637385028243,-8,512
1637385028755,-8,510
1637385029265,-8,508
1637385029773,-8,505
1637385031280,-8,499
1637385031779,-8,498
1637385032277,-8,493
1637385032770,-8,471
1637385033241,-8,454
1637385033697,-8,488
1637385034185,-8,501
1637385034686,-8,502
1637385035188,-8,478
1637385035666,-8,449
1637385036581,-8,502
1637385037083,-8,502
1637385037588,-8,509
1637385038097,-8,512
1637385038609,-8,505
1637385039114,-8,496
1637385039610,-8,497
1637385040111,-8,512
1637385040623,-8,513
1637385041136,-8,514
1637385041650,-8,535
1637385042185,-8,538
1637385042725,-8,524
1637385043249,-8,522
1637385043771,-8,511
1637385044282,-8,513
1637385044795,-8,523
1637385046320,-8,531
1637385046851,-8,531
1637385047382,-8,541
1637385047923,-8,542
1637385048465,-8,545
1637385049220,-8,631
1637385049851,-8,632
1637385050483,-8,624
1637385052111,-8,628
1637385052739,-8,640
1637385053379,-8,640
1637385054019,-8,640
1637385054659,-8,638
1637385055299,-8,630
1637385055929,-8,606
1637385056535,-8,571
1637385057106,-8,582
1637385057688,-8,606
1637385058296,-8,611
1637385058907,-8,615
1637385059522,-8,614
1637385060136,-8,608
1637385060744,-8,611
1637385061356,-8,609
1637385061965,-8,610
1637385062575,-8,611
1637385063186,-8,607
1637385063793,-8,612
1637385064649,-8,622
1637385065271,-8,619
1637385065890,-8,652
1637385067464,-8,679
1637385068143,-8,641
1637385068784,-8,632
1637385069416,-8,634
1637385070050,-8,634
1637385070688,-8,633
1637385071321,-8,633
1637385071954,-8,610
1637385072564,-8,565
1637385073129,-8,552
1637385074680,-8,579
1637385075259,-8,595
1637385075854,-8,600
1637385076454,-8,605
1637385077059,-8,620
1637385077875,-8,602
1637385078477,-8,609
1637385079086,-8,609
1637385079700,-8,615
1637385080315,-8,606
1637385080921,-8,582
1637385081503,-8,589
1637385082092,-8,607
1637385082701,-8,600
1637385083301,-8,603
1637385083904,-8,601
1637385084505,-8,599
1637385085104,-8,593
1637385086291,-8,601
1637385086892,-8,602
1637385087494,-8,601
1637385088095,-8,601
1637385088699,-8,602
1637385089301,-8,596
1637385089897,-8,594
1637385090491,-8,590
1637385091081,-8,582
1637385091665,-8,576
1637385092241,-8,569
1637385092810,-8,567
1637385093377,-8,560
1637385093937,-8,561
1637385094501,-8,568
1637385095069,-8,567
1637385095636,-8,568
1637385096204,-8,570
1637385096774,-8,568
1637385098342,-8,569
1637385098911,-8,554
1637385099465,-8,541
1637385100006,-8,543
1637385100549,-8,546
1637385101191,-8,551
1637385101742,-8,552
1637385102294,-8,558
1637385103413,-8,562
1637385103975,-8,560
1637385104535,-8,564
1637385105099,-8,562
1637385105665,-8,568
1637385106233,-8,570
1637385106803,-8,570
1637385107373,-8,574
1637385107947,-8,574
1637385108522,-8,555
1637385109077,-8,555
1637385109632,-8,497
1637385110129,-8,464
1637385110593,-8,541
1637385112137,-8,556
1637385112693,-8,513
1637385113206,-8,482
1637385113688,-8,489
1637385114177,-8,507
1637385114790,-8,566
1637385115356,-8,574
1637385115930,-8,603
1637385116534,-8,601
1637385117135,-8,591
1637385117726,-8,590
1637385118316,-8,587
1637385118903,-8,583
1637385119489,-8,582
1637385120071,-8,583
1637385120654,-8,579
1637385121233,-8,578
1637385121811,-8,570
1637385123381,-8,568
1637385123949,-8,561
1637385124510,-8,550
1637385125060,-8,544
1637385125604,-8,544
1637385126238,-8,563
1637385126801,-8,562
1637385127363,-8,568
1637385127934,-8,597
1637385128531,-8,682
1637385129213,-8,623
1637385129836,-8,577
1637385130413,-8,582
1637385130996,-8,581
1637385131577,-8,579
1637385132156,-8,572
1637385132728,-8,559
1637385133287,-8,551
1637385133841,-8,552
1637385134393,-8,552
1637385134945,-8,554
1637385135499,-8,558
1637385136057,-8,550
1637385136610,-8,593
1637385137924,-8,579
1637385138503,-8,565
1637385139068,-8,569
1637385139637,-8,561
1637385140198,-8,576
1637385140775,-8,572
1637385141347,-8,552
1637385141899,-8,542
1637385142441,-8,538
1637385142979,-8,533
1637385143516,-8,545
1637385144061,-8,560
1637385144621,-8,558
1637385145179,-8,557
1637385145736,-8,556
1637385147293,-8,556
1637385147849,-8,552
1637385148401,-8,555
1637385148956,-8,559
1637385149515,-8,566
1637385150262,-8,664
1637385150926,-8,584
1637385151510,-8,551
1637385152064,-8,555
1637385152619,-8,557
1637385153176,-8,561
1637385153737,-8,559
1637385154296,-8,558
1637385154855,-8,564
1637385155419,-8,566
1637385155985,-8,565
1637385156550,-8,561
1637385157849,-8,600
1637385158449,-8,557
1637385159006,-8,570
1637385159576,-8,566
1637385160142,-8,532
1637385160678,-8,533
1637385161211,-8,533
1637385161744,-8,539
1637385162283,-8,546
1637385162829,-8,552
1637385164381,-8,542
1637385164923,-8,517
1637385165440,-8,542
1637385165982,-8,525
1637385166507,-8,540
1637385167112,-8,512
1637385169490,-8,503
1637385169993,-8,521
1637385170514,-8,506
1637385171020,-8,473
1637385171493,-8,476
1637385171991,-8,506
1637385172497,-8,504
1637385173001,-8,503
1637385173506,-8,505
1637385174011,-8,518
1637385174529,-8,541
1637385175070,-8,510
1637385175580,-8,490
1637385176076,-8,481
1637385176557,-8,498
1637385177055,-8,491
1637385177546,-8,504
1637385178050,-8,531
1637385179101,-8,481
1637385179582,-8,494
1637385180076,-8,498
1637385180574,-8,508
1637385181083,-8,522
1637385181605,-8,529
1637385182134,-8,515
1637385182649,-8,504
1637385183153,-8,497
1637385183654,-8,495
1637385184149,-8,499
1637385184648,-8,502
1637385185150,-8,510
1637385185660,-8,510
1637385186883,-8,512
1637385187395,-8,514
1637385187909,-8,519
1637385188428,-8,520
1637385188948,-8,509
1637385190458,-8,497
1637385190955,-8,490
1637385191445,-8,480
1637385191925,-8,474
1637385192399,-8,477
1637385193286,-8,497
1637385193783,-8,502
1637385195288,-8,493
1637385195781,-8,495
1637385196276,-8,502
1637385196778,-8,500
1637385197278,-8,500
1637385197791,-8,518
1637385198309,-8,525
1637385198834,-8,519
1637385200355,-8,506
1637385200861,-8,495
1637385201356,-8,487
1637385201843,-8,497
1637385202340,-8,510
1637385202868,-8,517
1637385203385,-8,520
1637385203905,-8,524
1637385205431,-8,532
1637385205963,-8,540
1637385206503,-8,550
1637385207053,-8,550
1637385207603,-8,542
1637385208227,-8,530
1637385208757,-8,524
1637385209281,-8,522
1637385209805,-8,522
1637385210327,-8,517
1637385210844,-8,512
1637385211356,-8,517
1637385211873,-8,517
1637385213394,-8,519
1637385213913,-8,521
1637385214434,-8,524
1637385214958,-8,541
1637385215499,-8,572
1637385216208,-8,516
1637385216724,-8,489
1637385217213,-8,457
1637385218085,-8,508
1637385218593,-8,514
1637385221300,-8,489
1637385221789,-8,517
1637385222306,-8,519
1637385222825,-8,510
1637385223335,-8,519
1637385223898,-8,517
1637385224415,-8,519
1637385224934,-8,514
1637385226453,-8,510
1637385226963,-8,509
1637385227472,-8,501
1637385227973,-8,496
1637385228469,-8,497
1637385229005,-8,523
1637385229528,-8,524
1637385230052,-8,531
1637385230584,-8,537
1637385231121,-8,543
1637385231664,-8,552
1637385232216,-8,552
1637385232768,-8,539
1637385234310,-8,529
1637385234839,-8,523
1637385235362,-8,520
1637385235882,-8,517
1637385236399,-8,510
1637385237376,-8,496
1637385237872,-8,504
1637385239380,-8,509
1637385239889,-8,510
1637385240399,-8,511
1637385240910,-8,508
1637385241418,-8,507
1637385242380,-8,511
1637385242891,-8,552
1637385243447,-8,560
1637385244007,-8,578
1637385244585,-8,568
1637385245153,-8,550
1637385245703,-8,532
1637385247236,-8,527
1637385247763,-8,528
1637385248291,-8,532
1637385248823,-8,529
1637385249352,-8,532
1637385249928,-8,505
1637385250433,-8,537
1637385250970,-8,563
1637385251536,-8,573
1637385252109,-8,554
1637385252663,-8,549
1637385253212,-8,563
1637385253775,-8,565
1637385255342,-8,559
1637385255901,-8,556
1637385256457,-8,558
1637385257015,-8,551
1637385257566,-8,546
1637385258207,-8,544
1637385258751,-8,543
1637385259294,-8,541
1637385259839,-8,534
1637385260373,-8,531
1637385260904,-8,524
1637385261428,-8,524
1637385261952,-8,521
1637385263474,-8,515
1637385263989,-8,526
1637385264515,-8,539
1637385265054,-8,542
1637385265596,-8,554
1637385266154,-8,617
1637385266771,-8,600
1637385267371,-8,556
1637385267927,-8,523
1637385268450,-8,521
1637385269040,-8,537
1637385269577,-8,518
1637385270095,-8,518
1637385270616,-8,537
1637385271153,-8,412
1637385271565,-8,442
1637385272007,-8,557
1637385272564,-8,550
1637385273115,-8,560
1637385273675,-8,561
1637385274236,-8,553
1637385274789,-8,551
1637385275340,-8,553
1637385275896,-8,559
1637385276455,-8,560
1637385277015,-8,558
1637385277573,-8,549
1637385278122,-8,549
1637385278673,-8,528
1637385279201,-8,533
1637385279734,-8,527
1637385280261,-8,532
1637385280793,-8,563
1637385282358,-8,591
1637385282949,-8,543
1637385283492,-8,531
1637385284023,-8,515
1637385284538,-8,508
1637385285527,-8,508
1637385286035,-8,497
1637385286536,-8,487
1637385287023,-8,495
1637385287518,-8,517
1637385288035,-8,529
1637385288564,-8,521
1637385289087,-8,528
1637385291279,-8,666
1637385291945,-8,591
1637385292536,-8,542
1637385293078,-8,534
1637385293612,-8,519
1637385294134,-8,512
1637385294646,-8,516
1637385295162,-8,539
1637385295703,-8,550
1637385296253,-8,533
1637385296786,-8,476
1637385297262,-8,415
1637385297677,-8,489
1637385298169,-8,514
1637385298683,-8,497
1637385299180,-8,426
1637385299606,-8,441
1637385300047,-8,513
1637385300562,-8,523
1637385301085,-8,517
1637385301602,-8,530
1637385302132,-8,534
1637385302666,-8,527
1637385304198,-8,511
1637385304709,-8,510
1637385305219,-8,520
1637385305739,-8,515
1637385306254,-8,519
1637385306841,-8,544
1637385307385,-8,533
1637385307918,-8,527
1637385309446,-8,489
1637385309935,-8,484
1637385310419,-8,490
1637385310909,-8,405
1637385311314,-8,423
1637385312217,-8,498
1637385312715,-8,501
1637385313218,-8,505
1637385313723,-8,506
1637385314229,-8,503
1637385314732,-8,500
1637385315232,-8,502
1637385315736,-8,501
1637385316237,-8,501
1637385316738,-8,503
1637385317241,-8,504
1637385317745,-8,508
1637385319255,-8,512
1637385319767,-8,519
1637385320286,-8,525
1637385320811,-8,547
1637385321358,-8,525
1637385321887,-8,496
1637385322383,-8,502
1637385322885,-8,498
1637385324383,-8,498
1637385324881,-8,494
1637385325375,-8,475
1637385325850,-8,463
1637385326313,-8,470
1637385327027,-8,466
1637385327493,-8,502
1637385327995,-8,484
1637385328479,-8,474
1637385328953,-8,485
1637385330442,-8,485
1637385330927,-8,485
1637385331412,-8,479
1637385331891,-8,493
1637385332384,-8,500
1637385332891,-8,522
1637385333413,-8,556
1637385333969,-8,541
1637385335073,-8,512
1637385335585,-8,507
1637385336092,-8,504
1637385336596,-8,500
1637385337100,-8,501
1637385337601,-8,591
1637385338192,-8,615
1637385338807,-8,522
1637385339329,-8,514
1637385339846,-8,507
1637385340353,-8,507
1637385340860,-8,508
1637385341368,-8,513
1637385341881,-8,490
1637385343372,-8,481
1637385343853,-8,415
1637385344268,-8,379
1637385344647,-8,462
1637385345109,-8,491
1637385345607,-8,504
1637385346111,-8,501
1637385346612,-8,499
1637385347115,-8,500
1637385347615,-8,497
1637385348112,-8,495
1637385348607,-8,496
1637385349103,-8,496
1637385349601,-8,500
1637385350101,-8,504
1637385350605,-8,513
1637385351118,-8,516
1637385351634,-8,525
1637385352160,-8,535
1637385352695,-8,528
1637385353223,-8,516
1637385353739,-8,510
1637385354249,-8,507
1637385354758,-8,505
1637385355263,-8,504
1637385355767,-8,502
1637385356269,-8,500
1637385356769,-8,501
1637385358274,-8,503
1637385358777,-8,502
1637385359279,-8,501
1637385359780,-8,501
1637385360281,-8,503
1637385360813,-8,501
1637385361314,-8,493
1637385361807,-8,492
1637385363301,-8,488
1637385363789,-8,495
1637385364284,-8,476
1637385364760,-8,461
1637385365221,-8,465
1637385366129,-8,489
1637385366618,-8,480
1637385367100,-8,489
1637385367589,-8,489
1637385368078,-8,493
1637385368571,-8,511
1637385369082,-8,511
1637385369597,-8,482
1637385370079,-8,483
1637385370562,-8,487
1637385371049,-8,491
1637385371540,-8,492
1637385372036,-8,487
1637385372523,-8,489
1637385373012,-8,498
1637385373510,-8,509
1637385374019,-8,499
1637385375019,-8,505
1637385375524,-8,507
1637385376031,-8,510
1637385376541,-8,505
1637385377050,-8,511
1637385377561,-8,513
1637385378074,-8,512
1637385378586,-8,513
1637385379099,-8,517
1637385379618,-8,515
1637385380133,-8,507
1637385380640,-8,515
1637385381155,-8,513
1637385381668,-8,510
1637385382180,-8,475
1637385382655,-8,441
1637385383096,-8,462
1637385383558,-8,477
1637385384035,-8,493
1637385384531,-8,500
1637385385031,-8,502
1637385385533,-8,503
1637385386036,-8,504
1637385386540,-8,502
1637385387046,-8,501
1637385387547,-8,498
1637385388045,-8,493
1637385388538,-8,487
1637385389025,-8,490
1637385390003,-8,474
1637385390477,-8,491
1637385390968,-8,524
1637385391492,-8,546
1637385392044,-8,517
1637385392561,-8,503
1637385393064,-8,515
1637385393579,-8,525
1637385394104,-8,528
1637385395161,-8,531
1637385395692,-8,531
1637385396223,-8,529
1637385396752,-8,523
1637385398279,-8,526
1637385398805,-8,527
1637385399332,-8,576
1637385400155,-8,539
1637385400694,-8,566
1637385401260,-8,545
1637385401805,-8,533
1637385403340,-8,531
1637385403871,-8,543
1637385404414,-8,549
1637385404963,-8,559
1637385405522,-8,555
1637385406292,-8,647
1637385406939,-8,568
1637385407507,-8,559
1637385408069,-8,550
1637385408619,-8,548
1637385409167,-8,533
1637385409700,-8,526
1637385410226,-8,528
1637385410756,-8,529
1637385411285,-8,529
1637385411814,-8,518
1637385412332,-8,504
1637385412836,-8,497
1637385414335,-8,506
1637385414841,-8,530
1637385415371,-8,537
1637385415908,-8,542
1637385416450,-8,542
1637385417047,-8,520
1637385417567,-8,541
1637385418108,-8,573
1637385418683,-8,570
1637385419253,-8,570
1637385419823,-8,448
1637385420271,-8,447
1637385420718,-8,574
1637385422295,-8,548
1637385422843,-8,561
1637385423404,-8,541
1637385423945,-8,541
1637385424486,-8,539
1637385425120,-8,539
1637385425659,-8,540
1637385426199,-8,539
1637385426742,-8,539
1637385427281,-8,539
1637385427820,-8,541
1637385428361,-8,537
1637385428898,-8,546
1637385430445,-8,554
1637385430999,-8,540
1637385431539,-8,488
1637385432027,-8,455
1637385432482,-8,513
1637385433091,-8,558
1637385433649,-8,559
1637385434208,-8,526
1637385434735,-8,472
1637385435207,-8,436
1637385435643,-8,502
1637385436145,-8,529
1637385436674,-8,534
1637385437209,-8,536
1637385437745,-8,537
1637385438282,-8,540
1637385438822,-8,564
1637385439386,-8,569
1637385439959,-8,550
1637385440509,-8,520
1637385441029,-8,519
1637385441548,-8,529
1637385442077,-8,531
1637385442610,-8,585
1637385443195,-8,622
1637385443817,-8,531
1637385444348,-8,518
1637385444866,-8,522
1637385446390,-8,533
1637385446923,-8,528
1637385447451,-8,525
1637385447976,-8,533
1637385448509,-8,536
1637385449101,-8,529
1637385449630,-8,520
1637385450150,-8,509
1637385451157,-8,486
1637385451643,-8,482
1637385452125,-8,487
1637385452612,-8,501
1637385453118,-8,521
1637385453639,-8,514
1637385454153,-8,521
1637385454674,-8,535
1637385455209,-8,545
1637385456323,-8,568
1637385456891,-8,540
1637385457431,-8,523
1637385457954,-8,526
1637385458483,-8,520
1637385459003,-8,515
1637385459518,-8,525
1637385460043,-8,451
1637385460494,-8,436
1637385460934,-8,431
1637385461365,-8,531
1637385461896,-8,568
1637385462464,-8,589
1637385463053,-8,558
1637385463613,-8,552
1637385464165,-8,546
1637385464711,-8,545
1637385465256,-8,542
1637385465798,-8,539
1637385467340,-8,535
1637385467875,-8,540
1637385468415,-8,544
1637385468959,-8,539
1637385469498,-8,539
1637385470131,-8,542
1637385470673,-8,539
1637385471212,-8,536
1637385471752,-8,541
1637385472293,-8,544
1637385472837,-8,536
1637385473373,-8,532
1637385473905,-8,534
1637385475442,-8,537
1637385475979,-8,538
1637385476517,-8,551
1637385477068,-8,572
1637385477640,-8,604
1637385478245,-8,594
1637385478839,-8,555
1637385479394,-8,552
1637385479946,-8,554
1637385480500,-8,552
1637385481182,-8,615
1637385481797,-8,578
1637385482375,-8,550
1637385482927,-8,542
1637385483469,-8,538
1637385484007,-8,539
1637385486050,-8,553
1637385486603,-8,549
1637385487679,-8,536
1637385488215,-8,539
1637385488754,-8,542
1637385489296,-8,543
1637385489839,-8,534
1637385491374,-8,525
1637385491899,-8,533
1637385492432,-8,536
1637385492968,-8,537
1637385493505,-8,537
1637385494098,-8,503
1637385494601,-8,458
1637385495059,-8,494
1637385495554,-8,525
1637385496079,-8,527
1637385496606,-8,532
1637385497138,-8,547
1637385497685,-8,553
1637385499241,-8,550
1637385499791,-8,551
1637385500342,-8,538
1637385500880,-8,552
1637385501432,-8,553
1637385502112,-8,556
1637385502668,-8,612
1637385503280,-8,588
1637385503869,-8,582
1637385504451,-8,542
1637385504993,-8,548
1637385505541,-8,557
1637385506098,-8,563
1637385506666,-8,559
1637385507225,-8,559
1637385507784,-8,559
1637385508343,-8,562
1637385508905,-8,559
1637385509465,-8,558
1637385510023,-8,559
1637385510582,-8,541
1637385511939,-8,514
1637385512453,-8,537
1637385512990,-8,555
1637385513545,-8,563
1637385514108,-8,563
1637385514674,-8,565
1637385515239,-8,450
1637385515689,-8,472
1637385516161,-8,540
1637385516701,-8,558
1637385518262,-8,575
1637385518837,-8,573
1637385519410,-8,570
1637385519980,-8,563
1637385520543,-8,600
1637385521232,-8,490
1637385521722,-8,447
1637385522169,-8,480
1637385522652,-8,523
1637385523175,-8,557
1637385523732,-8,567
1637385524299,-8,554
1637385524853,-8,549
1637385526404,-8,541
1637385526945,-8,536
1637385527481,-8,533
1637385528014,-8,531
1637385528545,-8,533
1637385529145,-8,551
1637385529696,-8,571
1637385530267,-8,577
1637385530846,-8,587
1637385531433,-8,569
1637385532002,-8,574
1637385532576,-8,599
1637385533175,-8,581
1637385533760,-8,571
1637385534331,-8,554
1637385534885,-8,527
1637385535412,-8,519
1637385535931,-8,515
1637385537449,-8,506
1637385537955,-8,497
1637385538452,-8,498
1637385538950,-8,496
1637385539446,-8,486
1637385540373,-8,474
1637385540847,-8,466
1637385542315,-8,450
1637385542765,-8,381
1637385543146,-8,448
1637385543594,-8,474
1637385544068,-8,501
1637385544590,-8,499
1637385545089,-8,481
1637385545570,-8,492
1637385546067,-8,496
1637385546563,-8,496
1637385547059,-8,494
1637385547553,-8,492
1637385548045,-8,489
1637385548536,-8,487
1637385549023,-8,485
