unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637129983075,-8,778
1637129983853,-8,757
1637129985328,-8,722
1637129986050,-8,723
1637129986773,-8,731
1637129987504,-8,736
1637129989254,-8,730
1637129989984,-8,727
1637129990711,-8,751
1637129991462,-8,780
1637129992242,-8,760
1637129993522,-8,749
1637129994271,-8,720
1637129994991,-8,732
1637129995726,-8,754
1637129996480,-8,836
1637129997316,-8,932
1637129998248,-8,764
1637129999012,-8,759
1637129999775,-8,745
1637130000520,-8,750
1637130001270,-8,733
1637130002003,-8,732
1637130002735,-8,723
1637130004184,-8,814
1637130005939,-8,781
1637130006720,-8,730
1637130007450,-8,745
1637130008195,-8,749
1637130008944,-8,764
1637130009714,-8,766
1637130010480,-8,762
1637130011242,-8,774
1637130012016,-8,783
1637130012799,-8,773
1637130013574,-8,730
1637130014304,-8,727
1637130015031,-8,724
1637130015755,-8,736
1637130016491,-8,747
1637130018239,-8,753
1637130018992,-8,759
1637130019751,-8,753
1637130020504,-8,772
1637130021276,-8,763
1637130022518,-8,746
1637130023264,-8,757
1637130024021,-8,748
1637130024775,-8,729
1637130025504,-8,723
1637130026227,-8,708
1637130026935,-8,713
1637130027648,-8,730
1637130028380,-8,748
1637130029128,-8,786
1637130029914,-8,813
1637130030727,-8,756
1637130031483,-8,761
1637130033000,-8,761
1637130033761,-8,761
1637130034522,-8,752
1637130035274,-8,746
1637130036032,-8,736
1637130036768,-8,727
1637130037495,-8,721
1637130038216,-8,717
1637130038933,-8,719
1637130039654,-8,730
1637130040384,-8,741
1637130041125,-8,736
1637130041861,-8,715
1637130042576,-8,718
1637130044032,-8,748
1637130044780,-8,727
1637130045507,-8,726
1637130048204,-8,788
1637130048992,-8,758
1637130049750,-8,750
1637130050500,-8,745
1637130051245,-8,733
1637130052405,-8,723
1637130053128,-8,728
1637130053856,-8,738
1637130055336,-8,740
1637130056076,-8,717
1637130056793,-8,695
1637130057488,-8,669
1637130058170,-8,662
1637130058832,-8,617
1637130059449,-8,712
1637130060161,-8,732
1637130060893,-8,738
1637130062368,-8,735
1637130063103,-8,738
1637130063841,-8,701
1637130064542,-8,603
1637130065154,-8,662
1637130065816,-8,724
1637130066540,-8,730
1637130067270,-8,723
1637130067993,-8,735
1637130069456,-8,720
1637130070176,-8,687
1637130070863,-8,683
1637130071546,-8,680
1637130073235,-8,717
1637130073952,-8,725
1637130074677,-8,738
1637130075415,-8,743
1637130076158,-8,753
1637130077430,-8,759
1637130078189,-8,756
1637130078945,-8,764
1637130079718,-8,834
1637130080552,-8,790
1637130081342,-8,756
1637130082098,-8,760
1637130082858,-8,747
1637130084360,-8,749
1637130085109,-8,745
1637130085854,-8,760
1637130086614,-8,812
1637130087434,-8,742
1637130088176,-8,743
1637130088919,-8,706
1637130089625,-8,676
1637130090301,-8,704
1637130091007,-8,729
1637130091736,-8,755
1637130092491,-8,791
1637130093282,-8,782
1637130094064,-8,742
1637130094812,-8,724
1637130095536,-8,610
1637130096146,-8,579
1637130096725,-8,645
1637130097370,-8,718
1637130098832,-8,755
1637130099587,-8,751
1637130100338,-8,755
1637130101093,-8,739
1637130102568,-8,741
1637130103309,-8,741
1637130104050,-8,784
1637130104834,-8,832
1637130106456,-8,734
1637130107190,-8,768
1637130107958,-8,770
1637130108728,-8,752
1637130109490,-8,702
1637130110192,-8,739
1637130110931,-8,703
1637130111634,-8,722
1637130112356,-8,705
1637130114236,-8,860
1637130115096,-8,710
1637130115806,-8,707
1637130116513,-8,747
1637130117260,-8,916
1637130119182,-8,810
1637130119992,-8,761
1637130120753,-8,749
1637130121502,-8,749
1637130122251,-8,746
1637130123478,-8,749
1637130125297,-8,719
1637130126016,-8,738
1637130126754,-8,745
1637130127499,-8,753
1637130128252,-8,742
1637130128996,-8,748
1637130129744,-8,785
1637130130529,-8,802
1637130131331,-8,767
1637130132098,-8,719
1637130133528,-8,706
1637130134234,-8,697
1637130134931,-8,692
1637130135623,-8,696
1637130136323,-8,717
1637130137040,-8,719
1637130137759,-8,719
1637130138478,-8,713
1637130139191,-8,704
1637130139906,-8,718
1637130140624,-8,726
1637130141350,-8,733
1637130142083,-8,737
1637130142820,-8,734
1637130144280,-8,716
1637130144996,-8,707
1637130145703,-8,707
1637130146410,-8,707
1637130147824,-8,713
1637130148537,-8,717
1637130149254,-8,719
1637130149973,-8,714
1637130150692,-8,708
1637130151400,-8,701
1637130152101,-8,690
1637130152791,-8,695
1637130153486,-8,730
1637130154222,-8,706
1637130154928,-8,712
1637130155640,-8,710
1637130156350,-8,704
1637130157054,-8,716
1637130158504,-8,749
1637130159253,-8,726
1637130159979,-8,721
1637130160700,-8,702
1637130161408,-8,680
1637130162088,-8,656
1637130162744,-8,672
1637130163416,-8,688
1637130164104,-8,718
1637130164823,-8,729
1637130165552,-8,762
1637130166314,-8,773
1637130167087,-8,776
1637130167863,-8,758
1637130168623,-8,777
1637130169400,-8,752
1637130170152,-8,738
1637130170890,-8,679
1637130171569,-8,600
1637130172172,-8,652
1637130172824,-8,719
1637130173543,-8,742
1637130174285,-8,751
1637130175036,-8,731
1637130176520,-8,755
1637130177275,-8,759
1637130178034,-8,753
1637130178787,-8,751
1637130179544,-8,768
1637130180312,-8,845
1637130181157,-8,850
1637130182007,-8,793
1637130182800,-8,773
1637130184360,-8,802
1637130185162,-8,765
1637130185927,-8,785
1637130186712,-8,776
1637130187496,-8,760
1637130188256,-8,785
1637130189041,-8,862
1637130189903,-8,783
1637130190686,-8,750
1637130192152,-8,717
1637130192869,-8,722
1637130193591,-8,748
1637130194339,-8,816
1637130195163,-8,685
1637130195848,-8,598
1637130196446,-8,715
1637130197161,-8,749
1637130197910,-8,754
1637130199464,-8,835
1637130200299,-8,798
1637130201097,-8,781
1637130201878,-8,769
1637130202649,-8,759
1637130203408,-8,743
1637130204151,-8,705
1637130204856,-8,682
1637130205538,-8,732
1637130206729,-8,735
1637130207464,-8,721
1637130208185,-8,666
1637130208851,-8,638
1637130209489,-8,682
1637130210173,-8,715
1637130210888,-8,736
1637130211624,-8,756
1637130212380,-8,755
1637130213135,-8,724
1637130213862,-8,650
1637130214512,-8,573
1637130215085,-8,680
1637130215765,-8,714
1637130216479,-8,703
1637130217187,-8,685
1637130217872,-8,652
1637130218524,-8,685
1637130219209,-8,750
1637130219959,-8,729
1637130221400,-8,752
1637130222152,-8,753
1637130222905,-8,762
1637130223667,-8,774
1637130224445,-8,787
1637130225232,-8,769
1637130226001,-8,725
1637130226726,-8,729
1637130227455,-8,739
1637130229201,-8,759
1637130229960,-8,766
1637130230726,-8,788
1637130231514,-8,794
1637130232308,-8,779
1637130233888,-8,807
1637130234695,-8,791
1637130235486,-8,779
1637130236265,-8,770
1637130237535,-8,736
1637130238271,-8,767
1637130239038,-8,777
1637130239818,-8,758
1637130240576,-8,751
1637130241327,-8,749
1637130242076,-8,745
1637130242821,-8,735
1637130243559,-8,721
1637130244280,-8,729
1637130245009,-8,726
1637130245735,-8,693
1637130246428,-8,707
1637130247138,-8,686
1637130247824,-8,684
1637130248508,-8,713
1637130249221,-8,765
1637130249986,-8,847
1637130250839,-8,785
1637130251624,-8,752
1637130252376,-8,759
1637130253135,-8,754
1637130253889,-8,743
1637130255368,-8,723
1637130256091,-8,703
1637130256794,-8,723
1637130257517,-8,733
1637130259256,-8,696
1637130259952,-8,709
1637130260661,-8,769
1637130261430,-8,754
1637130262184,-8,732
1637130263357,-8,716
1637130264073,-8,716
1637130264789,-8,712
1637130266200,-8,708
1637130266908,-8,709
1637130267617,-8,738
1637130268355,-8,729
1637130270300,-8,740
1637130271040,-8,751
1637130271791,-8,722
1637130272513,-8,710
1637130273223,-8,700
1637130273932,-8,708
1637130274640,-8,738
1637130275378,-8,802
1637130276180,-8,835
1637130277015,-8,757
1637130278512,-8,730
1637130279242,-8,725
1637130279967,-8,728
1637130280695,-8,727
1637130281423,-8,737
1637130282160,-8,745
1637130282905,-8,806
1637130284729,-8,767
1637130285496,-8,766
1637130286262,-8,755
1637130287017,-8,770
1637130287787,-8,788
1637130289352,-8,766
1637130290118,-8,761
1637130290879,-8,746
1637130291625,-8,723
1637130292358,-8,714
1637130293072,-8,700
1637130293772,-8,711
1637130294483,-8,703
1637130295186,-8,704
1637130295895,-8,729
1637130296624,-8,729
1637130297353,-8,697
1637130298050,-8,665
1637130298715,-8,710
1637130300168,-8,754
1637130300922,-8,766
1637130301688,-8,778
1637130302466,-8,764
1637130304236,-8,748
1637130304984,-8,736
1637130305720,-8,718
1637130306438,-8,724
1637130307162,-8,739
1637130308383,-8,667
1637130309050,-8,627
1637130309677,-8,672
1637130311024,-8,696
1637130311720,-8,703
1637130312423,-8,727
1637130313150,-8,743
1637130313906,-8,750
1637130314656,-8,757
1637130315413,-8,766
1637130316179,-8,768
1637130316947,-8,767
1637130318480,-8,774
1637130319254,-8,771
1637130320025,-8,781
1637130320806,-8,818
1637130322328,-8,693
1637130323021,-8,716
1637130323737,-8,739
1637130324476,-8,755
1637130325235,-8,781
1637130326016,-8,872
1637130326888,-8,897
1637130327785,-8,830
1637130328615,-8,795
1637130329423,-8,881
1637130330304,-8,748
1637130331052,-8,812
1637130331864,-8,815
1637130332679,-8,799
1637130333482,-8,798
1637130334280,-8,795
1637130335075,-8,794
1637130335869,-8,789
1637130336658,-8,771
1637130338144,-8,670
1637130338814,-8,684
1637130339498,-8,723
1637130340221,-8,736
1637130341704,-8,757
1637130342461,-8,769
1637130343230,-8,778
1637130344008,-8,774
1637130344795,-8,789
1637130345584,-8,784
1637130346368,-8,745
1637130347113,-8,713
1637130347826,-8,719
1637130348548,-8,708
1637130349256,-8,718
1637130349974,-8,736
1637130350710,-8,734
1637130351444,-8,742
1637130353186,-8,758
1637130353944,-8,779
1637130354723,-8,817
1637130355540,-8,846
1637130356386,-8,822
1637130357214,-8,770
1637130357984,-8,760
1637130358744,-8,732
1637130359476,-8,732
1637130360208,-8,741
1637130361432,-8,751
1637130362183,-8,743
1637130362926,-8,747
1637130363680,-8,752
1637130364432,-8,773
1637130365205,-8,786
1637130365991,-8,775
1637130366766,-8,779
1637130368360,-8,793
1637130369153,-8,735
1637130369888,-8,733
1637130370621,-8,726
1637130371352,-8,728
1637130372080,-8,740
1637130372820,-8,748
1637130373568,-8,773
1637130374341,-8,822
1637130376032,-8,827
1637130376859,-8,785
1637130377644,-8,756
1637130378400,-8,771
1637130380182,-8,738
1637130380920,-8,681
1637130381601,-8,726
1637130382327,-8,750
1637130383077,-8,754
1637130384289,-8,712
1637130385001,-8,717
1637130385718,-8,712
1637130386431,-8,761
1637130387192,-8,755
1637130387947,-8,726
1637130388673,-8,717
1637130389390,-8,678
1637130390720,-8,707
1637130391427,-8,752
1637130392179,-8,742
1637130392921,-8,731
1637130393654,-8,746
1637130394400,-8,758
1637130395158,-8,759
1637130395917,-8,770
1637130396687,-8,767
1637130397465,-8,823
1637130398288,-8,756
1637130399044,-8,789
1637130399833,-8,784
1637130400617,-8,751
1637130402096,-8,731
1637130402827,-8,723
1637130403550,-8,739
1637130404289,-8,748
1637130405040,-8,736
1637130405776,-8,752
1637130406528,-8,716
1637130407244,-8,727
1637130407971,-8,757
1637130408733,-8,763
1637130409496,-8,760
1637130410256,-8,769
1637130411025,-8,772
1637130411797,-8,771
1637130413336,-8,783
1637130414119,-8,791
1637130414910,-8,782
1637130415692,-8,818
1637130416515,-8,861
1637130417376,-8,814
1637130418190,-8,792
1637130418982,-8,798
1637130419780,-8,781
1637130421328,-8,787
1637130422115,-8,785
1637130422900,-8,778
1637130423678,-8,779
1637130424472,-8,792
1637130425264,-8,797
1637130426061,-8,769
1637130426830,-8,761
1637130427591,-8,782
1637130429136,-8,739
1637130429875,-8,750
1637130430625,-8,757
1637130431382,-8,757
1637130433140,-8,780
1637130433920,-8,780
1637130434700,-8,765
1637130435465,-8,951
1637130436416,-8,860
1637130437773,-8,723
1637130438496,-8,733
1637130439229,-8,721
1637130440664,-8,711
1637130441375,-8,717
1637130442092,-8,727
1637130442819,-8,731
1637130443560,-8,744
1637130444304,-8,766
1637130445070,-8,819
1637130445889,-8,820
1637130446709,-8,791
1637130447503,-8,769
1637130448272,-8,770
1637130449042,-8,785
1637130449827,-8,797
1637130450624,-8,791
1637130451419,-8,773
1637130452192,-8,769
1637130452961,-8,763
1637130453724,-8,725
1637130454449,-8,674
1637130455776,-8,710
1637130456486,-8,726
1637130459222,-8,738
1637130459960,-8,735
1637130460695,-8,776
1637130461471,-8,777
1637130462248,-8,805
1637130463556,-8,757
1637130464313,-8,774
1637130465087,-8,733
1637130465825,-8,719
1637130466544,-8,739
1637130467283,-8,739
1637130468022,-8,712
1637130468734,-8,692
1637130469435,-8,709
1637130470144,-8,718
1637130470862,-8,712
1637130471574,-8,727
1637130472301,-8,625
1637130472931,-8,685
1637130474722,-8,710
1637130475432,-8,700
1637130476132,-8,719
1637130476851,-8,729
1637130477580,-8,667
1637130479252,-8,692
1637130479944,-8,729
1637130480673,-8,736
1637130481409,-8,745
1637130482154,-8,752
1637130483403,-8,858
1637130484261,-8,891
1637130485152,-8,842
1637130486000,-8,832
1637130486832,-8,740
1637130487572,-8,733
1637130488305,-8,741
1637130489046,-8,755
1637130489807,-8,753
1637130490560,-8,758
1637130491318,-8,752
1637130492070,-8,750
1637130492820,-8,708
1637130495386,-8,710
1637130496096,-8,797
1637130496893,-8,823
1637130497716,-8,759
1637130498475,-8,745
1637130500222,-8,738
1637130500960,-8,728
1637130501688,-8,742
1637130502430,-8,731
1637130503161,-8,734
1637130504373,-8,738
1637130505111,-8,729
1637130505840,-8,622
1637130507016,-8,715
1637130507731,-8,726
1637130508457,-8,729
1637130509186,-8,724
1637130509917,-8,723
1637130510640,-8,734
1637130511374,-8,741
1637130512115,-8,740
1637130512855,-8,753
1637130513609,-8,767
1637130514376,-8,792
1637130515168,-8,782
1637130515950,-8,770
1637130516720,-8,759
1637130517486,-8,754
1637130518240,-8,754
1637130518994,-8,752
1637130519746,-8,748
1637130520494,-8,748
1637130522244,-8,740
1637130522984,-8,740
1637130523724,-8,747
1637130524471,-8,753
1637130525224,-8,754
1637130526467,-8,731
1637130527198,-8,727
1637130527925,-8,727
1637130529376,-8,732
1637130530108,-8,748
1637130530856,-8,752
1637130531608,-8,765
1637130532380,-8,764
1637130533144,-8,742
1637130533886,-8,743
1637130534629,-8,747
1637130535376,-8,764
1637130536141,-8,755
1637130536896,-8,754
1637130537650,-8,767
1637130538417,-8,787
1637130539204,-8,762
1637130539970,-8,798
1637130540768,-8,776
1637130541544,-8,783
1637130542327,-8,750
1637130543077,-8,741
1637130543820,-8,740
1637130544560,-8,759
1637130545319,-8,772
1637130546091,-8,785
1637130546876,-8,816
1637130547697,-8,775
1637130548472,-8,774
1637130549246,-8,757
1637130550003,-8,760
1637130550763,-8,776
1637130551544,-8,752
1637130552296,-8,781
1637130553077,-8,760
1637130553837,-8,765
1637130554602,-8,720
1637130556048,-8,759
1637130556807,-8,776
1637130557583,-8,803
1637130558386,-8,841
1637130559231,-8,849
1637130560080,-8,781
1637130560861,-8,742
1637130561603,-8,741
1637130562344,-8,742
1637130563090,-8,846
1637130563936,-8,816
1637130564752,-8,776
1637130565528,-8,734
1637130566262,-8,681
1637130566945,-8,679
1637130567624,-8,714
1637130568338,-8,723
1637130569061,-8,732
1637130569793,-8,742
1637130571248,-8,683
1637130571931,-8,666
1637130572597,-8,663
1637130573260,-8,685
1637130573956,-8,700
1637130574656,-8,709
1637130575365,-8,721
1637130576086,-8,727
1637130576813,-8,710
1637130578216,-8,696
1637130578912,-8,712
1637130579624,-8,734
1637130580358,-8,754
1637130581113,-8,783
1637130581896,-8,769
1637130582665,-8,754
1637130583419,-8,739
1637130584158,-8,729
1637130584892,-8,708
1637130585600,-8,705
1637130586305,-8,735
1637130587040,-8,761
1637130587801,-8,764
1637130589336,-8,775
1637130590111,-8,765
1637130590876,-8,771
1637130591647,-8,758
1637130592414,-8,738
1637130593152,-8,713
1637130593865,-8,688
1637130594553,-8,662
1637130595215,-8,672
1637130595889,-8,695
1637130596584,-8,725
1637130597309,-8,758
1637130598067,-8,772
1637130598839,-8,782
1637130600432,-8,839
1637130601271,-8,835
1637130602106,-8,832
1637130602938,-8,794
1637130603734,-8,770
1637130604504,-8,727
1637130605231,-8,672
1637130605903,-8,673
1637130606576,-8,691
1637130608273,-8,711
1637130608984,-8,732
1637130609716,-8,751
1637130610467,-8,763
1637130611230,-8,764
1637130612542,-8,795
1637130613337,-8,801
1637130614138,-8,781
1637130615680,-8,748
1637130616428,-8,743
1637130617171,-8,718
1637130617889,-8,721
1637130618616,-8,720
1637130619336,-8,722
1637130620058,-8,721
1637130620779,-8,720
1637130621499,-8,721
1637130623228,-8,724
1637130623952,-8,731
1637130624683,-8,748
1637130625431,-8,776
1637130626207,-8,781
1637130627549,-8,754
1637130628303,-8,746
1637130629049,-8,750
1637130629802,-8,750
1637130630552,-8,731
1637130632362,-8,758
1637130633120,-8,738
1637130633858,-8,715
1637130634573,-8,707
1637130635280,-8,697
1637130635979,-8,701
1637130636680,-8,683
1637130637363,-8,708
1637130638071,-8,722
1637130638793,-8,721
1637130639519,-8,721
1637130640240,-8,731
1637130640971,-8,740
1637130641711,-8,750
1637130642461,-8,759
1637130644008,-8,800
1637130644808,-8,815
1637130645623,-8,839
1637130646462,-8,854
1637130647325,-8,835
1637130648160,-8,808
1637130648968,-8,793
1637130649761,-8,791
1637130650552,-8,783
1637130651336,-8,784
1637130652120,-8,784
1637130652904,-8,775
1637130653679,-8,772
1637130654451,-8,769
1637130656216,-8,768
1637130656984,-8,748
1637130657732,-8,753
1637130658485,-8,751
1637130659236,-8,739
1637130660454,-8,769
1637130661223,-8,764
1637130661987,-8,770
1637130662762,-8,774
1637130663536,-8,776
1637130664312,-8,766
1637130665078,-8,759
1637130665837,-8,765
1637130667384,-8,789
1637130668173,-8,784
1637130668957,-8,771
1637130669728,-8,762
1637130670499,-8,749
1637130671248,-8,734
1637130671982,-8,725
1637130672707,-8,715
1637130673422,-8,726
1637130674880,-8,739
1637130675619,-8,752
1637130676371,-8,756
1637130677127,-8,763
1637130677892,-8,780
1637130678672,-8,770
1637130679442,-8,733
1637130680175,-8,709
1637130680884,-8,728
1637130682352,-8,747
1637130683099,-8,729
1637130683828,-8,726
1637130684554,-8,728
1637130685286,-8,730
1637130686016,-8,733
1637130686749,-8,735
1637130687484,-8,752
1637130688236,-8,743
1637130688982,-8,722
1637130689704,-8,711
1637130690415,-8,714
1637130691129,-8,721
1637130691850,-8,723
1637130692576,-8,720
1637130693296,-8,725
1637130694021,-8,737
1637130694758,-8,746
1637130695504,-8,738
1637130697248,-8,736
1637130697984,-8,752
1637130698736,-8,771
1637130699507,-8,792
1637130700299,-8,777
1637130701604,-8,781
1637130702385,-8,857
1637130703242,-8,808
1637130704792,-8,746
1637130705538,-8,762
1637130706300,-8,758
1637130707058,-8,753
1637130707815,-8,753
1637130708568,-8,762
1637130709330,-8,756
1637130710086,-8,750
1637130710836,-8,750
1637130712336,-8,750
1637130713086,-8,733
1637130713819,-8,743
1637130714562,-8,748
1637130715314,-8,742
1637130716056,-8,746
1637130716802,-8,730
1637130717532,-8,739
1637130718271,-8,743
1637130719019,-8,749
1637130719768,-8,745
1637130720513,-8,742
1637130721255,-8,757
1637130722012,-8,777
1637130722795,-8,765
1637130723560,-8,768
1637130724328,-8,779
1637130725107,-8,758
1637130725865,-8,732
1637130726604,-8,716
1637130727320,-8,723
1637130728043,-8,726
1637130728769,-8,729
1637130729498,-8,728
1637130731231,-8,729
1637130731960,-8,723
1637130732683,-8,729
1637130733412,-8,739
1637130734151,-8,732
1637130735333,-8,724
1637130736057,-8,729
1637130736786,-8,740
1637130737528,-8,752
1637130738280,-8,759
1637130739039,-8,758
1637130739797,-8,747
1637130740544,-8,739
1637130742008,-8,711
1637130742719,-8,703
1637130743422,-8,712
1637130744134,-8,744
1637130744881,-8,791
1637130746681,-8,767
1637130747448,-8,701
1637130748149,-8,688
1637130748837,-8,743
1637130749580,-8,718
1637130751303,-8,689
1637130751992,-8,665
1637130752657,-8,674
1637130753331,-8,699
1637130754030,-8,720
1637130755219,-8,726
1637130755945,-8,713
1637130756658,-8,703
1637130758040,-8,680
1637130758720,-8,685
1637130759405,-8,719
1637130760124,-8,720
1637130760856,-8,720
1637130761576,-8,714
1637130762290,-8,718
1637130763008,-8,722
1637130763730,-8,701
1637130765120,-8,702
1637130765822,-8,722
1637130766544,-8,726
1637130767270,-8,720
1637130768688,-8,662
1637130769350,-8,645
1637130769995,-8,695
1637130770690,-8,737
1637130771432,-8,744
1637130772176,-8,747
1637130772923,-8,736
1637130773659,-8,737
1637130774396,-8,737
1637130775139,-8,733
1637130775872,-8,723
1637130776595,-8,714
1637130777309,-8,688
1637130777997,-8,686
1637130779368,-8,690
1637130780058,-8,698
1637130780756,-8,704
1637130781460,-8,709
1637130783175,-8,793
1637130783968,-8,840
1637130784808,-8,782
1637130785590,-8,843
1637130786433,-8,773
1637130787209,-8,735
1637130787944,-8,725
1637130788669,-8,707
1637130789376,-8,696
1637130790072,-8,692
1637130791112,-8,638
1637130791750,-8,641
1637130792391,-8,663
1637130793057,-8,679
1637130793736,-8,695
1637130794431,-8,697
1637130795128,-8,704
1637130795832,-8,704
1637130796542,-8,706
1637130797248,-8,710
1637130797958,-8,706
1637130798664,-8,705
1637130799369,-8,740
1637130801113,-8,783
1637130801896,-8,783
1637130802679,-8,741
1637130803420,-8,720
1637130804140,-8,723
1637130805322,-8,748
1637130806070,-8,743
1637130806813,-8,726
1637130807548,-8,708
1637130808256,-8,706
1637130808962,-8,694
1637130809656,-8,688
1637130810344,-8,690
1637130811728,-8,711
1637130812439,-8,726
1637130813165,-8,738
1637130813903,-8,773
1637130814680,-8,808
1637130815488,-8,856
1637130816344,-8,837
1637130817181,-8,805
1637130817986,-8,790
1637130818784,-8,784
1637130819568,-8,781
1637130820349,-8,779
1637130821128,-8,775
1637130821903,-8,771
1637130822675,-8,765
1637130823440,-8,758
1637130824198,-8,744
1637130824942,-8,715
1637130825657,-8,714
1637130826432,-8,728
1637130827160,-8,744
1637130827904,-8,744
1637130828648,-8,752
1637130829400,-8,737
1637130830142,-8,746
1637130830888,-8,733
1637130831621,-8,753
1637130832374,-8,758
1637130833132,-8,743
1637130835660,-8,772
1637130836432,-8,747
1637130837179,-8,774
1637130837953,-8,772
1637130838725,-8,716
1637130839442,-8,606
1637130840048,-8,697
1637130840745,-8,772
1637130841517,-8,758
1637130842275,-8,747
1637130843027,-8,685
1637130843712,-8,708
1637130845499,-8,725
1637130846224,-8,727
1637130846951,-8,722
1637130847673,-8,706
1637130848379,-8,713
1637130849776,-8,666
1637130850442,-8,675
1637130851117,-8,738
1637130851855,-8,772
1637130852632,-8,800
1637130853432,-8,815
1637130854247,-8,847
1637130855094,-8,851
1637130855945,-8,860
1637130856808,-8,816
1637130857624,-8,780
1637130858404,-8,768
1637130859172,-8,762
1637130859934,-8,746
1637130860681,-8,735
1637130861416,-8,709
1637130862125,-8,730
1637130862855,-8,743
1637130863598,-8,739
1637130864339,-8,757
1637130865096,-8,792
1637130865888,-8,923
1637130866811,-8,836
1637130867647,-8,760
1637130868408,-8,776
1637130869184,-8,791
1637130871032,-8,776
1637130871808,-8,748
1637130872556,-8,729
1637130873285,-8,731
1637130874016,-8,730
1637130874747,-8,717
1637130875464,-8,723
1637130876187,-8,728
1637130876915,-8,753
1637130877668,-8,754
1637130878434,-8,742
1637130879176,-8,723
1637130879899,-8,716
1637130880615,-8,715
1637130881330,-8,720
1637130882776,-8,738
1637130883514,-8,750
1637130884264,-8,786
1637130885050,-8,786
1637130885845,-8,779
1637130886624,-8,765
1637130887389,-8,754
1637130888143,-8,750
1637130888893,-8,754
1637130890400,-8,772
1637130891172,-8,766
1637130891938,-8,769
1637130892707,-8,750
1637130893458,-8,758
1637130894216,-8,786
1637130895002,-8,779
1637130895781,-8,764
1637130896545,-8,740
1637130898292,-8,692
1637130898984,-8,686
1637130899670,-8,729
1637130900399,-8,753
1637130901152,-8,754
1637130902406,-8,746
1637130903152,-8,747
1637130903899,-8,718
1637130905320,-8,733
1637130906053,-8,737
1637130906790,-8,726
1637130907516,-8,728
1637130909255,-8,729
1637130909984,-8,730
1637130910714,-8,731
1637130911445,-8,724
1637130912169,-8,732
1637130913432,-8,757
1637130914189,-8,785
1637130914974,-8,809
1637130916600,-8,864
1637130917464,-8,800
1637130918264,-8,758
1637130919022,-8,726
1637130919754,-8,694
1637130920987,-8,629
1637130921616,-8,699
1637130922315,-8,700
1637130923015,-8,716
1637130923731,-8,709
1637130924441,-8,671
1637130925112,-8,618
1637130925730,-8,663
1637130926393,-8,727
1637130927120,-8,734
1637130927861,-8,755
1637130928616,-8,780
1637130929396,-8,806
1637130930202,-8,890
1637130931092,-8,804
1637130932696,-8,826
1637130933522,-8,790
1637130934312,-8,770
1637130935082,-8,767
1637130935858,-8,798
1637130936656,-8,790
1637130937446,-8,756
1637130938202,-8,754
1637130938956,-8,742
1637130940448,-8,759
1637130941207,-8,771
1637130941978,-8,816
1637130942794,-8,784
1637130944336,-8,762
1637130945098,-8,773
1637130945871,-8,752
1637130946623,-8,718
1637130947347,-8,685
1637130948032,-8,681
1637130948713,-8,698
1637130949411,-8,712
1637130950123,-8,744
1637130950877,-8,771
1637130951648,-8,734
1637130952382,-8,737
1637130953119,-8,738
1637130953857,-8,752
1637130954610,-8,622
1637130955232,-8,659
1637130955891,-8,722
1637130956613,-8,725
1637130957338,-8,760
1637130959097,-8,719
1637130959850,-8,734
1637130960584,-8,734
1637130961318,-8,725
1637130962043,-8,724
1637130962767,-8,722
1637130964208,-8,725
1637130964933,-8,727
1637130965660,-8,727
1637130966387,-8,722
1637130967111,-8,729
1637130967840,-8,735
1637130968575,-8,736
1637130969311,-8,732
1637130970043,-8,724
1637130970772,-8,716
1637130971488,-8,710
1637130972198,-8,712
1637130972910,-8,726
1637130973636,-8,727
1637130975088,-8,734
1637130975822,-8,719
1637130976541,-8,697
1637130977238,-8,684
1637130977931,-8,693
1637130978624,-8,702
1637130979326,-8,696
1637130980022,-8,722
1637130980744,-8,754
1637130982288,-8,804
1637130983092,-8,769
1637130983861,-8,730
1637130984591,-8,717
1637130986303,-8,689
1637130986992,-8,670
1637130987662,-8,666
1637130988328,-8,671
1637130988999,-8,683
1637130990083,-8,703
1637130990786,-8,706
1637130991492,-8,714
1637130993209,-8,719
1637130993928,-8,716
1637130994644,-8,716
1637130995360,-8,732
1637130996092,-8,739
1637130997218,-8,614
1637130997832,-8,642
1637130998474,-8,712
1637130999193,-8,695
1637130999888,-8,682
1637131000570,-8,686
1637131001256,-8,690
1637131001946,-8,691
1637131003328,-8,701
1637131004029,-8,704
1637131004733,-8,704
1637131005437,-8,727
1637131006169,-8,727
1637131006896,-8,723
1637131007619,-8,734
1637131008353,-8,769
1637131009122,-8,777
1637131009900,-8,844
1637131010744,-8,778
1637131011522,-8,760
1637131012282,-8,742
1637131013024,-8,750
1637131013775,-8,745
1637131014520,-8,723
1637131015243,-8,707
1637131015950,-8,720
1637131016670,-8,723
1637131017400,-8,720
1637131018120,-8,724
1637131018844,-8,715
1637131019559,-8,711
1637131020270,-8,714
1637131021696,-8,719
1637131022415,-8,726
1637131023141,-8,741
1637131023882,-8,774
1637131024660,-8,804
1637131025464,-8,764
1637131026228,-8,728
1637131026956,-8,713
1637131027669,-8,724
1637131028403,-8,757
1637131029160,-8,723
1637131029883,-8,707
1637131030590,-8,703
1637131031293,-8,700
1637131032688,-8,692
1637131033380,-8,685
1637131034065,-8,677
1637131034742,-8,673
1637131035421,-8,675
1637131036096,-8,678
1637131036774,-8,683
1637131037457,-8,686
1637131038143,-8,687
1637131038834,-8,686
