unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636072016392,-8,731
1636072018123,-8,725
1636072018848,-8,719
1636072019567,-8,713
1636072020280,-8,702
1636072020982,-8,689
1636072022034,-8,696
1636072022730,-8,701
1636072023431,-8,708
1636072025137,-8,711
1636072025848,-8,709
1636072026557,-8,707
1636072027264,-8,697
1636072027961,-8,685
1636072028972,-8,661
1636072029633,-8,669
1636072030302,-8,678
1636072031987,-8,693
1636072032680,-8,710
1636072033390,-8,736
1636072034126,-8,743
1636072034869,-8,748
1636072036113,-8,745
1636072036858,-8,742
1636072037600,-8,734
1636072038338,-8,726
1636072039064,-8,724
1636072039788,-8,726
1636072040514,-8,718
1636072041232,-8,701
1636072042933,-8,675
1636072043608,-8,667
1636072044275,-8,688
1636072044963,-8,699
1636072045662,-8,708
1636072046797,-8,801
1636072047598,-8,729
1636072048327,-8,886
1636072049215,-8,857
1636072050072,-8,776
1636072050848,-8,757
1636072051605,-8,762
1636072052367,-8,753
1636072054119,-8,729
1636072054848,-8,727
1636072055575,-8,782
1636072056357,-8,734
1636072057091,-8,640
1636072057739,-8,709
1636072058448,-8,710
1636072059158,-8,704
1636072059862,-8,709
1636072060571,-8,710
1636072061984,-8,694
1636072062678,-8,659
1636072063337,-8,687
1636072064024,-8,737
1636072065552,-8,780
1636072066332,-8,766
1636072067098,-8,767
1636072067865,-8,775
1636072068654,-8,778
1636072069432,-8,862
1636072070294,-8,902
1636072071196,-8,845
1636072072041,-8,768
1636072073616,-8,813
1636072074429,-8,793
1636072075222,-8,815
1636072076037,-8,839
1636072077600,-8,705
1636072078305,-8,743
1636072079048,-8,742
1636072079790,-8,752
1636072081064,-8,753
1636072081817,-8,655
1636072082472,-8,663
1636072084142,-8,690
1636072084832,-8,705
1636072085537,-8,763
1636072086300,-8,800
1636072087100,-8,801
1636072087904,-8,832
1636072088736,-8,740
1636072089476,-8,732
1636072090208,-8,724
1636072090932,-8,739
1636072091676,-8,756
1636072092432,-8,784
1636072093216,-8,801
1636072094017,-8,799
1636072094816,-8,775
1636072096099,-8,764
1636072096863,-8,735
1636072099182,-8,586
1636072099768,-8,713
1636072100481,-8,739
1636072101220,-8,751
1636072101971,-8,737
1636072103098,-8,669
1636072103767,-8,702
1636072104469,-8,708
1636072106172,-8,708
1636072106880,-8,664
1636072107544,-8,627
1636072108171,-8,696
1636072108867,-8,704
1636072109901,-8,796
1636072110697,-8,760
1636072111457,-8,763
1636072113219,-8,757
1636072113976,-8,739
1636072114715,-8,742
1636072115457,-8,753
1636072116210,-8,756
1636072116977,-8,751
1636072117728,-8,776
1636072118504,-8,742
1636072119246,-8,764
1636072120010,-8,807
1636072121648,-8,788
1636072122436,-8,779
1636072123215,-8,776
1636072123991,-8,739
1636072126224,-8,725
1636072126949,-8,726
1636072127675,-8,713
1636072128388,-8,680
1636072130070,-8,706
1636072130776,-8,719
1636072131495,-8,736
1636072132231,-8,787
1636072133018,-8,792
1636072133814,-8,754
1636072134568,-8,731
1636072135299,-8,715
1636072136014,-8,724
1636072136738,-8,752
1636072138032,-8,741
1636072138773,-8,715
1636072139488,-8,708
1636072141197,-8,715
1636072141912,-8,699
1636072142611,-8,685
1636072143296,-8,676
1636072143972,-8,683
1636072144664,-8,704
1636072145381,-8,715
1636072146096,-8,709
1636072146805,-8,708
1636072147513,-8,718
1636072148231,-8,724
1636072149959,-8,681
1636072150640,-8,671
1636072151311,-8,666
1636072151977,-8,660
1636072152637,-8,656
1636072153944,-8,662
1636072154606,-8,678
1636072155284,-8,664
1636072155948,-8,675
1636072156984,-8,576
1636072157560,-8,552
1636072158112,-8,593
1636072158706,-8,606
1636072159312,-8,616
1636072159928,-8,695
1636072160623,-8,681
1636072161304,-8,650
1636072162957,-8,635
1636072163592,-8,623
1636072164215,-8,614
1636072164829,-8,618
1636072165447,-8,618
1636072166073,-8,623
1636072166696,-8,685
1636072167381,-8,781
1636072168162,-8,633
1636072168795,-8,617
1636072169634,-8,605
1636072170239,-8,599
1636072170838,-8,603
1636072171447,-8,609
1636072172056,-8,613
1636072172669,-8,612
1636072173281,-8,612
1636072173893,-8,608
1636072174507,-8,605
1636072175112,-8,602
1636072175714,-8,621
1636072176335,-8,647
1636072176982,-8,667
1636072178328,-8,636
1636072178964,-8,604
1636072179568,-8,615
1636072180183,-8,619
1636072180808,-8,624
1636072181432,-8,644
1636072182076,-8,741
1636072182817,-8,659
1636072183476,-8,603
1636072185082,-8,598
1636072185680,-8,613
1636072186293,-8,627
1636072186920,-8,634
1636072187554,-8,629
1636072188191,-8,617
1636072188808,-8,617
1636072189425,-8,602
1636072190027,-8,587
1636072190614,-8,584
1636072191776,-8,595
1636072192371,-8,617
1636072192988,-8,613
1636072193601,-8,632
1636072194864,-8,611
1636072195475,-8,727
1636072196202,-8,722
1636072196924,-8,657
1636072198019,-8,634
1636072198653,-8,634
1636072199287,-8,627
1636072200912,-8,624
1636072201536,-8,628
1636072202164,-8,627
1636072202791,-8,631
1636072203422,-8,639
1636072204066,-8,662
1636072204728,-8,630
1636072206385,-8,607
1636072206992,-8,607
1636072207599,-8,670
1636072208269,-8,598
1636072208867,-8,649
1636072209809,-8,613
1636072210422,-8,618
1636072211040,-8,599
1636072212200,-8,556
1636072212756,-8,598
1636072213354,-8,609
1636072213963,-8,611
1636072214578,-8,646
1636072215224,-8,617
1636072215841,-8,611
1636072216452,-8,598
1636072217050,-8,590
1636072218240,-8,625
1636072218865,-8,698
1636072219563,-8,709
1636072220272,-8,669
1636072221947,-8,637
1636072222584,-8,627
1636072223211,-8,628
1636072223839,-8,631
1636072224470,-8,632
1636072225108,-8,620
1636072225728,-8,606
1636072226334,-8,614
1636072226948,-8,615
1636072227563,-8,618
1636072228182,-8,626
1636072228808,-8,637
1636072229445,-8,614
1636072230059,-8,595
1636072230654,-8,591
1636072231248,-8,592
1636072231840,-8,599
1636072232439,-8,614
1636072233053,-8,587
1636072233640,-8,542
1636072234191,-8,609
1636072234800,-8,708
1636072235508,-8,743
1636072236251,-8,642
1636072236893,-8,628
1636072237768,-8,622
1636072238390,-8,616
1636072239006,-8,614
1636072242090,-8,630
1636072242720,-8,620
1636072243340,-8,639
1636072243979,-8,642
1636072244621,-8,646
1636072245896,-8,593
1636072246489,-8,664
1636072247153,-8,633
1636072247786,-8,583
1636072248735,-8,618
1636072249353,-8,600
1636072249953,-8,607
1636072250570,-8,614
1636072251184,-8,619
1636072251803,-8,613
1636072252416,-8,604
1636072253020,-8,591
1636072254184,-8,590
1636072255589,-8,635
1636072256224,-8,626
1636072256850,-8,602
1636072257452,-8,600
1636072258052,-8,596
1636072258649,-8,591
1636072259240,-8,586
1636072259826,-8,557
1636072260383,-8,577
1636072260960,-8,622
1636072261588,-8,612
1636072262200,-8,611
1636072262811,-8,605
1636072263416,-8,606
1636072264022,-8,617
1636072264641,-8,615
1636072265256,-8,614
1636072265870,-8,609
1636072266479,-8,600
1636072267079,-8,549
1636072267635,-8,541
1636072268176,-8,576
1636072268752,-8,577
1636072269329,-8,596
1636072269925,-8,611
1636072270538,-8,622
1636072271160,-8,621
1636072271781,-8,630
1636072272411,-8,644
1636072273055,-8,648
1636072274532,-8,620
1636072275152,-8,627
1636072275779,-8,609
1636072276388,-8,545
1636072276933,-8,548
1636072277485,-8,611
1636072278096,-8,611
1636072278707,-8,589
1636072281166,-8,618
1636072281784,-8,623
1636072282407,-8,623
1636072283030,-8,634
1636072283664,-8,669
1636072284976,-8,630
1636072285606,-8,628
1636072286234,-8,650
1636072286884,-8,666
1636072287875,-8,673
1636072288548,-8,654
1636072289202,-8,643
1636072290849,-8,671
1636072291520,-8,643
1636072292163,-8,598
1636072292761,-8,582
1636072293343,-8,590
1636072293938,-8,614
1636072294552,-8,625
1636072295177,-8,629
1636072295806,-8,629
1636072296435,-8,626
1636072297068,-8,628
1636072297696,-8,617
1636072298313,-8,603
1636072298916,-8,603
1636072299519,-8,607
1636072300129,-8,623
1636072300752,-8,648
1636072301400,-8,658
1636072302058,-8,609
1636072302667,-8,619
1636072303944,-8,697
1636072304641,-8,653
1636072305294,-8,632
1636072305926,-8,630
1636072306813,-8,730
1636072308424,-8,608
1636072309032,-8,578
1636072309610,-8,572
1636072310182,-8,587
1636072310769,-8,603
1636072312370,-8,614
1636072312984,-8,625
1636072313609,-8,629
1636072314238,-8,628
1636072314866,-8,628
1636072315796,-8,646
1636072316442,-8,631
1636072317073,-8,628
1636072317704,-8,624
1636072318328,-8,677
1636072319005,-8,680
1636072319685,-8,662
1636072320347,-8,630
1636072321977,-8,631
1636072322608,-8,623
1636072323231,-8,618
1636072323849,-8,606
1636072324455,-8,611
1636072325070,-8,610
1636072325680,-8,596
1636072326276,-8,588
1636072326864,-8,590
1636072327454,-8,615
1636072328072,-8,624
1636072328696,-8,633
1636072330144,-8,680
1636072330824,-8,631
1636072331455,-8,616
1636072332071,-8,610
1636072332681,-8,603
1636072333285,-8,611
1636072333896,-8,593
1636072334489,-8,585
1636072335074,-8,577
1636072335651,-8,594
1636072336251,-8,581
1636072336832,-8,605
1636072337437,-8,525
1636072337962,-8,526
1636072338488,-8,600
1636072339696,-8,606
1636072340302,-8,606
1636072340908,-8,606
1636072341514,-8,607
1636072342125,-8,611
1636072342736,-8,587
1636072343323,-8,620
1636072343943,-8,639
1636072344582,-8,639
1636072345904,-8,655
1636072346559,-8,659
1636072347218,-8,649
1636072347867,-8,618
1636072348732,-8,639
1636072349371,-8,622
1636072349993,-8,632
1636072350629,-8,739
1636072351368,-8,634
1636072352002,-8,608
1636072352610,-8,582
1636072353192,-8,591
1636072356170,-8,646
1636072356816,-8,646
1636072357462,-8,622
1636072358084,-8,601
1636072358685,-8,597
1636072359872,-8,583
1636072360455,-8,567
1636072361022,-8,536
1636072361558,-8,524
1636072362089,-8,575
1636072362664,-8,574
1636072363238,-8,585
1636072363823,-8,586
1636072364409,-8,581
1636072365568,-8,577
1636072366145,-8,577
1636072366722,-8,585
1636072367307,-8,584
1636072367896,-8,608
1636072368504,-8,629
1636072369133,-8,615
1636072369748,-8,594
1636072370342,-8,583
1636072370930,-8,582
1636072371512,-8,576
1636072372088,-8,574
1636072372662,-8,576
1636072373238,-8,578
1636072373943,-8,540
1636072374483,-8,531
1636072375014,-8,547
1636072376112,-8,553
1636072376665,-8,552
1636072377217,-8,552
1636072377769,-8,550
1636072379318,-8,546
1636072379864,-8,524
1636072380388,-8,512
1636072380900,-8,535
1636072381435,-8,539
1636072382536,-8,574
1636072383110,-8,568
1636072383678,-8,552
1636072384230,-8,548
1636072384809,-8,479
1636072385288,-8,489
1636072385777,-8,496
1636072387278,-8,522
1636072387800,-8,541
1636072388341,-8,549
1636072388890,-8,549
1636072389439,-8,546
1636072390520,-8,544
1636072391064,-8,548
1636072391612,-8,541
1636072392153,-8,547
1636072392812,-8,559
1636072393371,-8,576
1636072393947,-8,572
1636072394527,-8,561
1636072395088,-8,560
1636072395648,-8,559
1636072396207,-8,553
1636072396760,-8,557
1636072398317,-8,555
1636072398872,-8,555
1636072399427,-8,649
1636072400076,-8,616
1636072400692,-8,538
1636072401239,-8,537
1636072401776,-8,538
1636072402314,-8,536
1636072402850,-8,497
1636072403347,-8,474
1636072403847,-8,541
1636072404388,-8,545
1636072404933,-8,537
1636072406008,-8,535
1636072406543,-8,541
1636072407084,-8,532
1636072407616,-8,536
1636072409156,-8,508
1636072409664,-8,500
1636072410164,-8,470
1636072410634,-8,463
1636072411097,-8,499
1636072411628,-8,533
1636072412161,-8,533
1636072412694,-8,531
1636072414230,-8,530
1636072414760,-8,513
1636072415273,-8,499
1636072415772,-8,515
1636072416287,-8,535
1636072416913,-8,620
1636072417533,-8,675
1636072418208,-8,568
1636072419328,-8,552
1636072419880,-8,547
1636072420427,-8,546
1636072420973,-8,534
1636072421512,-8,536
1636072422048,-8,537
1636072422585,-8,538
1636072423123,-8,544
1636072423667,-8,551
1636072425227,-8,565
1636072425792,-8,574
1636072426366,-8,570
1636072426936,-8,553
1636072427489,-8,547
1636072428576,-8,541
1636072429117,-8,535
1636072429652,-8,541
1636072430193,-8,563
1636072430878,-8,515
1636072431393,-8,457
1636072431850,-8,477
1636072432740,-8,516
1636072433256,-8,558
1636072433814,-8,549
1636072434363,-8,526
1636072434889,-8,527
1636072436419,-8,533
1636072436952,-8,539
1636072437491,-8,552
1636072438043,-8,551
1636072438594,-8,543
1636072439141,-8,499
1636072439640,-8,452
1636072440092,-8,528
1636072440620,-8,532
1636072441152,-8,526
1636072441737,-8,550
1636072442287,-8,554
1636072442841,-8,555
1636072444395,-8,557
1636072444952,-8,559
1636072445511,-8,562
1636072446073,-8,560
1636072446633,-8,557
1636072448018,-8,566
1636072448584,-8,570
1636072449154,-8,571
1636072449725,-8,585
1636072450310,-8,537
1636072454788,-8,556
1636072455344,-8,563
1636072455907,-8,554
1636072456461,-8,558
1636072457019,-8,570
1636072457596,-8,580
1636072458176,-8,575
1636072458751,-8,573
1636072459324,-8,575
1636072459899,-8,575
1636072461048,-8,574
1636072461622,-8,573
1636072462195,-8,570
1636072462765,-8,552
1636072464326,-8,522
1636072464848,-8,508
1636072465356,-8,536
1636072465892,-8,554
1636072466446,-8,569
1636072467592,-8,577
1636072468169,-8,576
1636072468745,-8,577
1636072469322,-8,576
1636072469900,-8,604
1636072470504,-8,592
1636072471096,-8,600
1636072472048,-8,624
1636072472672,-8,600
1636072473272,-8,581
1636072473853,-8,562
1636072475409,-8,559
1636072475968,-8,559
1636072476527,-8,552
1636072477079,-8,553
1636072477632,-8,573
1636072478211,-8,589
1636072478800,-8,692
1636072479492,-8,617
1636072480109,-8,589
1636072480698,-8,661
1636072481361,-8,615
1636072481976,-8,589
1636072482565,-8,588
1636072483153,-8,587
1636072483740,-8,590
1636072484332,-8,596
1636072484928,-8,595
1636072485523,-8,598
1636072486121,-8,608
1636072486729,-8,624
1636072487674,-8,638
1636072488312,-8,595
1636072488907,-8,575
1636072489485,-8,571
1636072490056,-8,569
1636072490625,-8,568
1636072491193,-8,578
1636072491771,-8,556
1636072493321,-8,559
1636072493880,-8,572
1636072494452,-8,580
1636072495032,-8,577
1636072495609,-8,576
1636072496192,-8,560
1636072496752,-8,572
1636072497324,-8,669
1636072497993,-8,702
1636072498695,-8,593
1636072499848,-8,528
1636072500376,-8,501
1636072500877,-8,551
1636072501428,-8,565
1636072502419,-8,565
1636072502984,-8,564
1636072503548,-8,569
1636072504117,-8,562
1636072504679,-8,542
1636072505232,-8,536
1636072505768,-8,531
1636072506299,-8,564
1636072506863,-8,584
1636072507447,-8,576
1636072508592,-8,575
1636072509167,-8,569
1636072509736,-8,556
1636072511015,-8,513
1636072511528,-8,541
1636072512069,-8,568
1636072512637,-8,594
1636072513231,-8,594
1636072513967,-8,555
1636072514522,-8,557
1636072515079,-8,564
1636072516208,-8,570
1636072516778,-8,586
1636072517364,-8,587
1636072517951,-8,591
1636072518554,-8,574
1636072519128,-8,576
1636072519704,-8,571
1636072520275,-8,568
1636072520843,-8,588
1636072521432,-8,616
1636072522048,-8,613
1636072522661,-8,682
1636072523343,-8,604
1636072523947,-8,584
1636072525096,-8,560
1636072525656,-8,551
1636072526207,-8,555
1636072526762,-8,540
1636072528306,-8,534
1636072528840,-8,539
1636072529379,-8,548
1636072529927,-8,545
1636072530472,-8,509
1636072530987,-8,509
1636072531496,-8,544
1636072532040,-8,557
1636072532597,-8,564
1636072533161,-8,568
1636072533891,-8,577
1636072534468,-8,582
1636072535050,-8,590
1636072536224,-8,581
1636072536805,-8,576
1636072537381,-8,571
1636072537952,-8,600
1636072538556,-8,652
1636072539208,-8,625
1636072539833,-8,642
1636072540475,-8,625
1636072541100,-8,588
1636072541691,-8,581
1636072542272,-8,576
1636072542848,-8,570
1636072543418,-8,571
1636072543989,-8,581
1636072544573,-8,563
1636072547009,-8,559
1636072547568,-8,556
1636072548124,-8,576
1636072548700,-8,582
1636072549282,-8,589
1636072549879,-8,593
1636072550472,-8,585
1636072551057,-8,587
1636072551644,-8,592
1636072552236,-8,593
1636072552991,-8,582
1636072553573,-8,586
1636072554159,-8,592
1636072555750,-8,706
1636072556456,-8,661
1636072557117,-8,671
1636072557788,-8,626
1636072558414,-8,604
1636072559584,-8,567
1636072560151,-8,572
1636072560723,-8,568
1636072561291,-8,566
1636072561964,-8,514
1636072562478,-8,515
1636072562993,-8,533
1636072564072,-8,555
1636072564627,-8,562
1636072565189,-8,556
1636072565745,-8,544
1636072567291,-8,565
1636072567856,-8,563
1636072568419,-8,559
1636072568978,-8,543
1636072569521,-8,542
1636072570064,-8,544
1636072570608,-8,549
1636072571157,-8,567
1636072571724,-8,563
1636072572287,-8,561
1636072572977,-8,556
1636072573533,-8,562
1636072574095,-8,584
1636072575304,-8,704
1636072576008,-8,572
1636072577591,-8,593
1636072578184,-8,588
1636072578772,-8,583
1636072579355,-8,631
1636072579986,-8,667
1636072581200,-8,535
1636072581735,-8,555
1636072582290,-8,561
1636072582851,-8,559
1636072584420,-8,556
1636072584976,-8,550
1636072585526,-8,527
1636072586053,-8,510
1636072586563,-8,426
1636072586996,-8,484
1636072587480,-8,570
1636072588050,-8,567
1636072588617,-8,570
1636072589187,-8,553
1636072589837,-8,555
1636072590392,-8,559
1636072590951,-8,554
1636072591507,-8,597
1636072592104,-8,577
1636072592681,-8,581
1636072593262,-8,581
1636072593843,-8,585
1636072594432,-8,608
1636072595040,-8,631
1636072595671,-8,616
1636072596287,-8,596
1636072596883,-8,574
1636072598024,-8,567
1636072598591,-8,562
1636072599153,-8,563
1636072599716,-8,555
1636072601284,-8,564
1636072601848,-8,571
1636072602419,-8,576
1636072602995,-8,586
1636072603581,-8,596
1636072604776,-8,608
1636072605384,-8,601
1636072605985,-8,589
1636072606574,-8,581
1636072607163,-8,589
1636072607752,-8,601
1636072608353,-8,610
1636072608963,-8,617
1636072609580,-8,614
1636072610808,-8,731
1636072611539,-8,718
1636072612257,-8,609
1636072612866,-8,604
1636072613672,-8,604
1636072614276,-8,604
1636072614880,-8,607
1636072616447,-8,601
1636072617048,-8,598
1636072617646,-8,570
1636072618216,-8,563
1636072618779,-8,587
1636072620372,-8,604
1636072620976,-8,633
1636072621609,-8,627
1636072622236,-8,635
1636072622871,-8,634
1636072623760,-8,638
1636072624398,-8,629
1636072625027,-8,630
1636072626296,-8,649
1636072626945,-8,639
1636072627584,-8,615
1636072628199,-8,599
1636072629802,-8,598
1636072630400,-8,611
1636072631011,-8,643
1636072631654,-8,643
1636072632297,-8,613
1636072632916,-8,596
1636072633512,-8,606
1636072634118,-8,619
1636072634737,-8,621
1636072635358,-8,625
1636072636584,-8,603
1636072637187,-8,611
1636072637798,-8,610
1636072638408,-8,611
1636072639029,-8,611
1636072639640,-8,613
1636072640253,-8,617
1636072640870,-8,626
1636072641496,-8,648
1636072642146,-8,630
1636072642776,-8,609
1636072643385,-8,590
1636072643975,-8,570
1636072644545,-8,573
1636072645704,-8,527
1636072646231,-8,692
1636072646923,-8,570
1636072647493,-8,602
1636072648098,-8,574
1636072648672,-8,563
1636072649235,-8,576
1636072649811,-8,583
1636072650394,-8,571
1636072651528,-8,574
1636072652102,-8,580
1636072652682,-8,592
1636072653274,-8,590
1636072653875,-8,597
1636072654472,-8,604
1636072655076,-8,606
1636072655682,-8,606
1636072656288,-8,644
1636072657592,-8,612
1636072658204,-8,596
1636072658800,-8,579
1636072659379,-8,614
1636072660001,-8,599
1636072660600,-8,626
1636072661226,-8,646
1636072661872,-8,594
1636072662466,-8,607
1636072663074,-8,574
1636072663648,-8,566
1636072664214,-8,582
1636072664796,-8,588
1636072665384,-8,567
1636072665956,-8,548
1636072666504,-8,554
1636072667058,-8,540
1636072667598,-8,539
1636072668137,-8,545
1636072668840,-8,595
1636072669435,-8,596
1636072670031,-8,617
1636072671431,-8,705
1636072672136,-8,608
1636072672744,-8,593
1636072673337,-8,593
1636072673930,-8,590
1636072675112,-8,602
1636072675714,-8,595
1636072676309,-8,597
1636072676906,-8,595
1636072677505,-8,575
1636072679831,-8,649
1636072680480,-8,570
1636072681050,-8,552
1636072681602,-8,548
1636072682150,-8,524
1636072682776,-8,563
1636072683339,-8,561
1636072683900,-8,549
1636072684456,-8,544
1636072685000,-8,542
1636072685542,-8,540
1636072686082,-8,546
1636072686628,-8,531
1636072688162,-8,518
1636072688680,-8,537
1636072689217,-8,555
1636072689772,-8,563
1636072690335,-8,568
1636072691050,-8,569
1636072691619,-8,568
1636072692187,-8,582
1636072693336,-8,557
1636072693893,-8,555
1636072694448,-8,587
1636072695035,-8,584
1636072695621,-8,563
1636072696184,-8,563
1636072696747,-8,560
1636072697307,-8,559
1636072697866,-8,547
1636072699411,-8,533
1636072699944,-8,525
1636072700469,-8,539
1636072701008,-8,569
1636072701577,-8,581
1636072702162,-8,566
1636072702728,-8,535
1636072703263,-8,522
1636072703785,-8,530
1636072704315,-8,546
1636072705020,-8,580
1636072705600,-8,560
1636072706160,-8,561
1636072707288,-8,565
1636072707853,-8,566
1636072708419,-8,556
1636072709910,-8,546
1636072710456,-8,537
1636072712907,-8,573
1636072713480,-8,599
1636072714079,-8,632
1636072714711,-8,673
1636072715384,-8,618
1636072716600,-8,606
1636072717206,-8,574
1636072717780,-8,593
1636072718373,-8,604
1636072718984,-8,600
1636072719584,-8,626
1636072720210,-8,603
1636072720813,-8,593
1636072721406,-8,578
1636072722568,-8,602
1636072723170,-8,606
1636072723776,-8,604
1636072724380,-8,591
1636072724991,-8,574
1636072725565,-8,604
1636072726169,-8,626
1636072726799,-8,633
1636072727432,-8,675
1636072728107,-8,691
1636072728798,-8,617
1636072729415,-8,592
1636072731005,-8,595
1636072731600,-8,602
1636072732202,-8,600
1636072732802,-8,601
1636072733403,-8,645
1636072734053,-8,683
1636072734736,-8,676
1636072735412,-8,645
1636072736057,-8,633
1636072736690,-8,637
1636072738557,-8,587
1636072739144,-8,619
1636072739763,-8,616
1636072740379,-8,637
1636072741016,-8,629
1636072741646,-8,618
1636072742264,-8,622
1636072742886,-8,778
1636072743664,-8,671
1636072744335,-8,635
1636072745971,-8,629
1636072746600,-8,635
1636072747235,-8,670
1636072747905,-8,663
1636072748568,-8,643
1636072749212,-8,636
1636072749848,-8,627
1636072750475,-8,621
1636072751096,-8,617
1636072751713,-8,611
1636072752325,-8,611
1636072752936,-8,596
1636072753532,-8,514
1636072754046,-8,596
1636072754642,-8,623
1636072755360,-8,614
1636072755974,-8,616
1636072756590,-8,630
1636072757220,-8,633
1636072758862,-8,650
1636072759512,-8,668
1636072760180,-8,705
1636072760885,-8,773
1636072761658,-8,644
1636072762928,-8,622
1636072763550,-8,625
1636072764175,-8,630
1636072764805,-8,644
1636072765741,-8,632
1636072766373,-8,636
1636072767009,-8,627
1636072768256,-8,615
1636072768871,-8,620
1636072769491,-8,615
1636072770106,-8,619
1636072770734,-8,578
1636072771312,-8,561
1636072771873,-8,609
1636072772482,-8,615
1636072773097,-8,614
1636072773712,-8,664
1636072774376,-8,725
1636072775101,-8,739
1636072775840,-8,679
1636072776519,-8,657
1636072778175,-8,673
1636072778848,-8,683
1636072779531,-8,681
1636072780212,-8,669
1636072780881,-8,630
1636072781768,-8,635
1636072782403,-8,663
1636072783066,-8,694
1636072784762,-8,702
1636072785464,-8,765
1636072786229,-8,674
1636072786903,-8,673
1636072787576,-8,704
1636072789999,-8,673
1636072790672,-8,676
1636072791348,-8,671
1636072792019,-8,667
1636072792686,-8,648
1636072793640,-8,630
1636072794270,-8,608
1636072794878,-8,618
1636072795503,-8,657
1636072796160,-8,614
1636072796774,-8,616
1636072797390,-8,606
1636072797996,-8,606
1636072799200,-8,608
1636072799808,-8,618
1636072800426,-8,623
1636072801049,-8,630
1636072801682,-8,638
1636072802320,-8,675
1636072802995,-8,745
1636072803740,-8,695
1636072804435,-8,666
1636072806108,-8,644
1636072806752,-8,615
1636072807367,-8,593
1636072807960,-8,606
1636072808566,-8,620
1636072809194,-8,622
1636072809816,-8,601
1636072810417,-8,596
1636072811013,-8,599
1636072811612,-8,604
1636072812218,-8,606
1636072812824,-8,606
1636072813430,-8,607
1636072814037,-8,621
1636072814658,-8,625
1636072815888,-8,660
1636072817064,-8,628
1636072817692,-8,662
1636072818354,-8,654
1636072819008,-8,676
1636072819691,-8,661
1636072820352,-8,620
1636072820972,-8,618
1636072821590,-8,618
1636072822208,-8,616
1636072822830,-8,610
1636072823440,-8,608
1636072824048,-8,605
1636072824653,-8,603
1636072825256,-8,608
1636072826868,-8,636
1636072827504,-8,687
1636072828191,-8,688
1636072828879,-8,637
1636072829516,-8,622
1636072830744,-8,597
1636072831341,-8,576
1636072831917,-8,582
1636072832499,-8,619
1636072833119,-8,617
1636072833736,-8,611
1636072834347,-8,597
1636072834944,-8,569
1636072835513,-8,577
1636072836094,-8,618
1636072836712,-8,667
1636072837379,-8,638
1636072838017,-8,626
1636072838643,-8,622
1636072839268,-8,620
1636072839888,-8,612
1636072840500,-8,618
1636072841118,-8,636
1636072842192,-8,607
1636072842799,-8,616
1636072843415,-8,636
1636072844051,-8,662
1636072845725,-8,691
1636072846416,-8,691
1636072847107,-8,652
1636072847759,-8,640
1636072848399,-8,648
1636072849688,-8,639
1636072850327,-8,665
1636072850992,-8,677
1636072851669,-8,677
1636072852668,-8,636
1636072853304,-8,624
1636072853928,-8,634
1636072854568,-8,600
1636072855168,-8,585
1636072855753,-8,582
1636072856335,-8,612
1636072856947,-8,566
1636072858024,-8,593
1636072858617,-8,632
1636072859249,-8,659
1636072859908,-8,671
1636072860582,-8,690
1636072861272,-8,705
1636072861977,-8,691
1636072862668,-8,659
1636072863327,-8,662
1636072865071,-8,825
1636072865896,-8,700
1636072866596,-8,681
1636072867277,-8,681
1636072867958,-8,681
1636072869123,-8,581
1636072869704,-8,539
1636072870243,-8,645
1636072870888,-8,658
1636072871546,-8,666
1636072872213,-8,683
1636072872896,-8,662
1636072873558,-8,662
1636072874220,-8,681
1636072874901,-8,705
1636072875609,-8,783
1636072876392,-8,850
1636072877242,-8,761
1636072878003,-8,692
1636072878695,-8,686
1636072879761,-8,677
1636072880438,-8,694
1636072881132,-8,664
1636072882791,-8,777
1636072883568,-8,735
1636072884303,-8,697
1636072885000,-8,744
1636072885744,-8,721
1636072886842,-8,739
1636072887581,-8,728
1636072888309,-8,718
1636072890025,-8,655
1636072890680,-8,609
1636072891289,-8,671
1636072893056,-8,712
1636072893768,-8,676
1636072894444,-8,662
1636072895106,-8,628
1636072895734,-8,661
1636072896887,-8,730
1636072899568,-8,752
1636072900320,-8,732
1636072901052,-8,688
1636072901740,-8,696
1636072902436,-8,701
1636072903661,-8,587
1636072904248,-8,682
1636072904930,-8,755
1636072905685,-8,755
1636072906440,-8,742
1636072908183,-8,729
1636072908912,-8,606
1636072909518,-8,555
1636072910073,-8,719
1636072910792,-8,743
1636072912035,-8,757
1636072912792,-8,772
1636072913564,-8,740
1636072915048,-8,736
1636072915784,-8,757
1636072916541,-8,800
1636072918323,-8,773
1636072919096,-8,752
1636072919848,-8,757
1636072920605,-8,768
1636072921373,-8,753
1636072923126,-8,802
1636072923928,-8,803
1636072924731,-8,862
1636072925593,-8,810
1636072926403,-8,772
1636072927180,-8,740
1636072927920,-8,763
1636072928683,-8,753
1636072929436,-8,767
1636072930203,-8,756
1636072930963,-8,781
1636072931744,-8,821
1636072932565,-8,854
1636072933419,-8,771
1636072934190,-8,770
1636072934961,-8,751
1636072935712,-8,763
1636072936475,-8,749
1636072937224,-8,749
1636072937973,-8,764
1636072938744,-8,760
1636072939504,-8,757
1636072940261,-8,743
1636072941004,-8,762
1636072941766,-8,765
1636072943096,-8,755
1636072943851,-8,755
1636072944606,-8,751
1636072945363,-8,741
1636072946104,-8,737
1636072946841,-8,738
1636072947579,-8,735
1636072948314,-8,752
