unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636727359241,-8,929
1636727361214,-8,1022
1636727362236,-8,1065
1636727363301,-8,1117
1636727365421,-8,1100
1636727366521,-8,1038
1636727367559,-8,1014
1636727368573,-8,997
1636727369570,-8,983
1636727370555,-8,997
1636727371552,-8,998
1636727372550,-8,994
1636727373544,-8,1004
1636727374548,-8,999
1636727375548,-8,983
1636727376531,-8,978
1636727377509,-8,967
1636727378476,-8,960
1636727379436,-8,967
1636727381182,-8,807
1636727381989,-8,876
1636727382865,-8,854
1636727384722,-8,842
1636727385564,-8,751
1636727386315,-8,804
1636727387119,-8,828
1636727387947,-8,835
1636727388784,-8,848
1636727389632,-8,870
1636727390502,-8,881
1636727391383,-8,890
1636727392273,-8,907
1636727394406,-8,934
1636727395340,-8,939
1636727396279,-8,913
1636727397192,-8,939
1636727398131,-8,932
1636727399065,-8,882
1636727399947,-8,857
1636727400804,-8,841
1636727401645,-8,836
1636727402481,-8,838
1636727403984,-8,865
1636727404849,-8,885
1636727405734,-8,911
1636727407648,-8,969
1636727408617,-8,938
1636727409555,-8,985
1636727410540,-8,974
1636727411514,-8,941
1636727412898,-8,1062
1636727413960,-8,1024
1636727414984,-8,1021
1636727416005,-8,1071
1636727418116,-8,1031
1636727419147,-8,978
1636727420125,-8,1109
1636727422237,-8,1048
1636727423285,-8,1038
1636727424323,-8,1170
1636727425493,-8,1053
1636727426546,-8,1006
1636727427553,-8,1056
1636727428609,-8,958
1636727429567,-8,995
1636727430562,-8,1069
1636727431631,-8,1133
1636727432925,-8,1166
1636727434091,-8,1023
1636727435114,-8,1135
1636727436249,-8,970
1636727437219,-8,973
1636727438380,-8,1067
1636727439447,-8,976
1636727440423,-8,1014
1636727441437,-8,994
1636727442431,-8,1004
1636727444439,-8,1110
1636727445549,-8,971
1636727446520,-8,1052
1636727447572,-8,990
1636727448562,-8,981
1636727449545,-8,977
1636727450522,-8,1069
1636727451591,-8,934
1636727452525,-8,1103
1636727453628,-8,1059
1636727454689,-8,1015
1636727455704,-8,920
1636727456624,-8,1046
1636727457670,-8,1030
1636727458700,-8,1003
1636727460642,-8,949
1636727461591,-8,979
1636727462570,-8,1034
1636727463606,-8,1099
1636727464705,-8,1082
1636727465787,-8,1040
1636727466827,-8,1007
1636727467834,-8,982
1636727468819,-8,982
1636727469801,-8,987
1636727470788,-8,987
1636727471775,-8,982
1636727472757,-8,985
1636727473820,-8,1011
1636727474831,-8,921
1636727475752,-8,943
1636727476695,-8,874
1636727477572,-8,924
1636727478496,-8,936
1636727479432,-8,992
1636727480424,-8,979
1636727481403,-8,973
1636727483269,-8,973
1636727484242,-8,917
1636727485159,-8,892
1636727487054,-8,930
1636727487984,-8,877
1636727488861,-8,876
1636727489737,-8,910
1636727490647,-8,934
1636727491583,-8,900
1636727492483,-8,892
1636727493375,-8,916
1636727494291,-8,858
1636727495149,-8,849
1636727496001,-8,827
1636727496828,-8,836
1636727497664,-8,846
1636727498510,-8,849
1636727499359,-8,838
1636727502623,-8,801
1636727503424,-8,784
1636727504208,-8,811
1636727505019,-8,803
1636727505822,-8,798
1636727506623,-8,839
1636727507462,-8,972
1636727508434,-8,889
1636727509323,-8,848
1636727510171,-8,792
1636727510966,-8,775
1636727511741,-8,767
1636727512508,-8,749
1636727513257,-8,714
1636727513971,-8,683
1636727514969,-8,686
1636727515655,-8,681
1636727516336,-8,689
1636727518027,-8,698
1636727518725,-8,716
1636727519441,-8,725
1636727520166,-8,726
1636727520892,-8,723
1636727522081,-8,887
1636727522968,-8,885
1636727523853,-8,930
1636727525785,-8,952
1636727526737,-8,935
1636727527672,-8,922
1636727528594,-8,739
1636727529333,-8,711
1636727530393,-8,669
1636727531062,-8,698
1636727531760,-8,756
1636727532516,-8,808
1636727533327,-8,802
1636727534129,-8,775
1636727534904,-8,743
1636727535647,-8,690
1636727536337,-8,653
1636727537993,-8,793
1636727538786,-8,855
1636727539641,-8,875
1636727540516,-8,865
1636727541381,-8,859
1636727543040,-8,999
1636727544039,-8,852
1636727544891,-8,842
1636727546076,-8,856
1636727546932,-8,814
1636727547746,-8,812
1636727548558,-8,877
1636727549437,-8,811
1636727550248,-8,792
1636727551040,-8,804
1636727551844,-8,802
1636727552646,-8,850
1636727553497,-8,884
1636727554381,-8,862
1636727555243,-8,880
1636727556123,-8,926
1636727557049,-8,968
1636727559019,-8,911
1636727559930,-8,885
1636727560815,-8,931
1636727561746,-8,947
1636727562693,-8,999
1636727563694,-8,928
1636727564622,-8,1006
1636727565628,-8,1029
1636727566657,-8,1033
1636727567690,-8,966
1636727568658,-8,1010
1636727569668,-8,957
1636727570625,-8,941
1636727571566,-8,939
1636727572505,-8,866
1636727574198,-8,898
1636727575096,-8,871
1636727575967,-8,897
1636727578065,-8,906
1636727578971,-8,878
1636727579849,-8,822
1636727580671,-8,767
1636727581438,-8,802
1636727582937,-8,843
1636727583780,-8,872
1636727584652,-8,881
1636727586536,-8,877
1636727587413,-8,894
1636727588307,-8,913
1636727589220,-8,880
1636727590100,-8,933
1636727592513,-8,906
1636727593419,-8,881
1636727594300,-8,861
1636727595161,-8,836
1636727595997,-8,771
1636727596771,-8,783
1636727597554,-8,829
1636727598383,-8,855
1636727599238,-8,827
1636727600065,-8,826
1636727600893,-8,849
1636727601742,-8,849
1636727602591,-8,834
1636727603425,-8,844
1636727604269,-8,844
1636727605867,-8,830
1636727606697,-8,975
1636727607672,-8,863
1636727611945,-8,821
1636727612766,-8,1063
1636727613829,-8,882
1636727614711,-8,821
1636727615532,-8,981
1636727617160,-8,760
1636727617920,-8,761
1636727618681,-8,742
1636727620603,-8,749
1636727621352,-8,773
1636727622125,-8,806
1636727622931,-8,848
1636727623779,-8,864
1636727625072,-8,1045
1636727626117,-8,1002
1636727627119,-8,938
1636727628057,-8,954
1636727629011,-8,1043
1636727630058,-8,1002
1636727631060,-8,993
1636727632053,-8,945
1636727632998,-8,939
1636727633937,-8,961
1636727635900,-8,934
1636727636834,-8,895
1636727637729,-8,909
1636727638638,-8,889
1636727639527,-8,876
1636727641054,-8,873
1636727641927,-8,859
1636727642786,-8,879
1636727645026,-8,896
1636727645922,-8,921
1636727646843,-8,942
1636727647785,-8,973
1636727648758,-8,986
1636727649746,-8,959
1636727650705,-8,929
1636727651634,-8,921
1636727652555,-8,924
1636727653479,-8,923
1636727654405,-8,923
1636727655328,-8,921
1636727656249,-8,928
1636727657177,-8,937
1636727658114,-8,919
1636727659079,-8,965
1636727660044,-8,951
1636727660995,-8,945
1636727662942,-8,991
1636727663933,-8,1001
1636727664934,-8,906
1636727665840,-8,990
1636727666830,-8,1052
1636727667883,-8,980
1636727668863,-8,910
1636727669773,-8,1048
1636727670821,-8,1025
1636727671846,-8,896
1636727672746,-8,885
1636727673631,-8,859
1636727674490,-8,959
1636727675449,-8,1009
1636727676458,-8,1133
1636727678689,-8,1050
1636727679739,-8,1017
1636727680756,-8,1097
1636727681853,-8,1136
1636727682989,-8,1076
1636727684155,-8,1047
1636727685202,-8,1016
1636727686218,-8,984
1636727687202,-8,1006
1636727688893,-8,991
1636727689884,-8,950
1636727690834,-8,1031
1636727691865,-8,964
1636727692829,-8,996
1636727693828,-8,1057
1636727694885,-8,1152
1636727696037,-8,1056
1636727697093,-8,1038
1636727698131,-8,1072
1636727700076,-8,877
1636727700953,-8,926
1636727701879,-8,887
1636727703186,-8,936
1636727704122,-8,920
1636727705042,-8,857
1636727705899,-8,722
1636727707624,-8,849
1636727708473,-8,891
1636727709364,-8,875
1636727710239,-8,888
1636727711127,-8,910
1636727712040,-8,935
1636727712975,-8,905
1636727713880,-8,909
1636727714789,-8,925
1636727715714,-8,943
1636727716658,-8,1002
1636727717660,-8,940
1636727718600,-8,953
1636727719553,-8,901
1636727720454,-8,948
1636727721576,-8,952
1636727722528,-8,929
1636727723457,-8,907
1636727724364,-8,897
1636727725261,-8,903
1636727726974,-8,873
1636727727847,-8,887
1636727728734,-8,903
1636727730638,-8,884
1636727731522,-8,868
1636727732390,-8,905
1636727733295,-8,955
1636727734250,-8,1001
1636727736164,-8,924
1636727737088,-8,924
1636727738012,-8,923
1636727739937,-8,923
1636727740860,-8,930
1636727741790,-8,945
1636727742735,-8,1023
1636727743758,-8,925
1636727744958,-8,939
1636727745897,-8,1151
1636727747048,-8,1005
1636727750262,-8,1075
1636727751337,-8,1044
1636727752381,-8,966
1636727753347,-8,998
1636727754345,-8,1024
1636727755371,-8,962
1636727756333,-8,1025
1636727757358,-8,1083
1636727758441,-8,944
1636727759385,-8,1015
1636727760403,-8,1173
1636727761576,-8,1126
1636727762702,-8,1174
1636727763876,-8,1058
1636727764934,-8,1089
1636727766192,-8,1053
1636727767245,-8,1071
1636727768316,-8,986
1636727769302,-8,1025
1636727771329,-8,1194
1636727772523,-8,1013
1636727773536,-8,1033
1636727774569,-8,1016
1636727775585,-8,1053
1636727776642,-8,1110
1636727777752,-8,1092
1636727778844,-8,1083
1636727779927,-8,945
1636727780872,-8,942
1636727781817,-8,1068
1636727782885,-8,987
1636727783872,-8,1136
1636727785008,-8,1062
1636727786070,-8,1040
1636727787113,-8,1242
1636727788355,-8,1020
1636727789375,-8,929
1636727790304,-8,876
1636727791180,-8,869
1636727792052,-8,890
1636727792942,-8,1006
1636727793948,-8,963
1636727794911,-8,946
1636727795857,-8,948
1636727798033,-8,962
1636727798995,-8,998
1636727799993,-8,915
1636727800908,-8,806
1636727801714,-8,817
1636727803324,-8,959
1636727804283,-8,941
1636727805224,-8,955
1636727806181,-8,1014
1636727807195,-8,817
1636727808012,-8,862
1636727808874,-8,888
1636727809762,-8,877
1636727813108,-8,863
1636727813971,-8,768
1636727814739,-8,787
1636727815526,-8,821
1636727816347,-8,806
1636727817279,-8,797
1636727818076,-8,797
1636727818873,-8,779
1636727819652,-8,731
1636727820383,-8,700
1636727822085,-8,725
1636727822810,-8,747
1636727823557,-8,729
1636727824286,-8,734
1636727825020,-8,744
1636727825767,-8,766
1636727826533,-8,779
1636727827312,-8,778
1636727828090,-8,772
1636727828862,-8,736
1636727829601,-8,807
1636727830408,-8,907
1636727831315,-8,841
1636727832156,-8,787
1636727832943,-8,864
1636727836971,-8,984
1636727837955,-8,1032
1636727838987,-8,1059
1636727840046,-8,1020
1636727841066,-8,976
1636727842128,-8,1094
1636727843222,-8,1016
1636727844238,-8,1020
1636727845258,-8,973
1636727846233,-8,957
1636727847190,-8,963
1636727848153,-8,985
1636727849138,-8,979
1636727850117,-8,1076
1636727851195,-8,934
1636727852129,-8,938
1636727853067,-8,1006
1636727854073,-8,954
1636727855027,-8,956
1636727856985,-8,992
1636727857977,-8,887
1636727858864,-8,967
1636727859831,-8,942
1636727860773,-8,908
1636727861685,-8,916
1636727862601,-8,925
1636727863526,-8,856
1636727864382,-8,940
1636727865322,-8,946
1636727867076,-8,926
1636727868002,-8,894
1636727868896,-8,827
1636727870894,-8,791
1636727871685,-8,802
1636727872487,-8,824
1636727873311,-8,829
1636727874140,-8,820
1636727874962,-8,818
1636727875780,-8,854
1636727876634,-8,854
1636727877488,-8,814
1636727878302,-8,769
1636727879074,-8,805
1636727879879,-8,854
1636727880733,-8,887
1636727881620,-8,936
1636727882556,-8,1043
1636727883824,-8,985
1636727884809,-8,1076
1636727885885,-8,986
1636727886871,-8,965
1636727887839,-8,942
1636727888781,-8,904
1636727889685,-8,868
1636727890553,-8,906
1636727891459,-8,897
1636727893136,-8,937
1636727894073,-8,859
1636727894932,-8,917
1636727896852,-8,899
1636727897751,-8,943
1636727898694,-8,940
1636727899634,-8,922
1636727900556,-8,901
1636727902157,-8,873
1636727903030,-8,880
1636727903910,-8,894
1636727905807,-8,871
1636727906678,-8,857
1636727907535,-8,738
1636727908273,-8,788
1636727909061,-8,865
1636727909929,-8,869
1636727910798,-8,857
1636727911655,-8,787
1636727912442,-8,798
1636727913240,-8,890
1636727914984,-8,838
1636727915822,-8,833
1636727916655,-8,783
1636727917438,-8,804
1636727918242,-8,833
1636727919429,-8,839
1636727920268,-8,890
1636727921158,-8,917
1636727922075,-8,912
1636727922987,-8,936
1636727924924,-8,937
1636727925861,-8,930
1636727926791,-8,957
1636727927748,-8,917
1636727928665,-8,909
1636727929577,-8,903
1636727930480,-8,893
1636727931373,-8,882
1636727932255,-8,877
1636727933132,-8,871
1636727934678,-8,848
1636727935526,-8,863
1636727936389,-8,918
1636727937307,-8,839
1636727938148,-8,826
1636727938974,-8,857
1636727939831,-8,856
1636727940687,-8,818
1636727941505,-8,867
1636727943134,-8,852
1636727943986,-8,825
1636727944811,-8,802
1636727946615,-8,794
1636727947409,-8,809
1636727948218,-8,816
1636727949034,-8,846
1636727949880,-8,939
1636727950822,-8,934
1636727951756,-8,949
1636727952705,-8,1041
1636727953746,-8,966
1636727954712,-8,883
1636727955597,-8,878
1636727956475,-8,886
1636727957361,-8,878
1636727958239,-8,835
1636727959074,-8,844
1636727959920,-8,855
1636727960775,-8,880
1636727961655,-8,872
1636727962527,-8,899
1636727963426,-8,872
1636727964991,-8,855
1636727965846,-8,864
1636727966710,-8,816
1636727968531,-8,848
1636727969379,-8,820
1636727970199,-8,839
1636727971038,-8,892
1636727971930,-8,835
1636727972766,-8,859
1636727973625,-8,879
1636727974504,-8,888
1636727975392,-8,918
1636727976310,-8,866
1636727978025,-8,863
1636727978888,-8,871
1636727979759,-8,883
1636727981644,-8,922
1636727982566,-8,854
1636727983420,-8,839
1636727984259,-8,874
1636727985133,-8,854
1636727985991,-8,837
1636727986828,-8,816
1636727987644,-8,872
1636727988516,-8,891
1636727989407,-8,919
1636727991193,-8,976
1636727992169,-8,898
1636727993067,-8,940
1636727995007,-8,930
1636727995937,-8,905
1636727996842,-8,977
1636727997819,-8,1049
1636727998868,-8,953
1636727999825,-8,1009
1636728000834,-8,949
1636728001783,-8,965
1636728002748,-8,1002
1636728003750,-8,931
1636728004683,-8,903
1636728005586,-8,1012
1636728006598,-8,1141
1636728007739,-8,1007
1636728008746,-8,892
1636728010955,-8,969
1636728011924,-8,940
1636728012864,-8,1030
1636728013894,-8,1046
1636728014940,-8,1100
1636728017151,-8,1226
1636728018377,-8,1119
1636728019496,-8,1045
1636728020541,-8,1007
1636728021548,-8,967
1636728022517,-8,936
1636728023453,-8,980
1636728024433,-8,1052
1636728025485,-8,1046
1636728026531,-8,1031
1636728027566,-8,1012
1636728028578,-8,981
1636728029559,-8,939
1636728030498,-8,898
1636728031396,-8,874
1636728033055,-8,879
1636728033934,-8,834
1636728034768,-8,831
1636728036601,-8,872
1636728037473,-8,890
1636728038363,-8,863
1636728039226,-8,907
1636728040133,-8,951
1636728041951,-8,880
1636728042831,-8,869
1636728043700,-8,892
1636728045593,-8,907
1636728046500,-8,884
1636728047384,-8,874
1636728048258,-8,916
1636728049174,-8,949
1636728050997,-8,908
1636728051905,-8,914
1636728052819,-8,908
1636728054730,-8,905
1636728055635,-8,896
1636728056531,-8,883
1636728057414,-8,856
1636728058270,-8,836
1636728059109,-8,846
1636728059955,-8,874
1636728060829,-8,721
1636728061550,-8,770
1636728062320,-8,760
1636728063183,-8,778
1636728063961,-8,751
1636728064712,-8,742
1636728065454,-8,766
1636728066220,-8,792
1636728068070,-8,840
1636728068910,-8,933
1636728069843,-8,897
1636728070740,-8,843
1636728071583,-8,822
1636728072905,-8,839
1636728073744,-8,947
1636728074691,-8,1016
1636728076710,-8,977
1636728077687,-8,936
1636728078623,-8,909
1636728079532,-8,901
1636728080433,-8,882
1636728082132,-8,857
1636728082989,-8,841
1636728083830,-8,817
1636728085651,-8,781
1636728086432,-8,829
1636728087261,-8,864
1636728088125,-8,934
1636728089059,-8,977
1636728090055,-8,1087
1636728091142,-8,1043
1636728092185,-8,902
1636728093087,-8,930
1636728095019,-8,934
1636728095953,-8,934
1636728096887,-8,983
1636728097870,-8,1060
1636728098930,-8,977
1636728100106,-8,929
1636728101035,-8,947
1636728101982,-8,895
1636728102877,-8,925
1636728103802,-8,994
1636728105799,-8,1041
1636728106840,-8,961
1636728107801,-8,1012
1636728108813,-8,938
1636728109751,-8,939
1636728110693,-8,950
1636728111643,-8,928
1636728112571,-8,941
1636728113512,-8,956
1636728114468,-8,910
1636728115379,-8,941
1636728116320,-8,994
1636728117314,-8,901
1636728118215,-8,968
1636728119183,-8,967
1636728121069,-8,1063
1636728122132,-8,935
1636728123067,-8,932
1636728125001,-8,960
1636728125961,-8,862
1636728126823,-8,943
1636728127766,-8,940
1636728128706,-8,896
1636728130504,-8,971
1636728131475,-8,855
1636728132330,-8,928
1636728133258,-8,986
1636728135187,-8,1083
1636728136270,-8,982
1636728137252,-8,978
1636728140502,-8,873
1636728141375,-8,892
1636728142267,-8,864
1636728143131,-8,913
1636728144044,-8,894
1636728145818,-8,937
1636728146755,-8,893
1636728147648,-8,873
1636728148521,-8,871
1636728150158,-8,803
1636728150961,-8,817
1636728151778,-8,770
1636728153305,-8,816
1636728154121,-8,908
1636728155029,-8,947
1636728155976,-8,913
1636728157893,-8,1033
1636728158926,-8,964
1636728159890,-8,898
1636728160788,-8,937
1636728161725,-8,925
1636728162652,-8,916
1636728163568,-8,925
1636728164493,-8,948
1636728165441,-8,942
1636728166383,-8,907
1636728168214,-8,958
1636728169172,-8,942
1636728170114,-8,927
1636728171942,-8,931
1636728172873,-8,933
1636728173806,-8,921
1636728174727,-8,906
1636728175633,-8,898
1636728176533,-8,895
1636728177428,-8,897
1636728178325,-8,906
1636728179231,-8,920
1636728180151,-8,935
1636728181968,-8,932
1636728182900,-8,901
1636728183801,-8,914
1636728185680,-8,841
1636728186521,-8,850
1636728187371,-8,844
1636728188215,-8,896
1636728189111,-8,871
1636728189985,-8,824
1636728190809,-8,899
1636728191708,-8,858
1636728192566,-8,929
1636728193495,-8,827
1636728194995,-8,842
1636728195837,-8,787
1636728196624,-8,820
1636728197447,-8,828
1636728198275,-8,841
1636728199116,-8,806
1636728199922,-8,882
1636728200804,-8,924
1636728202730,-8,997
1636728203727,-8,896
1636728204623,-8,898
1636728205521,-8,919
1636728206440,-8,887
1636728208071,-8,832
1636728208903,-8,888
1636728209791,-8,832
1636728211626,-8,884
1636728212510,-8,938
1636728213448,-8,897
1636728214345,-8,835
1636728215180,-8,889
1636728216072,-8,889
1636728216961,-8,854
1636728217815,-8,831
1636728218646,-8,913
1636728219559,-8,925
1636728220487,-8,904
1636728221391,-8,996
1636728222387,-8,911
1636728223298,-8,941
1636728224239,-8,990
1636728226111,-8,966
1636728227077,-8,967
1636728228044,-8,905
1636728229951,-8,916
1636728230867,-8,897
1636728231764,-8,904
1636728232668,-8,894
1636728233562,-8,863
1636728235207,-8,931
1636728236138,-8,837
1636728236975,-8,968
1636728238946,-8,993
1636728239939,-8,945
1636728240884,-8,874
1636728241758,-8,924
1636728242682,-8,940
1636728243625,-8,891
1636728244516,-8,856
1636728245372,-8,841
1636728246213,-8,877
1636728247090,-8,860
1636728247952,-8,915
1636728248867,-8,854
1636728249721,-8,895
1636728250616,-8,919
1636728251535,-8,964
1636728252500,-8,859
1636728253359,-8,906
1636728254265,-8,871
1636728255136,-8,864
1636728256000,-8,881
1636728256884,-8,843
1636728257727,-8,828
1636728258555,-8,823
1636728259378,-8,802
1636728260180,-8,850
1636728261033,-8,910
1636728261943,-8,883
1636728262826,-8,866
1636728263692,-8,950
1636728264642,-8,928
1636728265572,-8,953
1636728266525,-8,918
1636728267443,-8,905
1636728268348,-8,916
1636728269264,-8,895
1636728270820,-8,850
1636728271670,-8,827
1636728272497,-8,800
1636728273297,-8,789
1636728274088,-8,820
1636728274908,-8,820
1636728275728,-8,792
1636728276520,-8,767
1636728277287,-8,799
1636728278089,-8,805
1636728278894,-8,834
1636728279728,-8,844
1636728280572,-8,846
1636728281418,-8,847
1636728283632,-8,895
1636728284527,-8,963
1636728285490,-8,975
1636728286465,-8,980
1636728287445,-8,938
1636728289184,-8,847
1636728290031,-8,841
1636728290872,-8,849
1636728292723,-8,853
1636728293576,-8,877
1636728294453,-8,803
1636728295256,-8,872
1636728296128,-8,855
1636728297666,-8,825
1636728298491,-8,916
1636728299407,-8,1028
1636728300435,-8,913
1636728302208,-8,934
1636728303142,-8,908
1636728304050,-8,931
1636728305815,-8,931
1636728306746,-8,944
1636728307690,-8,924
1636728308614,-8,908
1636728309522,-8,891
1636728310417,-8,884
1636728311301,-8,891
1636728312192,-8,908
1636728313100,-8,937
1636728314037,-8,964
1636728315002,-8,994
1636728315996,-8,1017
1636728317013,-8,992
1636728318005,-8,963
1636728318968,-8,967
1636728319937,-8,959
1636728320896,-8,964
1636728321860,-8,893
1636728322753,-8,833
1636728323586,-8,824
1636728325088,-8,881
1636728325969,-8,883
1636728326852,-8,900
1636728328755,-8,921
1636728329676,-8,1001
1636728330677,-8,1035
1636728331712,-8,964
1636728332676,-8,939
1636728335045,-8,922
1636728335967,-8,885
1636728336852,-8,949
1636728337801,-8,942
1636728338743,-8,906
1636728340576,-8,943
1636728341519,-8,1048
1636728342567,-8,977
1636728343544,-8,907
1636728344455,-8,924
1636728345379,-8,952
1636728346331,-8,891
1636728347222,-8,884
1636728348106,-8,922
1636728349030,-8,931
1636728349961,-8,882
1636728350843,-8,950
1636728351793,-8,904
1636728352697,-8,916
1636728353614,-8,847
1636728354461,-8,867
1636728355328,-8,924
1636728356252,-8,910
1636728357162,-8,875
1636728358040,-8,864
1636728358904,-8,910
1636728359814,-8,968
1636728360782,-8,851
1636728361633,-8,869
1636728362505,-8,878
1636728363383,-8,911
1636728364294,-8,895
1636728365189,-8,879
1636728366068,-8,898
1636728366969,-8,936
1636728367905,-8,926
1636728368831,-8,946
1636728369777,-8,910
1636728370687,-8,1015
1636728371704,-8,1049
1636728372753,-8,940
1636728373693,-8,981
1636728374674,-8,968
1636728375642,-8,945
1636728376591,-8,954
1636728377545,-8,955
1636728378500,-8,913
1636728379413,-8,905
1636728380318,-8,918
1636728382025,-8,859
1636728382884,-8,886
1636728383770,-8,881
1636728385652,-8,931
1636728386583,-8,902
1636728387485,-8,903
1636728388388,-8,996
1636728389384,-8,954
1636728390341,-8,950
1636728391291,-8,910
1636728392201,-8,978
1636728393179,-8,968
1636728394147,-8,953
1636728396187,-8,1010
1636728397197,-8,951
1636728398148,-8,986
1636728399135,-8,978
1636728400113,-8,891
1636728401004,-8,916
1636728401920,-8,928
1636728402848,-8,963
1636728404813,-8,888
1636728405701,-8,828
1636728406529,-8,929
1636728407458,-8,925
1636728408383,-8,901
1636728409437,-8,833
1636728410270,-8,830
1636728411100,-8,815
1636728411915,-8,780
1636728412699,-8,828
1636728413527,-8,890
1636728414417,-8,952
1636728415369,-8,957
1636728416326,-8,954
1636728417360,-8,907
1636728418267,-8,912
1636728419179,-8,913
1636728420092,-8,908
1636728421000,-8,906
1636728422909,-8,908
1636728423817,-8,921
1636728424738,-8,948
1636728425686,-8,992
1636728426678,-8,969
1636728427919,-8,986
1636728428905,-8,969
1636728429874,-8,986
1636728430860,-8,957
1636728431819,-8,928
1636728432747,-8,937
1636728433684,-8,1150
1636728434834,-8,990
1636728435824,-8,956
1636728437523,-8,1244
1636728438767,-8,1024
1636728439791,-8,1058
1636728440849,-8,1203
1636728442053,-8,918
1636728442971,-8,921
1636728443892,-8,964
1636728444856,-8,912
1636728445768,-8,859
1636728446631,-8,834
1636728447465,-8,781
1636728448246,-8,805
1636728449051,-8,994
1636728450045,-8,980
1636728452350,-8,963
1636728453313,-8,949
1636728454262,-8,961
1636728455223,-8,983
1636728456206,-8,939
1636728457437,-8,848
1636728458285,-8,827
1636728459112,-8,817
1636728459929,-8,824
1636728460753,-8,839
1636728462594,-8,845
1636728463439,-8,846
1636728464285,-8,847
1636728465132,-8,852
1636728465984,-8,859
1636728466846,-8,859
1636728467705,-8,855
1636728468560,-8,857
1636728469417,-8,861
1636728470278,-8,861
1636728471143,-8,836
1636728471979,-8,817
1636728472796,-8,822
1636728473618,-8,837
1636728474455,-8,857
1636728476064,-8,893
1636728476957,-8,906
1636728477863,-8,922
1636728479788,-8,939
1636728480727,-8,916
1636728481643,-8,936
1636728482579,-8,921
1636728483500,-8,879
1636728484503,-8,927
1636728485430,-8,916
1636728486346,-8,912
1636728487258,-8,901
1636728488912,-8,861
1636728489773,-8,875
1636728490648,-8,903
1636728492554,-8,905
1636728493459,-8,885
1636728494344,-8,911
1636728495255,-8,963
1636728496218,-8,968
1636728497985,-8,872
1636728498857,-8,872
1636728499729,-8,899
1636728501592,-8,917
1636728502509,-8,873
1636728503382,-8,933
1636728504315,-8,932
1636728505247,-8,886
1636728506882,-8,873
1636728507755,-8,861
1636728508616,-8,844
1636728509464,-8,859
1636728510323,-8,867
1636728511190,-8,867
1636728512057,-8,819
1636728512876,-8,882
1636728514759,-8,870
1636728515629,-8,870
1636728516499,-8,851
1636728517350,-8,843
1636728518193,-8,864
1636728519059,-8,828
1636728519887,-8,866
1636728520753,-8,849
1636728521602,-8,852
1636728522454,-8,918
1636728524193,-8,944
1636728525137,-8,994
1636728526131,-8,936
1636728528068,-8,903
1636728528971,-8,896
1636728529867,-8,890
1636728530757,-8,915
1636728531672,-8,880
1636728532554,-8,891
1636728533445,-8,895
1636728534340,-8,915
1636728535255,-8,897
1636728536152,-8,890
1636728537044,-8,893
1636728537937,-8,899
1636728538836,-8,914
1636728539750,-8,864
1636728540614,-8,841
1636728541458,-8,867
1636728542325,-8,868
1636728543193,-8,832
1636728544025,-8,846
1636728544871,-8,869
1636728545743,-8,846
1636728546589,-8,856
1636728547445,-8,894
1636728548339,-8,907
1636728549246,-8,884
1636728550954,-8,1010
1636728551964,-8,1037
1636728553001,-8,998
1636728554001,-8,1002
1636728555003,-8,951
1636728555954,-8,942
1636728556896,-8,1016
1636728557912,-8,1006
1636728559920,-8,1009
1636728560929,-8,1061
1636728561990,-8,1008
1636728562998,-8,1006
1636728564004,-8,938
1636728564943,-8,936
1636728565879,-8,933
1636728566812,-8,886
1636728567698,-8,880
1636728568578,-8,901
1636728569481,-8,884
1636728570365,-8,829
1636728571194,-8,882
1636728572076,-8,849
1636728572925,-8,877
1636728573805,-8,822
1636728574627,-8,886
1636728575513,-8,995
1636728576508,-8,1029
1636728577537,-8,902
1636728579105,-8,975
1636728580080,-8,1031
1636728581111,-8,1009
1636728582120,-8,959
1636728583082,-8,969
1636728584051,-8,947
1636728584998,-8,931
1636728585929,-8,914
1636728586843,-8,874
1636728588717,-8,886
1636728589603,-8,904
1636728590507,-8,999
1636728591506,-8,959
1636728592465,-8,1030
1636728593650,-8,1095
1636728594745,-8,1006
1636728595751,-8,1028
1636728596779,-8,966
1636728597745,-8,955
1636728599683,-8,937
1636728600620,-8,945
1636728601565,-8,959
1636728602524,-8,974
1636728604352,-8,937
1636728605289,-8,901
1636728606190,-8,877
1636728608070,-8,911
1636728608981,-8,902
1636728609883,-8,953
1636728610836,-8,909
1636728611745,-8,968
1636728612717,-8,1022
1636728613739,-8,980
1636728614719,-8,964
1636728615683,-8,986
1636728616669,-8,996
1636728618673,-8,1011
1636728619684,-8,935
1636728620619,-8,935
1636728621554,-8,924
1636728622482,-8,905
1636728623387,-8,989
1636728624376,-8,939
1636728625315,-8,919
1636728626234,-8,956
1636728628065,-8,945
1636728629010,-8,965
1636728629975,-8,958
1636728631937,-8,882
1636728632819,-8,903
1636728633722,-8,916
1636728634638,-8,935
1636728635573,-8,925
1636728637343,-8,902
1636728638245,-8,886
1636728639131,-8,873
1636728640004,-8,876
1636728640883,-8,882
1636728641765,-8,932
1636728642697,-8,929
1636728643626,-8,878
1636728644504,-8,901
1636728646190,-8,878
1636728647068,-8,853
1636728647921,-8,841
1636728649767,-8,886
1636728650653,-8,904
1636728651557,-8,867
1636728652424,-8,900
1636728653324,-8,886
1636728655072,-8,913
1636728655985,-8,888
1636728656873,-8,887
